"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040017","positive regulation of locomotion","74/1506","380/11987",0.194736842105263,1.55000698958552,4.12998312199567,6.60999235219538e-05,0.00873265103230431,0.00788518405302414,"Nrp1/Lef1/Trpv4/Ccn4/Tiam1/Shtn1/Itgb1/Csf1/Ezh2/Hif1a/Ccr6/Cass4/Bmpr2/Clasp2/Ptprj/Slamf1/Ccr4/Mmp9/Itgav/Smo/Glipr2/Cd74/Camk2d/Fgr/App/Hgf/Tnfrsf18/Ccr2/Ssh1/Sema4a/Gata3/Oxsr1/Mmp14/Tgfbr1/Nfe2l2/Rarres2/Epha1/Col18a1/Cripto/F2rl1/Atp8a1/Il4/Rin2/Ccdc25/Tgfbr3/Lamb1/Lgals3/Ccl25/Gpnmb/Camk1d/Hras/Gpsm3/Prex1/Ptger4/Mstn/Syne2/Rapgef2/Dscam/Ntrk3/Myo1c/Vim/Swap70/Abl2/Tgfb1/Hbegf/Megf8/Cib1/Trp53/Tert/Pdcd6/Podxl/Thy1/Sema6d/Xcl1",74
"GO:0031214","biomineral tissue development","25/1506","89/11987",0.280898876404494,2.23581330110271,4.43566918142837,6.64417139859671e-05,0.00873265103230431,0.00788518405302414,"P2rx7/Srgn/Hif1a/Bmpr2/Tuft1/Atp2b1/Tmem38b/Fgr/Fam20a/Atf4/Fosl2/Wls/Rflnb/Asxl2/Bcor/Enpp1/Ecm1/Gpnmb/Cnnm4/Fbxl15/Tgfb1/Ift80/Atraid/Isg15/Cyp27b1",25
"GO:0051249","regulation of lymphocyte activation","76/1506","393/11987",0.193384223918575,1.53924083141564,4.12012752996266,6.72187324172583e-05,0.00873265103230431,0.00788518405302414,"Ctla4/Il2ra/Tigit/Lef1/Tnfrsf4/Icos/Cd83/Lag3/Rorc/Twsg1/Nsd2/Pdcd1lg2/Tnfsf11/Il10/Dapl1/Cd80/Slamf1/Klrd1/Foxp3/Ahr/Lilrb4a/Cd38/Lrrc32/Samsn1/Cd55/Il21/Cd74/Ighd/Zbtb1/Fgr/Cd81/Sart1/Ccr2/Mapk8ip1/Gata3/Adora2a/Clec2i/Cd69/Mmp14/Xrcc6/Ikzf3/Tcf7/Rc3h2/Nfkbiz/Il4/Tnfrsf1b/Tnfrsf9/Il4i1/Il4i1b/Lgals3/Sdc4/Dusp10/Rhoh/Sit1/Fgl2/Gpnmb/Myd88/Ctla2a/Cd40lg/H2-Eb1/Inpp5d/Pglyrp2/Id2/Prdm1/Abl2/Tgfb1/Ighm/Fbxo38/Kmt5c/Thy1/Egr3/Il2/Il1rl2/Xcl1/Bcl10/Jak3",76
"GO:0050900","leukocyte migration","49/1506","225/11987",0.217777777777778,1.73340120997491,4.20959733474229,6.87888083740392e-05,0.00873265103230431,0.00788518405302414,"Trpv4/Itgb1/Csf1/Tnfsf11/Ccr6/Cxcr5/Ptprj/Slamf1/Klrk1/Dusp1/Mmp9/Gpr15/Cd74/Cd81/App/Tnfrsf18/Ccr2/Gata3/Oxsr1/Cd69/Mmp14/Rarres2/Jaml/F2rl1/Enpp1/Il4/Lgals3/Ecm1/Ccl25/Camk1d/Myd88/Gpsm3/Prex1/Ptger4/Mstn/Swap70/Abl2/Itga9/Tgfb1/Cd9/Rabgef1/Slc12a2/Itga7/Trp53/Podxl/Mpp1/Thy1/Xcl1/Cklf",49
"GO:1904018","positive regulation of vasculature development","27/1506","100/11987",0.27,2.14906374501992,4.37377313689275,7.33986994237816e-05,0.00873789487141693,0.00788991899965083,"Nrp1/Cybb/Itgb1/Hif1a/Tgm2/Il10/Itgb8/Acvrl1/Jup/Mmp9/Hgf/Tgfbr1/Nfe2l2/Epha1/Hipk2/Pak4/Lgals3/Clic3/Tnn/Ecm1/Notch4/Jmjd8/Tgfb1/Aggf1/Tert/Pdcd6/Vash2",27
"GO:1990868","response to chemokine","15/1506","41/11987",0.365853658536585,2.91201049460694,4.64856820013808,7.41247393656859e-05,0.00873789487141693,0.00788991899965083,"Hif1a/Ccr6/Cxcr5/Ccr4/Dusp1/Ccr2/Oxsr1/Rbm15/Ccl25/Ccr9/Cxcr6/Slc12a2/Cib1/Rnf113a1/Xcl1",15
"GO:1990869","cellular response to chemokine","15/1506","41/11987",0.365853658536585,2.91201049460694,4.64856820013808,7.41247393656859e-05,0.00873789487141693,0.00788991899965083,"Hif1a/Ccr6/Cxcr5/Ccr4/Dusp1/Ccr2/Oxsr1/Rbm15/Ccl25/Ccr9/Cxcr6/Slc12a2/Cib1/Rnf113a1/Xcl1",15
"GO:0002695","negative regulation of leukocyte activation","36/1506","150/11987",0.24,1.91027888446215,4.25253147247192,7.91957916465657e-05,0.00911856661493364,0.00823364815478493,"Ctla4/Il2ra/Tigit/Syt11/Lag3/Cst7/Twsg1/Pdcd1lg2/Il10/Dapl1/Cd80/Foxp3/Lilrb4a/Lrrc32/Samsn1/Cd74/Fgr/Adora2a/Nr1d1/Cd69/Rc3h2/Il4/Il4i1/Il4i1b/Lgals3/Sdc4/Fgl2/Gpnmb/Inpp5d/Pglyrp2/Id2/Tgfb1/Rabgef1/Il2/Xcl1/Jak3",36
"GO:1902106","negative regulation of leukocyte differentiation","24/1506","85/11987",0.282352941176471,2.24738692289665,4.37470667484962,8.43948193630544e-05,0.00949633524242005,0.0085747559290644,"Ctla4/Lag3/Clec2g/Cdk6/Trib1/Foxp3/Lilrb4a/Cd74/Clec2i/Pias3/Cd69/Rc3h2/Il4/Gpr137/Fgl2/Tmem176b/Mafb/Qki/Inpp5d/Pglyrp2/Id2/Tob2/Il2/Jak3",24
"GO:1903706","regulation of hemopoiesis","65/1506","327/11987",0.198776758409786,1.58216268463354,4.04591941016894,9.69653875425344e-05,0.0102457317635085,0.00925142667608259,"Ctla4/Il2ra/Lef1/Cd83/Csf1/Lag3/Fes/Rorc/Clec2g/Hif1a/Tnfsf11/Il10/Scin/Cdk6/Trib1/Foxp3/Ikzf1/Lilrb4a/Il21/Cd74/Zbtb1/Sart1/Ccr2/Atg7/Gata3/Clec2i/Pias3/Cd69/Nfkbia/Mmp14/Xrcc6/Ikzf3/Asxl2/Tcf7/Prxl2a/Rc3h2/Nfkbiz/Il4/Gpr137/Il4i1/Il4i1b/Rbm15/Dusp10/Rhoh/Fgl2/Rarg/Tmem176b/Rb1/Tmem64/Ctla2a/Mafb/Cd40lg/Qki/Inpp5d/Pglyrp2/Id2/Prdm1/Tgfb1/Cib1/Isg15/Tob2/Egr3/Il2/Il1rl2/Jak3",65
"GO:0002690","positive regulation of leukocyte chemotaxis","17/1506","51/11987",0.333333333333333,2.65316511730854,4.48456350095831,9.71437392747207e-05,0.0102457317635085,0.00925142667608259,"Trpv4/Csf1/Ccr6/Ptprj/Slamf1/Cd74/App/Ccr2/Oxsr1/Rarres2/F2rl1/Il4/Camk1d/Gpsm3/Mstn/Swap70/Xcl1",17
"GO:0048846","axon extension involved in axon guidance","7/1506","11/11987",0.636363636363636,5.06513340577086,5.11285543690054,0.000101435004675713,0.0102457317635085,0.00925142667608259,"Nrp1/Alcam/Bmpr2/Smo/Dscam/Plxna3/Megf8",7
"GO:0061298","retina vasculature development in camera-type eye","7/1506","11/11987",0.636363636363636,5.06513340577086,5.11285543690054,0.000101435004675713,0.0102457317635085,0.00925142667608259,"Nrp1/Hif1a/Bmpr2/Acvrl1/Slc4a7/Tgfb1/Rom1",7
"GO:1902284","neuron projection extension involved in neuron projection guidance","7/1506","11/11987",0.636363636363636,5.06513340577086,5.11285543690054,0.000101435004675713,0.0102457317635085,0.00925142667608259,"Nrp1/Alcam/Bmpr2/Smo/Dscam/Plxna3/Megf8",7
"GO:0002694","regulation of leukocyte activation","82/1506","437/11987",0.187643020594966,1.49354375024691,3.98403958880203,0.000103471336735089,0.0102457317635085,0.00925142667608259,"Ctla4/Il2ra/Tigit/Lef1/Tnfrsf4/Icos/Cd83/Syt11/Lag3/Cst7/Rorc/Twsg1/Nsd2/Pdcd1lg2/Tnfsf11/Il10/Dapl1/Cd80/Slamf1/Klrd1/Klrk1/Foxp3/Ahr/Lilrb4a/Cd38/Lrrc32/Samsn1/Cd55/Il21/Cd74/Ighd/Zbtb1/Fgr/Cd81/Sart1/Ccr2/Ctsc/Mapk8ip1/Gata3/Adora2a/Clec2i/Nr1d1/Cd69/Mmp14/Xrcc6/Ikzf3/Tcf7/Rc3h2/Nfkbiz/Il4/Tnfrsf1b/Tnfrsf9/Il4i1/Il4i1b/Lgals3/Sdc4/Dusp10/Rhoh/Sit1/Fgl2/Gpnmb/Myd88/Ctla2a/Cd40lg/H2-Eb1/Inpp5d/Pglyrp2/Id2/Prdm1/Abl2/Tgfb1/Ighm/Rabgef1/Fbxo38/Kmt5c/Thy1/Egr3/Il2/Il1rl2/Xcl1/Bcl10/Jak3",82
"GO:0002286","T cell activation involved in immune response","26/1506","97/11987",0.268041237113402,2.13347298092852,4.24868344094034,0.000113012046114368,0.010971032162985,0.00990633972853915,"Lef1/Stx11/Rorc/Irf4/Psen2/Foxp3/Il21/Cd74/Cd81/Batf/Ccr2/Sema4a/Gata3/Cd69/Rc3h2/Nfkbiz/F2rl1/Il4/Lgals3/Fgl2/Ptger4/Tgfb1/Trp53/Sema6d/Il2/Jak3",26
"GO:0030335","positive regulation of cell migration","70/1506","361/11987",0.193905817174515,1.5433924505119,3.97374783332016,0.000118297602479585,0.0110982305866097,0.0100211940812237,"Nrp1/Lef1/Trpv4/Ccn4/Tiam1/Shtn1/Itgb1/Csf1/Ezh2/Hif1a/Ccr6/Cass4/Bmpr2/Clasp2/Ptprj/Slamf1/Mmp9/Itgav/Smo/Glipr2/Cd74/Camk2d/Fgr/App/Hgf/Tnfrsf18/Ccr2/Ssh1/Sema4a/Gata3/Oxsr1/Mmp14/Tgfbr1/Nfe2l2/Rarres2/Epha1/Col18a1/Cripto/F2rl1/Atp8a1/Il4/Rin2/Tgfbr3/Lamb1/Lgals3/Ccl25/Gpnmb/Camk1d/Hras/Gpsm3/Prex1/Ptger4/Mstn/Syne2/Rapgef2/Ntrk3/Myo1c/Vim/Swap70/Abl2/Tgfb1/Hbegf/Cib1/Trp53/Tert/Pdcd6/Podxl/Thy1/Sema6d/Xcl1",70
"GO:0030595","leukocyte chemotaxis","30/1506","119/11987",0.252100840336134,2.00659546687201,4.18300076732419,0.000118805538495317,0.0110982305866097,0.0100211940812237,"Trpv4/Csf1/Tnfsf11/Ccr6/Cxcr5/Ptprj/Slamf1/Klrk1/Dusp1/Mmp9/Cd74/App/Ccr2/Oxsr1/Rarres2/Jaml/F2rl1/Il4/Lgals3/Ccl25/Camk1d/Gpsm3/Prex1/Mstn/Swap70/Itga9/Slc12a2/Mpp1/Xcl1/Cklf",30
"GO:0032103","positive regulation of response to external stimulus","85/1506","459/11987",0.185185185185185,1.47398062072697,3.9249868528224,0.000124476797667432,0.0113050061453703,0.0102079029434538,"Nrp1/Gbp2b/Trpv4/Ccn4/Alpk1/P2rx7/Nlrp1a/Tiam1/Csf1/Gbp3/Lag3/Tnfsf11/Ccr6/Bmpr2/Ptprj/Slamf1/Klrd1/Ccr4/Irf4/Usp27x/Camk2n1/Klrk1/Eif2ak2/Gfi1/Ifi208/Map3k8/Trim30d/Lta/Il21/Pvr/Cd74/Cd81/Gprc5b/Trim12c/App/Gbp5/Washc4/Ccr2/Ctsc/Slc19a1/Oxsr1/Nr1d1/Trim12a/Nfkbia/Sting1/Xrcc6/Irf7/Rarres2/Nfkbiz/F2rl1/Klrb1c/Klrc1/Il4/Zdhhc3/Rnf144a/Gbp7/Camk1d/Myd88/Gpsm3/Ywhae/Ptger4/Ptprs/Mstn/Clpb/Irak3/Pqbp1/Slc15a2/Dscam/Ntrk3/Epg5/Swap70/Xiap/Tgfb1/Card9/Tlr12/Megf8/Oas3/Nagk/Rbm14/Ddx60/Flot1/Xcl1/Ifi204/Cactin/Bcl10",85
"GO:0050866","negative regulation of cell activation","37/1506","159/11987",0.232704402515723,1.85220961019653,4.10050734063891,0.000126143812269849,0.0113050061453703,0.0102079029434538,"Ctla4/Il2ra/Tigit/Syt11/Lag3/Cst7/Twsg1/Pdcd1lg2/Il10/Dapl1/Cd80/Foxp3/Lilrb4a/Lrrc32/Samsn1/Cd74/Fgr/Adora2a/Nr1d1/Cd69/Rc3h2/Il4/Il4i1/Il4i1b/Lgals3/Sdc4/Fgl2/Gpnmb/Inpp5d/Pglyrp2/Id2/Tgfb1/Cd9/Rabgef1/Il2/Xcl1/Jak3",37
"GO:0050920","regulation of chemotaxis","29/1506","114/11987",0.254385964912281,2.02478390531442,4.16728065401844,0.000129174013181881,0.0113050061453703,0.0102079029434538,"Nrp1/Trpv4/Tiam1/Csf1/Ccr6/Bmpr2/Ptprj/Slamf1/Ccr4/Klrk1/Dusp1/Cd74/App/Ccr2/Oxsr1/Rarres2/F2rl1/Il4/Camk1d/Gpsm3/Mstn/Dscam/Ntrk3/Swap70/Tgfb1/Plxna3/Megf8/Mpp1/Xcl1",29
"GO:0002683","negative regulation of immune system process","74/1506","388/11987",0.190721649484536,1.51804808258375,3.932094270358,0.000131812175054199,0.0113050061453703,0.0102079029434538,"Ctla4/Il2ra/Tigit/Tnfrsf4/Syt11/Lag3/Cst7/Clec2g/Twsg1/Pdcd1lg2/Il10/Dapl1/Cd80/Cdk6/Ptprj/Slamf1/Klrd1/Trib1/Irf4/Klrk1/Foxp3/Dusp1/Ifi208/Ahr/Lilrb4a/Lrrc32/Samsn1/Cd55/Dtx4/Cd74/Fgr/Ccr2/Adora2a/Clec2i/Nr1d1/Pias3/Cd69/Rc3h2/Tgfb3/F2rl1/Il4/Gpr137/Il4i1/Il4i1b/Lgals3/Pim1/Sdc4/Dusp10/Ccl25/Fgl2/Gpnmb/Tmem176b/Ywhae/Samhd1/Ptger4/Ptprs/Mafb/Irak3/Qki/Inpp5d/Pglyrp2/Id2/Bst2/Tgfb1/Rabgef1/Gfer/Isg15/Thy1/Oas3/Tob2/Il2/Xcl1/Cactin/Jak3",74
"GO:0042832","defense response to protozoan","13/1506","34/11987",0.382352941176471,3.04333645808921,4.52261006410496,0.000132435943532918,0.0113050061453703,0.0102079029434538,"Gbp2b/Gbp3/Il10/Irf4/Batf/Enpp1/Il4/Gbp7/Myd88/Hras/Gbp6/Tlr12/Bpgm",13
"GO:1901342","regulation of vasculature development","40/1506","177/11987",0.225988700564972,1.79875601173461,4.05811253599173,0.000135048956765437,0.0113326675414522,0.0102328799176238,"Nrp1/Cybb/Itgb1/Hif1a/Tgm2/Il10/Itgb8/Atp2b4/Acvrl1/Jup/Mmp9/Klf2/Hgf/Ccr2/Rgcc/Sema4a/Tgfbr1/Nfe2l2/Epha1/Fkbpl/Hipk2/Pak4/Lgals3/Clic3/Serpinf1/Tnn/Ecm1/Notch4/Pde3b/Ptger4/Jmjd8/Qki/Tgfb1/Aggf1/Slc12a2/Tert/Pdcd6/Gtf2i/Vash2/Fasl",40
"GO:0003206","cardiac chamber morphogenesis","19/1506","62/11987",0.306451612903226,2.43920018849334,4.30661570913979,0.000138909663586051,0.011370133592069,0.0102667100459274,"Nrp1/Dhrs3/Hif1a/Nsd2/Ryr2/Bmpr2/Ahr/Smo/Chd7/Gata3/Tgfbr1/Tgfbr3/Rbm15/Fhl2/Vangl2/Rnls/Id2/Tgfb1/Trp53",19
"GO:0002688","regulation of leukocyte chemotaxis","20/1506","67/11987",0.298507462686567,2.37596876176884,4.28110727197696,0.000140088497094771,0.011370133592069,0.0102667100459274,"Trpv4/Csf1/Ccr6/Ptprj/Slamf1/Klrk1/Dusp1/Cd74/App/Ccr2/Oxsr1/Rarres2/F2rl1/Il4/Camk1d/Gpsm3/Mstn/Swap70/Mpp1/Xcl1",20
"GO:0001568","blood vessel development","80/1506","428/11987",0.186915887850467,1.48775614054685,3.8950475189165,0.000142927324013711,0.0114134384063207,0.0103058123104624,"Nrp1/Lef1/Cybb/Itgb1/Myo1e/Hif1a/Tgm2/Anxa2/Il10/Itgb8/Cul7/Atp2b4/Bmpr2/Ptprj/Acvrl1/Jup/Ahr/Mmp9/Itgav/Gpr15/Smo/Klf2/Adamts6/Bcam/Vav2/Hgf/Scn11a/Ccr2/Epas1/Chd7/Rgcc/Sema4a/Hif3a/Mmp14/Tgfbr1/Nfe2l2/Epha1/Fkbpl/Col18a1/Cripto/Hipk2/Enpp1/Rin2/Tgfbr3/Nr4a1/Pak4/Lgals3/Rbm15/Clic3/Serpinf1/Tnn/Ecm1/Notch4/Pde3b/Ptger4/Jmjd8/Pknox1/Rapgef2/Qki/Vangl2/Prdm1/Tgfb1/Efemp2/Hbegf/Aggf1/Megf8/Slc12a2/Itga7/Cib1/Tert/Pdcd6/Egfl8/Gtf2i/Thy1/Vash2/Egr3/Fasl/Slc1a1/Mmp21/Stra6",80
"GO:0007162","negative regulation of cell adhesion","45/1506","208/11987",0.216346153846154,1.72200620594545,3.98168270975598,0.000157187299610035,0.0123529257201474,0.0111541263399134,"Ctla4/Il2ra/Tigit/Trpv4/Lag3/Twsg1/Pdcd1lg2/Il10/Dapl1/Cd80/Clasp2/Foxp3/Acvrl1/Dusp1/Lilrb4a/Lrrc32/Cd74/Rgcc/Adora2a/Tnc/Cd69/Mmp14/Rc3h2/Il4/Ptpn1/Lamb1/Il4i1/Il4i1b/Lgals3/Sdc4/Phldb2/Ccl25/Notch4/Fgl2/Gpnmb/Pde3b/Dscam/Swap70/Abl2/Tgfb1/Cd9/Podxl/Il2/Xcl1/Jak3",45
"GO:0002687","positive regulation of leukocyte migration","26/1506","99/11987",0.262626262626263,2.09037251666734,4.1293943344222,0.000162455507474149,0.012567456523508,0.0113478378329393,"Trpv4/Csf1/Ccr6/Ptprj/Slamf1/Mmp9/Cd74/App/Tnfrsf18/Ccr2/Oxsr1/Mmp14/Rarres2/F2rl1/Il4/Lgals3/Camk1d/Gpsm3/Ptger4/Mstn/Swap70/Abl2/Tgfb1/Trp53/Thy1/Xcl1",26
"GO:0050727","regulation of inflammatory response","50/1506","239/11987",0.209205020920502,1.66516639161624,3.93727311633301,0.00016792554518342,0.0127907596031248,0.0115494702897811,"Il2ra/Gbp2b/Nt5e/Trpv4/Ccn4/Syt11/Nlrp1a/Gbp3/Cst7/Tnfsf11/Il10/Camk2n1/Foxp3/Map3k8/Ahr/Lta/Dnase1/Il10ra/Cd81/Gprc5b/App/Gbp5/Hgf/Ccr2/Ctsc/Arel1/Gata3/Adora2a/Tnc/Nr1d1/Nfkbia/Sting1/Nfkbiz/Il4/Tnfrsf1b/Dusp10/Myd88/Gpsm3/Rb1/Ptger4/Ctla2a/Pglyrp2/Cd200r3/Tgfb1/Elf4/Ggt1/Rabgef1/Il2/Il1rl2/Xcl1",50
"GO:2000147","positive regulation of cell motility","71/1506","372/11987",0.190860215053763,1.51915099458796,3.85570514856849,0.000175138159175925,0.0131380155466667,0.0118630265074984,"Nrp1/Lef1/Trpv4/Ccn4/Tiam1/Shtn1/Itgb1/Csf1/Ezh2/Hif1a/Ccr6/Cass4/Bmpr2/Clasp2/Ptprj/Slamf1/Mmp9/Itgav/Smo/Glipr2/Cd74/Camk2d/Fgr/App/Hgf/Tnfrsf18/Ccr2/Ssh1/Sema4a/Gata3/Oxsr1/Mmp14/Tgfbr1/Nfe2l2/Rarres2/Epha1/Col18a1/Cripto/F2rl1/Atp8a1/Il4/Rin2/Ccdc25/Tgfbr3/Lamb1/Lgals3/Ccl25/Gpnmb/Camk1d/Hras/Gpsm3/Prex1/Ptger4/Mstn/Syne2/Rapgef2/Ntrk3/Myo1c/Vim/Swap70/Abl2/Tgfb1/Hbegf/Cib1/Trp53/Tert/Pdcd6/Podxl/Thy1/Sema6d/Xcl1",71
"GO:0030855","epithelial cell differentiation","74/1506","392/11987",0.188775510204082,1.50255779602678,3.83479306760617,0.000183449915126723,0.0134561578171495,0.0121502944114286,"Lef1/Maf/Myo3b/Ezh2/Sostdc1/Ugcg/Grhl1/Cdk1/Myo1e/Hif1a/Alg10b/Cul7/Rilpl2/Bmpr2/Cdk6/Foxp3/Acvrl1/Gfi1/Mmp9/Smo/Klf2/Zdhhc21/Slc4a7/Tmem38b/Lamc1/Clic5/Prkch/Plaat3/Epas1/Gata3/Whrn/Jmjd1c/Atf4/Fosl2/Tgfbr1/Ift74/Fndc3b/Col18a1/Etv4/Nfkbiz/Tollip/F2rl1/Sh3bp1/Wnt16/Ar/Plod3/Notch4/Rarg/Myd88/Vcl/Ptprs/Mafb/Rapgef2/Ntrk3/Vim/Id2/Prdm1/Abl2/Tgfb1/Skil/Gdf11/Ift80/Ggt1/Rilpl1/Asxl1/Maff/Nup210l/Podxl/Ccnd1/Ncor2/Smad2/Dmd/Myo9a/Cyp27b1",74
"GO:1903707","negative regulation of hemopoiesis","24/1506","89/11987",0.269662921348315,2.1463807690586,4.11467156321922,0.000184814932653234,0.0134561578171495,0.0121502944114286,"Ctla4/Lag3/Clec2g/Cdk6/Trib1/Foxp3/Lilrb4a/Cd74/Clec2i/Pias3/Cd69/Rc3h2/Il4/Gpr137/Fgl2/Tmem176b/Mafb/Qki/Inpp5d/Pglyrp2/Id2/Tob2/Il2/Jak3",24
"GO:0060348","bone development","33/1506","139/11987",0.237410071942446,1.88966436412623,3.99907302435928,0.000192263173482752,0.0137955793030885,0.0124567764726354,"Trpv4/Ccn4/Dhrs3/Tgm2/Anxa2/Nsd2/Tnfsf11/Bmpr2/Chsy1/Tmem38b/Fosl2/Rflnb/Mmp14/Asxl2/Nab2/Enpp1/Foxn3/Tulp3/Tnn/Ecm1/Rarg/Ptger4/Insig1/Tgfb1/Ift80/Mef2d/Asxl1/Megf8/Trp53/Evc/Col27a1/Dmd/Papss2",33
"GO:0043010","camera-type eye development","45/1506","210/11987",0.214285714285714,1.70560614684121,3.91023561872048,0.000197894904724536,0.0139208797918285,0.012569917077017,"Nrp1/Maf/Hif1a/Twsg1/Atp2b4/Bmpr2/Acvrl1/Ikzf1/Ahr/Slc4a7/Plaat3/Chd7/Gata3/Pde6c/Atf4/Tgfbr1/Hipk2/Trpm1/Atp8a2/Mab21l2/Tulp3/Serpinf1/Dram2/Rarg/Bbs1/Rrm1/Pknox1/Cdk20/Crygn/Dscam/Ntrk3/Vim/Prdm1/Tgfb1/Skil/Gdf11/Rpgr/Grm6/Rom1/Rcn1/Tgif2/Thy1/Gpd2/Slc1a1/Stra6",45
"GO:0007160","cell-matrix adhesion","34/1506","145/11987",0.23448275862069,1.86636442734808,3.97850901844927,0.000199632895419071,0.0139208797918285,0.012569917077017,"Nrp1/Tiam1/Itgb1/Csf1/Anxa2/Itgb8/Itgae/Clasp2/Cdk6/Ptprj/Acvrl1/Actn1/Jup/Itgav/Ston1/Bcam/Itga10/Mmp14/Epha1/Cripto/Rin2/Sdc4/Tnn/Phldb2/Ccl25/Vcl/Nid2/Itga9/Efemp2/Itga7/Cib1/Peak1/Thy1/Dmd",34
"GO:0001944","vasculature development","83/1506","453/11987",0.183222958057395,1.4583622830239,3.76978223493432,0.000214464199728898,0.0147473924008024,0.013316220120594,"Nrp1/Lef1/Cybb/Itgb1/Myo1e/Hif1a/Tgm2/Anxa2/Il10/Itgb8/Cul7/Atp2b4/Bmpr2/Ptprj/Acvrl1/Jup/Ahr/Mmp9/Itgav/Gpr15/Smo/Klf2/Slc4a7/Adamts6/Bcam/Vav2/Hgf/Scn11a/Ccr2/Epas1/Chd7/Rgcc/Sema4a/Hif3a/Mmp14/Tgfbr1/Nfe2l2/Epha1/Fkbpl/Col18a1/Cripto/Hipk2/Enpp1/Rin2/Tgfbr3/Nr4a1/Pak4/Lgals3/Rbm15/Clic3/Serpinf1/Tnn/Ecm1/Notch4/Pde3b/Ptger4/Jmjd8/Pknox1/Rapgef2/Qki/Vangl2/Prdm1/Tgfb1/Efemp2/Hbegf/Aggf1/Megf8/Slc12a2/Itga7/Cib1/Rom1/Tert/Pdcd6/Egfl8/Gtf2i/Thy1/Vash2/Egr3/Stk11/Fasl/Slc1a1/Mmp21/Stra6",83
"GO:0030282","bone mineralization","20/1506","69/11987",0.289855072463768,2.30710010200743,4.12743236646126,0.00021818494158604,0.0147977211752395,0.0133616646995805,"P2rx7/Srgn/Hif1a/Bmpr2/Atp2b1/Tmem38b/Fgr/Atf4/Fosl2/Rflnb/Asxl2/Bcor/Enpp1/Ecm1/Gpnmb/Fbxl15/Ift80/Atraid/Isg15/Cyp27b1",20
"GO:1905517","macrophage migration","14/1506","40/11987",0.35,2.78582337317397,4.28832141414681,0.000221279766237614,0.0148048124681409,0.0133680678123919,"Trpv4/Csf1/Ptprj/Slamf1/Mmp9/Cd81/Ccr2/Mmp14/Rarres2/Enpp1/Lgals3/Mstn/Cd9/Cklf",14
"GO:0048535","lymph node development","10/1506","23/11987",0.434782608695652,3.46065015301114,4.47737891261366,0.000230326116222227,0.0152045946855499,0.0137290528504673,"Rorc/Tnfsf11/Cxcr5/Ikzf1/Lta/Rc3h2/Id2/Tgfb1/Rcbtb2/Jak3",10
"GO:0007423","sensory organ development","65/1506","337/11987",0.192878338278932,1.5352142370183,3.77770383713748,0.00023901584461487,0.0154289346744866,0.0139316215889495,"Nrp1/Lef1/Maf/Myo3b/Hif1a/Twsg1/Alg10b/Ttc39c/Atp2b4/Bmpr2/Ccna2/Acvrl1/Gfi1/Ikzf1/Ahr/Lrig1/Slc4a7/Clic5/Plaat3/Chd7/Gata3/Whrn/Tmie/Pde6c/Atf4/Cecr2/Tgfbr1/Hipk2/Trpm1/Enpp1/Atp8a2/Mab21l2/Tulp3/Sdc4/Serpinf1/Dram2/Rarg/Bbs1/Rrm1/Insig1/Mafb/Pknox1/Cdk20/Crygn/Vangl2/Dscam/Ntrk3/Vim/Prdm1/Tgfb1/Skil/Ppp2r3a/Gdf11/Rpgr/Grm6/Rom1/Rcn1/Tgif2/Thy1/Get1/Gpd2/Fasl/Ifi204/Slc1a1/Stra6",65
"GO:0019221","cytokine-mediated signaling pathway","62/1506","318/11987",0.19496855345912,1.55185129502953,3.78065517575187,0.000243382523057542,0.0154289346744866,0.0139316215889495,"Il2rb/Il2ra/Tnfrsf4/Csf1/Ugcg/Naip6/Hif1a/Tnfsf11/Il10/Ccr6/Cxcr5/Ccr4/Usp27x/Ebi3/Gfi1/Ifngr1/Cd74/Il10ra/Tnfrsf18/Ccr2/Oas2/Oxsr1/Il12rb2/Pias3/Nfkbia/Sting1/Irf7/Cish/Epha1/Nfkbiz/Tollip/F2rl1/Il4/Tnfrsf1b/Socs2/Il11ra1/Il10rb/Rbm15/Ecm1/Ccl25/Ccr9/Myd88/Samhd1/H2bc21/Irak3/Ntrk3/Epg5/Xiap/Cxcr6/Rabgef1/Cib1/Trp53/Isg15/Rnf113a1/Oas3/Il2/Il23r/Il1rl2/Xcl1/Cactin/Slc1a1/Jak3",62
"GO:0001818","negative regulation of cytokine production","46/1506","218/11987",0.211009174311927,1.67952654214945,3.83807230712173,0.000245222943163858,0.0154289346744866,0.0139316215889495,"Tigit/Lef1/Tnfrsf4/Cd83/Syt11/Lag3/Ezh2/Srgn/Twsg1/Pdcd1lg2/Il10/Slamf1/Foxp3/Atp2b1/Prg4/Lilrb4a/Lrrc32/Klf2/Rel/N4bp1/Hgf/Rgcc/Gata3/Tgfb3/F2rl1/Il4/Ddx56/Gbp7/F2/Gpnmb/Ptger4/Ptprs/Irak3/Qki/Inpp5d/Pglyrp2/Bst2/Tgfb1/Elf4/Rabgef1/Oas3/Ndrg2/Il23r/Xcl1/Cactin/Jak3",46
