"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE10325_BCELL_VS_MYELOID_DN",0.240875912408759,0.518639157155399,0.138022242496643,0.370447397273368,1.1101926325165,136,"ENSMUSG00000049103;ENSMUSG00000020077;ENSMUSG00000028599;ENSMUSG00000039899;ENSMUSG00000028602;ENSMUSG00000001020;ENSMUSG00000038244;ENSMUSG00000030447;ENSMUSG00000031402;ENSMUSG00000024486;ENSMUSG00000028136;ENSMUSG00000024190;ENSMUSG00000031827;ENSMUSG00000001768;ENSMUSG00000004446;ENSMUSG00000028278;ENSMUSG00000079419;ENSMUSG00000022074;ENSMUSG00000042594;ENSMUSG00000025888;ENSMUSG00000016534;ENSMUSG00000028796;ENSMUSG00000044252"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP",0.240963855421687,0.518639157155399,0.137250779610133,0.378782046919484,1.1081733353059,107,"ENSMUSG00000020027;ENSMUSG00000063439;ENSMUSG00000079659;ENSMUSG00000021458;ENSMUSG00000089715;ENSMUSG00000038349;ENSMUSG00000028668;ENSMUSG00000001419;ENSMUSG00000056204;ENSMUSG00000022324;ENSMUSG00000004896;ENSMUSG00000004558;ENSMUSG00000058301;ENSMUSG00000040220;ENSMUSG00000038084;ENSMUSG00000034773;ENSMUSG00000030122;ENSMUSG00000016833;ENSMUSG00000028392;ENSMUSG00000029617;ENSMUSG00000022898;ENSMUSG00000037509;ENSMUSG00000032285;ENSMUSG00000036533;ENSMUSG00000032322;ENSMUSG00000057103"
"GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN",0.241025641025641,0.518639157155399,0.142056643575821,0.363340994097802,1.10620011900759,177,"ENSMUSG00000069833;ENSMUSG00000049103;ENSMUSG00000022636;ENSMUSG00000061436;ENSMUSG00000027312;ENSMUSG00000025068;ENSMUSG00000021681;ENSMUSG00000041779;ENSMUSG00000034349;ENSMUSG00000079659;ENSMUSG00000031402;ENSMUSG00000005907;ENSMUSG00000001419;ENSMUSG00000047554;ENSMUSG00000027340;ENSMUSG00000001768;ENSMUSG00000004446;ENSMUSG00000036097;ENSMUSG00000033350;ENSMUSG00000002546;ENSMUSG00000022956;ENSMUSG00000027510;ENSMUSG00000056394;ENSMUSG00000032462;ENSMUSG00000079562"
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP",0.241086587436333,0.518639157155399,0.112378519110475,-0.375861566306337,-1.12505451641803,135,"ENSMUSG00000000782;ENSMUSG00000030149;ENSMUSG00000042385;ENSMUSG00000032527;ENSMUSG00000027171;ENSMUSG00000030602;ENSMUSG00000026928;ENSMUSG00000027332;ENSMUSG00000031174;ENSMUSG00000000340;ENSMUSG00000030979;ENSMUSG00000033096;ENSMUSG00000037202;ENSMUSG00000026019;ENSMUSG00000038179;ENSMUSG00000032021;ENSMUSG00000010066;ENSMUSG00000021007;ENSMUSG00000015474;ENSMUSG00000029439;ENSMUSG00000020818;ENSMUSG00000032393;ENSMUSG00000032594;ENSMUSG00000038072"
"GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP",0.241116751269036,0.518639157155399,0.141225119642531,0.417520701463284,1.1297411033452,59,"ENSMUSG00000029075;ENSMUSG00000090958;ENSMUSG00000032327;ENSMUSG00000032503;ENSMUSG00000025402;ENSMUSG00000041642"
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.241206030150754,0.518639157155399,0.140406238523342,0.361522907258385,1.09666264769058,156,"ENSMUSG00000069833;ENSMUSG00000028108;ENSMUSG00000042474;ENSMUSG00000032220;ENSMUSG00000039899;ENSMUSG00000015340;ENSMUSG00000027366;ENSMUSG00000025314;ENSMUSG00000025068;ENSMUSG00000028223;ENSMUSG00000019990;ENSMUSG00000034349;ENSMUSG00000034714;ENSMUSG00000030336;ENSMUSG00000020732;ENSMUSG00000036943;ENSMUSG00000020865;ENSMUSG00000040997;ENSMUSG00000004558;ENSMUSG00000006301;ENSMUSG00000016487;ENSMUSG00000030263;ENSMUSG00000038417;ENSMUSG00000044712;ENSMUSG00000024456;ENSMUSG00000024691"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_DN",0.24126455906822,0.518639157155399,0.11101149245045,-0.365016802938646,-1.10832105872644,149,"ENSMUSG00000060131;ENSMUSG00000031609;ENSMUSG00000044037;ENSMUSG00000028884;ENSMUSG00000000339;ENSMUSG00000054400;ENSMUSG00000028249;ENSMUSG00000060470;ENSMUSG00000039735;ENSMUSG00000028576;ENSMUSG00000030802;ENSMUSG00000010067;ENSMUSG00000002210;ENSMUSG00000098274;ENSMUSG00000050747;ENSMUSG00000033124;ENSMUSG00000025645;ENSMUSG00000036817;ENSMUSG00000072640;ENSMUSG00000025323;ENSMUSG00000030610;ENSMUSG00000018932;ENSMUSG00000044066;ENSMUSG00000001017;ENSMUSG00000039656;ENSMUSG00000063316;ENSMUSG00000041205;ENSMUSG00000041852;ENSMUSG00000000441;ENSMUSG00000018042;ENSMUSG00000068323;ENSMUSG00000040177;ENSMUSG00000026339"
"GSE45365_NK_CELL_VS_CD11B_DC_UP",0.241435562805873,0.518639157155399,0.109684061970549,-0.404741125969043,-1.14879781001736,88,"ENSMUSG00000040938;ENSMUSG00000037005;ENSMUSG00000036377;ENSMUSG00000025227;ENSMUSG00000038569;ENSMUSG00000025352;ENSMUSG00000026347;ENSMUSG00000032565;ENSMUSG00000044026;ENSMUSG00000053985;ENSMUSG00000044991;ENSMUSG00000025645;ENSMUSG00000028988;ENSMUSG00000007035;ENSMUSG00000025407;ENSMUSG00000027163;ENSMUSG00000009248;ENSMUSG00000040272;ENSMUSG00000045268"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP",0.241438356164384,0.518639157155399,0.112843355675562,-0.377737447243016,-1.12666977856633,134,"ENSMUSG00000000782;ENSMUSG00000034614;ENSMUSG00000030671;ENSMUSG00000029859;ENSMUSG00000091705;ENSMUSG00000035235;ENSMUSG00000017639;ENSMUSG00000045817;ENSMUSG00000006464;ENSMUSG00000002396;ENSMUSG00000000811"
"GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP",0.241626794258373,0.518639157155399,0.136490437780413,0.368513360960355,1.1065932853032,132,"ENSMUSG00000027238;ENSMUSG00000003153;ENSMUSG00000035473;ENSMUSG00000067336;ENSMUSG00000055407;ENSMUSG00000035239;ENSMUSG00000039046;ENSMUSG00000050272;ENSMUSG00000004328;ENSMUSG00000018363;ENSMUSG00000032640;ENSMUSG00000079563;ENSMUSG00000041762;ENSMUSG00000038084;ENSMUSG00000042348;ENSMUSG00000054693;ENSMUSG00000090112;ENSMUSG00000029366"
"GSE14308_TH2_VS_INDUCED_TREG_UP",0.241645244215938,0.518639157155399,0.142056643575821,0.362160880360361,1.10106252819306,176,"ENSMUSG00000031246;ENSMUSG00000029822;ENSMUSG00000032578;ENSMUSG00000027130;ENSMUSG00000020798;ENSMUSG00000027999;ENSMUSG00000045441;ENSMUSG00000031767;ENSMUSG00000033952;ENSMUSG00000038349;ENSMUSG00000002365;ENSMUSG00000038775;ENSMUSG00000069769;ENSMUSG00000037012;ENSMUSG00000026761;ENSMUSG00000038733;ENSMUSG00000037971;ENSMUSG00000049421;ENSMUSG00000020397;ENSMUSG00000050708;ENSMUSG00000090935;ENSMUSG00000037465;ENSMUSG00000055629;ENSMUSG00000060802;ENSMUSG00000014554;ENSMUSG00000045826;ENSMUSG00000038241;ENSMUSG00000071359;ENSMUSG00000006050;ENSMUSG00000027439;ENSMUSG00000021051;ENSMUSG00000026319;ENSMUSG00000026393;ENSMUSG00000060477;ENSMUSG00000035093;ENSMUSG00000039166;ENSMUSG00000079283;ENSMUSG00000069895;ENSMUSG00000029033"
"GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN",0.241813602015113,0.518639157155399,0.140406238523342,0.363213073886354,1.09627697537114,151,"ENSMUSG00000069833;ENSMUSG00000035513;ENSMUSG00000042474;ENSMUSG00000038332;ENSMUSG00000026463;ENSMUSG00000050921;ENSMUSG00000028211;ENSMUSG00000040128;ENSMUSG00000051285;ENSMUSG00000018001;ENSMUSG00000056091;ENSMUSG00000001419;ENSMUSG00000036781;ENSMUSG00000026223;ENSMUSG00000074151;ENSMUSG00000069237;ENSMUSG00000040701;ENSMUSG00000030263;ENSMUSG00000032305;ENSMUSG00000021895;ENSMUSG00000018427;ENSMUSG00000090935;ENSMUSG00000054435;ENSMUSG00000022074;ENSMUSG00000017677;ENSMUSG00000006932;ENSMUSG00000001281;ENSMUSG00000037822;ENSMUSG00000045176;ENSMUSG00000026721"
"GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",0.241813602015113,0.518639157155399,0.140406238523342,0.363968925300844,1.0985583428716,151,"ENSMUSG00000026358;ENSMUSG00000027639;ENSMUSG00000003153;ENSMUSG00000035356;ENSMUSG00000001025;ENSMUSG00000034573;ENSMUSG00000056749;ENSMUSG00000004187;ENSMUSG00000003948;ENSMUSG00000056091;ENSMUSG00000053819;ENSMUSG00000069114;ENSMUSG00000027009;ENSMUSG00000024190;ENSMUSG00000020910;ENSMUSG00000063146;ENSMUSG00000027111;ENSMUSG00000035236"
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP",0.241813602015113,0.518639157155399,0.140406238523342,0.363230706367463,1.09633019504975,151,"ENSMUSG00000028268;ENSMUSG00000005233;ENSMUSG00000062995;ENSMUSG00000027312;ENSMUSG00000033952;ENSMUSG00000056724;ENSMUSG00000026355;ENSMUSG00000038084;ENSMUSG00000020472;ENSMUSG00000027618;ENSMUSG00000016495"
"GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN",0.241895261845387,0.518639157155399,0.139599673451922,0.402844170370687,1.13748477359925,76,"ENSMUSG00000036109;ENSMUSG00000026131;ENSMUSG00000043230;ENSMUSG00000075122;ENSMUSG00000012114;ENSMUSG00000032501;ENSMUSG00000053641;ENSMUSG00000028680"
"GSE45365_NK_CELL_VS_CD8_TCELL_DN",0.242053789731051,0.518639157155399,0.138022242496643,0.390085842120904,1.12995013211725,98,"ENSMUSG00000029822;ENSMUSG00000032501;ENSMUSG00000038151;ENSMUSG00000094840;ENSMUSG00000027075;ENSMUSG00000022403;ENSMUSG00000040363;ENSMUSG00000002365;ENSMUSG00000024190;ENSMUSG00000074151;ENSMUSG00000060147;ENSMUSG00000023830;ENSMUSG00000025159;ENSMUSG00000029253;ENSMUSG00000064302;ENSMUSG00000054150;ENSMUSG00000079562;ENSMUSG00000043131;ENSMUSG00000016559;ENSMUSG00000026709;ENSMUSG00000074476;ENSMUSG00000030079;ENSMUSG00000017288;ENSMUSG00000024963;ENSMUSG00000010342;ENSMUSG00000053510;ENSMUSG00000010392"
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.242268041237113,0.518639157155399,0.142056643575821,0.357650341906211,1.09097102761187,188,"ENSMUSG00000026950;ENSMUSG00000009585;ENSMUSG00000053158;ENSMUSG00000020128;ENSMUSG00000074305;ENSMUSG00000024370;ENSMUSG00000046572;ENSMUSG00000002603;ENSMUSG00000019256;ENSMUSG00000034266;ENSMUSG00000059554;ENSMUSG00000040701;ENSMUSG00000034610;ENSMUSG00000032253;ENSMUSG00000038178;ENSMUSG00000038084;ENSMUSG00000027907;ENSMUSG00000027618;ENSMUSG00000003923;ENSMUSG00000039774;ENSMUSG00000025766;ENSMUSG00000034663;ENSMUSG00000025888"
"GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_DN",0.24234693877551,0.518639157155399,0.141225119642531,0.360662905653334,1.09423338953498,172,"ENSMUSG00000054469;ENSMUSG00000037820;ENSMUSG00000061436;ENSMUSG00000018800;ENSMUSG00000066026;ENSMUSG00000031327;ENSMUSG00000036188;ENSMUSG00000051674;ENSMUSG00000001419;ENSMUSG00000027215;ENSMUSG00000014245;ENSMUSG00000028691;ENSMUSG00000023947;ENSMUSG00000028999;ENSMUSG00000032998;ENSMUSG00000073609;ENSMUSG00000027635;ENSMUSG00000018166;ENSMUSG00000024143;ENSMUSG00000032046;ENSMUSG00000029156;ENSMUSG00000028082;ENSMUSG00000060935;ENSMUSG00000049858;ENSMUSG00000037509;ENSMUSG00000059248;ENSMUSG00000048118;ENSMUSG00000003573;ENSMUSG00000005483;ENSMUSG00000035284;ENSMUSG00000028882;ENSMUSG00000020652;ENSMUSG00000040865;ENSMUSG00000031227;ENSMUSG00000033721;ENSMUSG00000025404;ENSMUSG00000029426"
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP",0.242424242424242,0.518639157155399,0.140406238523342,0.360352128304451,1.09791280568241,180,"ENSMUSG00000030534;ENSMUSG00000031861;ENSMUSG00000048109;ENSMUSG00000028901;ENSMUSG00000019877;ENSMUSG00000032184;ENSMUSG00000043881;ENSMUSG00000031938;ENSMUSG00000020349;ENSMUSG00000037617;ENSMUSG00000039536;ENSMUSG00000059554;ENSMUSG00000019975;ENSMUSG00000037868;ENSMUSG00000036282;ENSMUSG00000066148;ENSMUSG00000019773;ENSMUSG00000027942;ENSMUSG00000055480;ENSMUSG00000034663;ENSMUSG00000018239;ENSMUSG00000021621;ENSMUSG00000036291;ENSMUSG00000048874;ENSMUSG00000005262;ENSMUSG00000026039;ENSMUSG00000055943;ENSMUSG00000023074;ENSMUSG00000039007;ENSMUSG00000044827;ENSMUSG00000024431;ENSMUSG00000039531;ENSMUSG00000020986;ENSMUSG00000025544;ENSMUSG00000028212;ENSMUSG00000002017;ENSMUSG00000006010;ENSMUSG00000002718;ENSMUSG00000025024;ENSMUSG00000000088;ENSMUSG00000000168;ENSMUSG00000015002;ENSMUSG00000035007;ENSMUSG00000035572;ENSMUSG00000032469;ENSMUSG00000019813;ENSMUSG00000029684;ENSMUSG00000038774;ENSMUSG00000028607;ENSMUSG00000014074;ENSMUSG00000023572;ENSMUSG00000018770"
"GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.2425,0.518639157155399,0.139599673451922,0.361288465945988,1.09756011311742,155,"ENSMUSG00000005947;ENSMUSG00000049103;ENSMUSG00000053158;ENSMUSG00000061436;ENSMUSG00000032578;ENSMUSG00000001025;ENSMUSG00000030047;ENSMUSG00000020257;ENSMUSG00000005980;ENSMUSG00000032184"
"GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_DN",0.2425,0.518639157155399,0.139599673451922,0.362103829553901,1.10003711047019,155,"ENSMUSG00000026009;ENSMUSG00000022013;ENSMUSG00000039232;ENSMUSG00000006014;ENSMUSG00000026463;ENSMUSG00000022587;ENSMUSG00000054871;ENSMUSG00000035692;ENSMUSG00000037921;ENSMUSG00000005973;ENSMUSG00000058835;ENSMUSG00000057346;ENSMUSG00000032000;ENSMUSG00000033910;ENSMUSG00000028163;ENSMUSG00000040521;ENSMUSG00000042502;ENSMUSG00000024456;ENSMUSG00000025888;ENSMUSG00000021453;ENSMUSG00000029686;ENSMUSG00000038301;ENSMUSG00000031887;ENSMUSG00000032050;ENSMUSG00000029156;ENSMUSG00000070034"
"GSE22886_CD8_TCELL_VS_BCELL_NAIVE_DN",0.242788461538462,0.518967213690832,0.136490437780413,0.381936871276274,1.12128749443602,105,"ENSMUSG00000015396;ENSMUSG00000048120;ENSMUSG00000075122;ENSMUSG00000026478;ENSMUSG00000039982;ENSMUSG00000011256;ENSMUSG00000052302;ENSMUSG00000009621;ENSMUSG00000024867;ENSMUSG00000001467;ENSMUSG00000037868;ENSMUSG00000038500;ENSMUSG00000022661;ENSMUSG00000038058;ENSMUSG00000048720;ENSMUSG00000037815;ENSMUSG00000001280;ENSMUSG00000020577;ENSMUSG00000038604;ENSMUSG00000071669;ENSMUSG00000037341;ENSMUSG00000041515;ENSMUSG00000038481;ENSMUSG00000041966;ENSMUSG00000069135"
"GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",0.242928452579035,0.518967213690832,0.110564716336619,-0.366388407183477,-1.11328124909899,153,"ENSMUSG00000031609;ENSMUSG00000063605;ENSMUSG00000027864;ENSMUSG00000074141;ENSMUSG00000070407;ENSMUSG00000047344;ENSMUSG00000019080;ENSMUSG00000070420;ENSMUSG00000052566;ENSMUSG00000055762;ENSMUSG00000028458;ENSMUSG00000017615;ENSMUSG00000051344;ENSMUSG00000028576;ENSMUSG00000024613;ENSMUSG00000027673;ENSMUSG00000040774;ENSMUSG00000043065;ENSMUSG00000020393;ENSMUSG00000038335;ENSMUSG00000025278;ENSMUSG00000048100;ENSMUSG00000034066;ENSMUSG00000027304;ENSMUSG00000000385;ENSMUSG00000021007;ENSMUSG00000035530;ENSMUSG00000034729;ENSMUSG00000001444;ENSMUSG00000090100;ENSMUSG00000018677;ENSMUSG00000020056;ENSMUSG00000026585;ENSMUSG00000034424;ENSMUSG00000059890;ENSMUSG00000037280"
"GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",0.243037974683544,0.518967213690832,0.140406238523342,0.36282077098558,1.09953434619732,159,"ENSMUSG00000002489;ENSMUSG00000014158;ENSMUSG00000029772;ENSMUSG00000026159;ENSMUSG00000021214;ENSMUSG00000025314;ENSMUSG00000037706;ENSMUSG00000021596;ENSMUSG00000022403;ENSMUSG00000020178;ENSMUSG00000027630;ENSMUSG00000028385;ENSMUSG00000056305;ENSMUSG00000030134;ENSMUSG00000029434;ENSMUSG00000046410;ENSMUSG00000007850;ENSMUSG00000029149;ENSMUSG00000043008;ENSMUSG00000045826;ENSMUSG00000030122;ENSMUSG00000040818;ENSMUSG00000015355;ENSMUSG00000069495"
"GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN",0.243523316062176,0.518967213690832,0.142056643575821,0.358030003284118,1.09652200762936,191,"ENSMUSG00000009585;ENSMUSG00000008496;ENSMUSG00000043252;ENSMUSG00000053158;ENSMUSG00000060675;ENSMUSG00000020798;ENSMUSG00000037706;ENSMUSG00000022108;ENSMUSG00000072919;ENSMUSG00000036188;ENSMUSG00000024349;ENSMUSG00000026655;ENSMUSG00000032000;ENSMUSG00000019975;ENSMUSG00000030830;ENSMUSG00000058594;ENSMUSG00000037971;ENSMUSG00000045917;ENSMUSG00000000056;ENSMUSG00000030822;ENSMUSG00000025076;ENSMUSG00000038058;ENSMUSG00000026425;ENSMUSG00000054435;ENSMUSG00000028270;ENSMUSG00000019907;ENSMUSG00000052298"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.243589743589744,0.518967213690832,0.141225119642531,0.36422125104613,1.10131288863888,165,"ENSMUSG00000051000;ENSMUSG00000046169;ENSMUSG00000027784;ENSMUSG00000006014;ENSMUSG00000045071;ENSMUSG00000025314;ENSMUSG00000049985;ENSMUSG00000040899;ENSMUSG00000059495;ENSMUSG00000037685;ENSMUSG00000017774;ENSMUSG00000060550;ENSMUSG00000001419;ENSMUSG00000037235;ENSMUSG00000074151;ENSMUSG00000020166;ENSMUSG00000033004;ENSMUSG00000068917;ENSMUSG00000006154;ENSMUSG00000057229"
"GSE22886_NAIVE_CD8_TCELL_VS_DC_DN",0.243589743589744,0.518967213690832,0.141225119642531,0.362531013956969,1.1037341156038,177,"ENSMUSG00000015396;ENSMUSG00000002489;ENSMUSG00000048120;ENSMUSG00000020098;ENSMUSG00000026728;ENSMUSG00000015733;ENSMUSG00000024610;ENSMUSG00000020590;ENSMUSG00000030447;ENSMUSG00000010609;ENSMUSG00000039682;ENSMUSG00000001918;ENSMUSG00000032231;ENSMUSG00000029104;ENSMUSG00000007458;ENSMUSG00000001467;ENSMUSG00000004446;ENSMUSG00000026600;ENSMUSG00000037868;ENSMUSG00000027907;ENSMUSG00000050708;ENSMUSG00000036553;ENSMUSG00000048720;ENSMUSG00000038607;ENSMUSG00000036580;ENSMUSG00000037815;ENSMUSG00000023947;ENSMUSG00000016534;ENSMUSG00000070544;ENSMUSG00000074698"
"GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",0.243589743589744,0.518967213690832,0.141225119642531,0.367107519371004,1.10746743881095,161,"ENSMUSG00000005233;ENSMUSG00000049687;ENSMUSG00000027784;ENSMUSG00000063558;ENSMUSG00000037846;ENSMUSG00000041992;ENSMUSG00000041406;ENSMUSG00000030268;ENSMUSG00000031697;ENSMUSG00000063439;ENSMUSG00000036327;ENSMUSG00000020493;ENSMUSG00000026556;ENSMUSG00000046572;ENSMUSG00000034993;ENSMUSG00000044864;ENSMUSG00000035683;ENSMUSG00000056394;ENSMUSG00000026024;ENSMUSG00000027994;ENSMUSG00000029776;ENSMUSG00000000028;ENSMUSG00000026039;ENSMUSG00000037572;ENSMUSG00000026134;ENSMUSG00000024426;ENSMUSG00000029414"
"GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN",0.243718592964824,0.518967213690832,0.139599673451922,0.362556494953992,1.09962418912578,157,"ENSMUSG00000031004;ENSMUSG00000020027;ENSMUSG00000037894;ENSMUSG00000037474;ENSMUSG00000035860;ENSMUSG00000001288;ENSMUSG00000031883;ENSMUSG00000027715;ENSMUSG00000027306;ENSMUSG00000030268;ENSMUSG00000045441;ENSMUSG00000027699;ENSMUSG00000068923;ENSMUSG00000033952;ENSMUSG00000032218;ENSMUSG00000001403;ENSMUSG00000022014;ENSMUSG00000047534;ENSMUSG00000028312;ENSMUSG00000055322;ENSMUSG00000046410;ENSMUSG00000006288;ENSMUSG00000038058;ENSMUSG00000003604;ENSMUSG00000022742;ENSMUSG00000035683;ENSMUSG00000003814;ENSMUSG00000054717;ENSMUSG00000038690;ENSMUSG00000024644;ENSMUSG00000021453;ENSMUSG00000048922"
"GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP",0.243718592964824,0.518967213690832,0.139599673451922,0.360673398252035,1.09408570228148,156,"ENSMUSG00000027639;ENSMUSG00000037725;ENSMUSG00000031015;ENSMUSG00000040433;ENSMUSG00000027306;ENSMUSG00000022876;ENSMUSG00000030560;ENSMUSG00000036188;ENSMUSG00000061411;ENSMUSG00000056091;ENSMUSG00000027215;ENSMUSG00000025402;ENSMUSG00000019256;ENSMUSG00000031827;ENSMUSG00000004446;ENSMUSG00000041390;ENSMUSG00000042502;ENSMUSG00000039987;ENSMUSG00000000078;ENSMUSG00000038301;ENSMUSG00000040139;ENSMUSG00000039242;ENSMUSG00000018287;ENSMUSG00000039480;ENSMUSG00000054115;ENSMUSG00000026790;ENSMUSG00000044583;ENSMUSG00000031995;ENSMUSG00000033220;ENSMUSG00000036533"
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP",0.243718592964824,0.518967213690832,0.139599673451922,0.361983598660865,1.09788660993316,157,"ENSMUSG00000028337;ENSMUSG00000031314;ENSMUSG00000038151;ENSMUSG00000020257;ENSMUSG00000009575;ENSMUSG00000050921;ENSMUSG00000022744;ENSMUSG00000019877;ENSMUSG00000038349;ENSMUSG00000036112;ENSMUSG00000025809;ENSMUSG00000030523;ENSMUSG00000023186;ENSMUSG00000018199;ENSMUSG00000037235;ENSMUSG00000028136;ENSMUSG00000030660;ENSMUSG00000027665;ENSMUSG00000034354;ENSMUSG00000038500;ENSMUSG00000063146;ENSMUSG00000034993;ENSMUSG00000037104;ENSMUSG00000040697;ENSMUSG00000052565;ENSMUSG00000022951;ENSMUSG00000021453"
"GSE17721_LPS_VS_CPG_1H_BMDC_UP",0.244215938303342,0.519697323244108,0.141225119642531,0.360398642025411,1.09614008441982,178,"ENSMUSG00000054469;ENSMUSG00000029204;ENSMUSG00000025780;ENSMUSG00000032501;ENSMUSG00000033454;ENSMUSG00000028292;ENSMUSG00000055835;ENSMUSG00000021548;ENSMUSG00000039943;ENSMUSG00000036112;ENSMUSG00000071648;ENSMUSG00000035505;ENSMUSG00000029169;ENSMUSG00000038417;ENSMUSG00000024382;ENSMUSG00000033004;ENSMUSG00000035547;ENSMUSG00000022912;ENSMUSG00000003923"
"GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.244274809160305,0.519697323244108,0.140406238523342,0.356838822846156,1.08647149130401,184,"ENSMUSG00000059325;ENSMUSG00000024235;ENSMUSG00000003153;ENSMUSG00000042121;ENSMUSG00000028173;ENSMUSG00000059336;ENSMUSG00000020798;ENSMUSG00000020743;ENSMUSG00000018168;ENSMUSG00000032089;ENSMUSG00000000959;ENSMUSG00000021371;ENSMUSG00000018363;ENSMUSG00000030527;ENSMUSG00000002365;ENSMUSG00000017774;ENSMUSG00000039942;ENSMUSG00000022014;ENSMUSG00000020166;ENSMUSG00000026600;ENSMUSG00000059791;ENSMUSG00000090935;ENSMUSG00000079419;ENSMUSG00000054435;ENSMUSG00000036304;ENSMUSG00000034663;ENSMUSG00000018474"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN",0.244482173174873,0.51991145687821,0.11146266692298,-0.373504871532492,-1.12225031996982,139,"ENSMUSG00000031609;ENSMUSG00000029287;ENSMUSG00000015143;ENSMUSG00000028528;ENSMUSG00000033318;ENSMUSG00000022329;ENSMUSG00000047712;ENSMUSG00000029781;ENSMUSG00000039735;ENSMUSG00000017615;ENSMUSG00000027422;ENSMUSG00000023236;ENSMUSG00000032086;ENSMUSG00000043635;ENSMUSG00000027132;ENSMUSG00000027848;ENSMUSG00000023905;ENSMUSG00000018648;ENSMUSG00000022792;ENSMUSG00000066232;ENSMUSG00000043067;ENSMUSG00000024357;ENSMUSG00000022090;ENSMUSG00000025591;ENSMUSG00000039831;ENSMUSG00000053768"
"GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN",0.244698205546493,0.520143829590974,0.108820126769161,-0.358985416414528,-1.10541118733905,176,"ENSMUSG00000031609;ENSMUSG00000038451;ENSMUSG00000040034;ENSMUSG00000042406;ENSMUSG00000021792;ENSMUSG00000015668;ENSMUSG00000027035;ENSMUSG00000042622;ENSMUSG00000060716;ENSMUSG00000031896;ENSMUSG00000025008;ENSMUSG00000001056;ENSMUSG00000031578;ENSMUSG00000021764;ENSMUSG00000020544;ENSMUSG00000047044;ENSMUSG00000025962;ENSMUSG00000038302;ENSMUSG00000031803;ENSMUSG00000073131;ENSMUSG00000006021;ENSMUSG00000027309;ENSMUSG00000074884;ENSMUSG00000053178;ENSMUSG00000041747;ENSMUSG00000092558;ENSMUSG00000048100;ENSMUSG00000027242;ENSMUSG00000037944;ENSMUSG00000026335;ENSMUSG00000058975;ENSMUSG00000030871;ENSMUSG00000027944;ENSMUSG00000021044"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",0.245049504950495,0.52051282051282,0.138022242496643,0.364919907025057,1.10460060277011,148,"ENSMUSG00000024235;ENSMUSG00000008496;ENSMUSG00000035356;ENSMUSG00000039232;ENSMUSG00000021025;ENSMUSG00000001025;ENSMUSG00000031015;ENSMUSG00000025314;ENSMUSG00000041992;ENSMUSG00000031652;ENSMUSG00000064289;ENSMUSG00000024610;ENSMUSG00000026821;ENSMUSG00000001020;ENSMUSG00000029401;ENSMUSG00000031767;ENSMUSG00000028793;ENSMUSG00000039942;ENSMUSG00000071172;ENSMUSG00000002603;ENSMUSG00000028163;ENSMUSG00000053819;ENSMUSG00000003206;ENSMUSG00000030795;ENSMUSG00000028426;ENSMUSG00000058427"
