"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
107.184560814133,11.1496516223043,2.04678472971853,5.44739828298288,5.11119268038438e-08,5.78608608008303e-06,"ENSMUSG00000035357","Pdzrn3"
34.1732897836161,21.0267110496209,3.86738866758215,5.43692730598151,5.42072407250005e-08,6.09357618639429e-06,"ENSMUSG00000077382","n-R5s200"
128.595776044621,9.98178354394349,1.84455230482967,5.41149389898448,6.25011242808072e-08,6.97712203343039e-06,"ENSMUSG00000032374","Plod2"
242.967125004178,10.5321394304,1.94679201430316,5.40999724316716,6.30257192460041e-08,6.98716163365183e-06,"ENSMUSG00000023022","Lima1"
9.14111265259939,-23.3351639410148,4.3160434946247,-5.40661000522284,6.42287854743639e-08,7.07176525000273e-06,"ENSMUSG00000104154","Gm38104"
446.187898887323,11.7746923281686,2.17974714187689,5.4018615746549,6.59528379740958e-08,7.21218959478632e-06,"ENSMUSG00000025279","Dnase1l3"
74.6127138896928,21.7952840050664,4.03792035059994,5.39765079859194,6.75191182205517e-08,7.33357990132006e-06,"ENSMUSG00000027254","Map1a"
1042.03589519971,-4.30524832874733,0.797806361144767,-5.39635748525465,6.80073825874695e-08,7.33703808787632e-06,"ENSMUSG00000060131","Atp8b4"
324.007798943262,8.57189961709096,1.60307426071314,5.34716315217841,8.93434756356975e-08,9.57464247229225e-06,"ENSMUSG00000032547","Ryk"
569.900015575582,7.08575193779361,1.32940992416327,5.32999777495524,9.82139699437831e-08,1.03867734660942e-05,"ENSMUSG00000020599","Rgs9"
370.092721184436,11.3711547916669,2.1331957115217,5.33057268503287,9.79035385546045e-08,1.03867734660942e-05,"ENSMUSG00000035246","Pcyt1b"
61.5383914380364,18.8259351734127,3.53477343317966,5.325924144586,1.00441044200994e-07,1.05528744152352e-05,"ENSMUSG00000019320","Noxo1"
26.5918215505019,22.5091345422593,4.24767332331898,5.29916799832232,1.16331559529295e-07,1.2127123362237e-05,"ENSMUSG00000078795","Ceacam15"
