"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
182.44404553149,0.274772489539753,2.42307413270224,0.113398300873826,0.909714786729959,1,"ENSMUSG00000033900","Map9"
1513.44524987979,-0.461519041843875,0.589425002721903,-0.782998752534467,0.433627844599227,1,"ENSMUSG00000027998","Plrg1"
176.500536225736,0.190585224355459,2.3939654383867,0.0796106833037217,0.936546898140786,1,"ENSMUSG00000097250","Gm26771"
216.330901005426,0.873466985976745,1.76574990274591,0.494671971731907,0.620831689328381,1,"ENSMUSG00000027995","Tlr2"
3832.30148192873,0.198930924955362,0.424016003159948,0.469159002190587,0.638955987690837,1,"ENSMUSG00000033767","D930015E06Rik"
214.269802346315,0.103089406191123,1.66336880551484,0.0619762772088391,0.950581723720903,1,"ENSMUSG00000027993","Trim2"
7.43945781758156,-0.083337856835774,2.05195322117818,-0.0406139165238491,0.967603689529481,1,"ENSMUSG00000104043","Gm6525"
87.1006705556769,1.41260658702159,2.25522614843911,0.626370259141988,0.531072112233313,1,"ENSMUSG00000041842","Fhdc1"
842.606463085316,-0.483269763235321,0.987651270427054,-0.489312146610573,0.624620722909902,1,"ENSMUSG00000074513","Arfip1"
1925.38384885333,-0.118348084731678,0.458973095366173,-0.257854078869828,0.796519526370861,1,"ENSMUSG00000028086","Fbxw7"
8.57297199027027,1.59457984682747,4.11491902818814,0.387511840671525,0.698377320784167,1,"ENSMUSG00000102703","Gm38313"
327.603845803045,-0.419084048232396,1.00297438138131,-0.417841229060337,0.676063204509775,1,"ENSMUSG00000028085","Gatb"
43.3523498431309,0.240463777590315,1.80060640543249,0.133545996984587,0.893761589686731,1,"ENSMUSG00000044330","Gm9790"
241.706526194066,2.01765930255642,2.14420911678444,0.940980656579897,0.34671477200821,1,"ENSMUSG00000028082","Sh3d19"
18.4797265599932,2.02854981412484,3.12075171312244,0.650019610850487,0.515679554167153,1,"ENSMUSG00000064984","Snord73a"
20.9610545271416,0.490820514105358,2.3021143599458,0.213204227663527,0.83116767087945,1,"ENSMUSG00000064390","Rnu73b"
7888.0722233094,0.42591817905396,0.391520420378945,1.08785686999856,0.276658298909397,1,"ENSMUSG00000028080","Lrba"
8.28103470279049,0.300242248590797,4.11868238707105,0.0728976455026702,0.941887567577205,1,"ENSMUSG00000064867","Gm25039"
49.4052020516204,1.20587146446817,2.15121648853297,0.560553282710526,0.575102106699433,1,"ENSMUSG00000104108","Gm37876"
346.505419268667,0.213408513941082,1.28468924409223,0.166116837143661,0.868065004123494,1,"ENSMUSG00000028078","Dclk2"
895.751976523612,0.317552211264894,1.14134560990583,0.278226164370226,0.780838751212119,1,"ENSMUSG00000028076","Cd1d1"
70.4452256205457,-0.30646924474882,1.12160574421301,-0.273241507838263,0.78466757487095,1,"ENSMUSG00000074506","Gm10705"
270.507701449022,1.30211203368153,1.16128587316698,1.12126743618305,0.262174042302229,1,"ENSMUSG00000059994","Fcrl1"
3202.81768594363,-0.287631995052865,0.41024599707065,-0.701120783887456,0.483227640734054,1,"ENSMUSG00000003382","Etv3"
1460.65438962945,-0.0551224949257173,0.825201506989,-0.0667988296905183,0.946741855101872,1,"ENSMUSG00000041977","Arhgef11"
18459.2222195767,0.220149388706675,0.299019698516821,0.73623707668306,0.461586432045256,1,"ENSMUSG00000028071","Sh2d2a"
440.764748811104,0.645004257872718,0.859505012273407,0.750436877810252,0.452991627340326,1,"ENSMUSG00000004895","Prcc"
2056.84671864296,0.188004417373938,0.508741276899621,0.369548188658246,0.711719161639433,1,"ENSMUSG00000004897","Hdgf"
3262.59213056814,0.544638013829736,0.827367564792814,0.658278178896367,0.510359396999635,1,"ENSMUSG00000004896","Rrnad1"
328.099963562615,-0.357026899655232,1.28163082910682,-0.278572340448494,0.780573041843251,1,"ENSMUSG00000028069","Gpatch4"
1008.26344008669,1.14186177430579,1.37671507855137,0.829410378440324,0.406872230745156,1,"ENSMUSG00000028070","Apoa1bp"
14.2438778436156,2.49712211675183,4.09640177837605,0.609589159426099,0.54213399452228,1,"ENSMUSG00000028068","Iqgap3"
120.658559886697,0.690511649415177,1.64897890462867,0.418751051015217,0.67539808169006,1,"ENSMUSG00000096935","1700113A16Rik"
72.2959739504845,-1.39345177537972,2.06695785416652,-0.674155872395188,0.500212220977467,1,"ENSMUSG00000010538","Tsacc"
2463.04242987612,-0.202776918440847,0.420347974805279,-0.482402510764519,0.629520037876276,1,"ENSMUSG00000001416","Cct3"
2593.0232973947,0.451368898128305,0.601456117221572,0.750460233430503,0.452977565570134,1,"ENSMUSG00000001418","Glmp"
2103.82930066134,-0.165723983006464,0.50564504975534,-0.327747662291268,0.743102462731424,1,"ENSMUSG00000001415","Smg5"
140.323584239255,1.03345187270492,1.49363146931155,0.691905529535516,0.488996657892427,1,"ENSMUSG00000028066","Pmf1"
499.055918362435,0.38873131047699,1.02841311062245,0.377991399041685,0.705436983385453,1,"ENSMUSG00000050144","Slc25a44"
12.1467553406937,1.34748046420873,4.0918201775755,0.329310772646696,0.741920802427206,1,"ENSMUSG00000028063","Lmna"
10.3594310384967,3.01229488027795,4.10164795906887,0.734410878344075,0.462698358775102,1,"ENSMUSG00000103115","Gm37584"
353.428400097382,-0.194794722461244,1.57439118330101,-0.123727015577424,0.901531420671851,1,"ENSMUSG00000074480","Mex3a"
1139.40628466231,0.308474731400832,0.888116539063847,0.347335870724794,0.728339005313763,1,"ENSMUSG00000028062","Lamtor2"
1003.5530262228,0.643592168846866,0.632226624836732,1.01797700945143,0.308688882036175,1,"ENSMUSG00000008604","Ubqln4"
1603.68445990771,0.0800913950659769,0.569260848389805,0.140693664938527,0.888111949960477,1,"ENSMUSG00000041355","Ssr2"
41.4928057641834,-0.0814494754241826,1.18215373991134,-0.0688992240808638,0.945069836147107,1,"ENSMUSG00000074479","Gm10704"
4069.97540306712,-0.18808103254008,0.521515684007725,-0.360643099158057,0.718366266072492,1,"ENSMUSG00000028059","Arhgef2"
8973.11601076405,-0.182451586698964,0.440015319270291,-0.414648260432244,0.678399413534833,1,"ENSMUSG00000028060","2810403A07Rik"
630.648123417883,-0.597549193867867,1.29693434674633,-0.460739740116347,0.644985339787115,1,"ENSMUSG00000028057","Rit1"
33.0870337997578,-0.116293211006901,3.7147037700256,-0.0313061870357698,0.97502535628693,1,"ENSMUSG00000091881","Gm17146"
5.22491277639519,-1.11111210756011,4.12603948396347,-0.269292650222722,0.787704487622593,1,"ENSMUSG00000104333","Gm10253"
2063.26973627194,0.226302594852451,0.52033281837802,0.434918934304165,0.663621270484146,1,"ENSMUSG00000098912","1500004A13Rik"
2197.97338051352,0.221592090345839,0.732396326313659,0.302557621310267,0.76222701479396,1,"ENSMUSG00000054199","Gon4l"
47.7646094931921,1.62670983737381,1.92810899532394,0.843681473048943,0.398847423154369,1,"ENSMUSG00000106218","RP23-51N3.3"
40.7629276352078,2.35667260407897,4.12139836366158,0.571813835046324,0.567448103378243,1,"ENSMUSG00000064738","Gm23054"
466.108970873653,1.2764487432914,1.45629135601508,0.876506433976372,0.380754780204375,1,"ENSMUSG00000068922","Msto1"
11554.0891944168,0.0630104304621812,0.241429852027036,0.260988564310287,0.794101326081853,1,"ENSMUSG00000028053","Ash1l"
376.647143323173,0.608910846780985,1.16290664325859,0.523611117290337,0.600549047489655,1,"ENSMUSG00000041263","Rusc1"
332.410676566094,-0.812066334316901,1.25587371397683,-0.646614643876434,0.517881378059362,1,"ENSMUSG00000059743","Fdps"
150.893267104168,-0.117987026727238,2.25932339872426,-0.0522222833587528,0.958351577604357,1,"ENSMUSG00000028051","Hcn3"
3621.8196020608,-0.212594261927066,0.2585635026979,-0.822212956232482,0.410955706151723,1,"ENSMUSG00000068917","Clk2"
3556.35143776068,-0.173000535208982,0.41674689598525,-0.415121352733735,0.67805306886033,1,"ENSMUSG00000028049","Scamp3"
42.1572088095306,0.926290402070116,2.09885808774554,0.441330649022145,0.658973640826604,1,"ENSMUSG00000086718","Gm16069"
5087.55520148158,0.253225029324848,0.327187417402337,0.773944888636905,0.43896338263884,1,"ENSMUSG00000032657","Fam189b"
