"exTreg","exTreg-Nov19","exTreg-Nov21","Never-Treg-Nov11","Never-Treg-Nov19-2","Never-Treg-Nov21","Recent-Treg","Recent-Treg-Nov19","Recent-Treg-Nov21","Stable-Treg-Nov11","Stable-Treg-Nov19-2","Stable-Treg-Nov21-2","gene_id","gene_name"
3667.83163103721,4402.53252007625,4635.86682689383,6165.03981227169,5144.20225671641,6644.8889723822,5685.65016583693,6542.84580725076,6309.68849763358,7619.88345426392,14249.2656419166,10864.7066593195,"ENSMUSG00000051285","Pcmtd1"
49.7158762795416,320.282883704684,68.1180763057661,245.309570553433,62.3679662915775,52.9819780018574,165.000730326586,61.4861131692996,81.1195279181511,66.5116136385739,39.6852309594238,43.1682307425235,"ENSMUSG00000098201","Gm26983"
526.302552338595,253.331094455682,193.800724137532,0,136.285555970484,22.14172215003,195.93836726282,293.867452647388,289.208751708191,231.616913376681,0,14.7403714730568,"ENSMUSG00000103509","Gm38372"
19.7149164556803,3.61901563508117,4.79704762716663,0,2.30992467746583,0,4.58335362018294,9.04207546607347,4.70258132858847,3.12995828887407,13.6063649003739,1.05288367664692,"ENSMUSG00000084353","Gm15452"
42.8585140340876,22.6188477192573,45.0922476953663,46.2683531648824,33.4939078232546,53.7727537929299,52.7085666321038,44.30616978376,34.0937146322664,52.4268013386406,30.6143210258412,40.0095797125828,"ENSMUSG00000103933","Gm36964"
88.2885389102204,67.856543157772,42.2140191190663,112.615425627733,30.0290208070559,137.594987646615,55.0002434421952,62.3903207159069,32.9180693001193,152.585466582611,94.1106905609194,80.0191594251656,"ENSMUSG00000076135","Gm24276"
306.866960484067,445.138923114984,229.298876578565,179.835485886147,236.767279440248,15.0247400303775,284.167924451342,153.715282923249,161.063410504155,51.6443117664221,0,4.21153470658766,"ENSMUSG00000061024","Rrs1"
0,0,17.2693714577999,135.313108312392,27.71909612959,0,142.083962225671,0,4.70258132858847,0,226.772748339565,0,"ENSMUSG00000025911","Adhfe1"
23.1435975784073,152.90341058218,182.287809832332,79.4418893963075,139.750442986683,0,121.458870934848,223.339264012015,184.576317147097,151.020487438174,171.213424996371,6.31730205988149,"ENSMUSG00000025912","Mybl1"
8673.70607021864,8473.92510954257,9135.49750117613,9545.2485566948,11764.4463823335,10158.3058121173,8927.22701371131,8263.55276844454,9265.26086265143,12933.7701391999,8409.86737217276,6303.61457208508,"ENSMUSG00000045210","Vcpip1"
