"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
25.1320764997115,-0.474833169173172,1.93126494780932,-0.245866404664873,0.805785650852462,0.94211016522085,"ENSMUSG00000081111"
2801.27456488927,-0.12256460081576,0.499129605468772,-0.245556663986401,0.806025439281983,0.94211016522085,"ENSMUSG00000067194"
225.198843734278,-0.466684590712207,1.90544377504467,-0.244921732577108,0.806517033922533,0.942186015777648,"ENSMUSG00000103693"
1456.78390812883,0.158255914337974,0.646047781937359,0.244960076889976,0.806487343727871,0.942186015777648,"ENSMUSG00000034707"
3048.88140327498,0.116549536628381,0.475387971496279,0.245167197355757,0.806326974130188,0.942186015777648,"ENSMUSG00000004798"
16224.449455478,-0.0532865784367634,0.217483519075192,-0.245014328733298,0.806445336728648,0.942186015777648,"ENSMUSG00000023845"
9.24855853529685,-0.495502160104366,2.02354247646414,-0.24486867257177,0.806558119011895,0.942186015777648,"ENSMUSG00000083774"
864.70970896942,-0.160768964354881,0.657954813246297,-0.244346513040402,0.806962462751289,0.942521368068515,"ENSMUSG00000020792"
743.802120114774,0.337518437656506,1.38114691839277,0.244375477483071,0.806940032255275,0.942521368068515,"ENSMUSG00000045519"
12.3537357610047,0.455964526487647,1.86792874599643,0.244101670079721,0.807152079129635,0.942674344086667,"ENSMUSG00000081254"
220.197779909415,-0.348541169352425,1.428358490056,-0.244015190709413,0.807219054991265,0.942684076206653,"ENSMUSG00000051346"
1598.86215546004,0.148109699871054,0.60769107429312,0.243725317248306,0.807443564212396,0.942877763672401,"ENSMUSG00000026925"
118.044226448127,0.480349112140983,1.97425997503613,0.243305906119174,0.807768429425648,0.942958628048559,"ENSMUSG00000015542"
610.509647106899,0.410538188348069,1.68767086911878,0.243257258189467,0.807806113023745,0.942958628048559,"ENSMUSG00000024118"
598.115707822771,0.176464614369759,0.725407417275879,0.243262765402146,0.807801847011203,0.942958628048559,"ENSMUSG00000041035"
295.069003711797,0.432093596827396,1.77489942518316,0.243446806448093,0.807659287907201,0.942958628048559,"ENSMUSG00000030325"
299.027615514806,-0.201911582107586,0.830015247888162,-0.243262497431604,0.807802054587164,0.942958628048559,"ENSMUSG00000063254"
24.4232838341048,0.327831813912976,1.34921886808598,0.242978972253806,0.808021687094435,0.943141781879396,"ENSMUSG00000082870"
50.277731098474,-0.262152419249011,1.08479502028158,-0.241660787842632,0.809043015829314,0.943238067845679,"ENSMUSG00000100033"
16.8168210231984,1.01005086312065,4.17554302729504,0.241896887786346,0.808860061720908,0.943238067845679,"ENSMUSG00000102956"
9.49096292397675,0.481177252719163,1.98815552960491,0.242021937194614,0.808763165027608,0.943238067845679,"ENSMUSG00000099835"
825.844825665666,-0.199061246979224,0.821082381507331,-0.242437606094763,0.808441097885492,0.943238067845679,"ENSMUSG00000034781"
2223.69367295259,0.196715931035113,0.811717987027089,0.242345166891747,0.808512718505299,0.943238067845679,"ENSMUSG00000020459"
16.6634437582583,1.03783225711681,4.29343573259395,0.241725350454888,0.808992985152031,0.943238067845679,"ENSMUSG00000018470"
88.6492487092817,-0.577241430923437,2.38022737578472,-0.242515247407039,0.80838094370756,0.943238067845679,"ENSMUSG00000020834"
2735.76304908931,-0.091163117910635,0.376949855613121,-0.241844151292631,0.808900926382483,0.943238067845679,"ENSMUSG00000020917"
52.3089085041724,0.26457759022078,1.09078953180745,0.242556040836194,0.80834933862664,0.943238067845679,"ENSMUSG00000050243"
2838.52138123575,-0.0958204448684233,0.394808656310394,-0.242700972577183,0.808237053969317,0.943238067845679,"ENSMUSG00000021767"
442.048295199134,-0.330744058390481,1.36678493187933,-0.241986907139594,0.808790308375006,0.943238067845679,"ENSMUSG00000033855"
9360.01549168882,0.0768365449823593,0.31647031444362,0.242792266685247,0.808166326648021,0.943238067845679,"ENSMUSG00000010097"
4418.41708328673,-0.124410773978734,0.513884928569258,-0.242098507004505,0.8087038350357,0.943238067845679,"ENSMUSG00000054892"
1441.94716077497,-0.139702815180728,0.576667367768272,-0.242258922542095,0.808579540884947,0.943238067845679,"ENSMUSG00000074405"
3437.72036846418,0.13935452510862,0.575302654063088,0.242228197844084,0.80860334681003,0.943238067845679,"ENSMUSG00000003131"
1700.95872864941,-0.143206927105385,0.592487667701936,-0.241704485868604,0.809009153392968,0.943238067845679,"ENSMUSG00000032329"
157.757571543358,-0.165172878467354,0.684883684020333,-0.241169241319597,0.809423949254783,0.943613748949934,"ENSMUSG00000104802"
619.466736048838,0.33776648231578,1.40116424672226,0.241061305343692,0.80950760236391,0.943642835968083,"ENSMUSG00000074166"
141.18424135861,-0.284666226929804,1.18281966369622,-0.240667479301321,0.809812845952357,0.94364901089703,"ENSMUSG00000041716"
666.038329871809,0.338926742299501,1.40956018538107,0.24044857808457,0.809982522697183,0.94364901089703,"ENSMUSG00000042029"
7859.86906401558,-0.113873971140035,0.473510588455385,-0.240488753401476,0.809951380962916,0.94364901089703,"ENSMUSG00000007817"
1787.7368500751,-0.255388980547679,1.06124996765884,-0.240649223397459,0.809826996296619,0.94364901089703,"ENSMUSG00000005354"
1099.09715796932,0.155881841024612,0.648274455203485,0.24045655319811,0.809976340796274,0.94364901089703,"ENSMUSG00000024319"
41.9733945245864,-0.281561125498888,1.16905868261246,-0.240844304641484,0.80967578997818,0.94364901089703,"ENSMUSG00000069188"
7.03087365304773,-0.490119195326687,2.03777724258164,-0.240516571235116,0.809929818258069,0.94364901089703,"ENSMUSG00000104028"
557.982181251076,0.341667011265945,1.41988132580234,0.240630681633113,0.809841368278002,0.94364901089703,"ENSMUSG00000025232"
3375.84313726045,0.0887794369052982,0.369412632680481,0.240325936503874,0.810077589682661,0.943691372863887,"ENSMUSG00000026356"
5074.7160045408,0.148439942538165,0.618326312557135,0.24006732290638,0.8102780660719,0.943856515369985,"ENSMUSG00000049878"
3557.679598653,-0.120429390760261,0.502445887740935,-0.239686290003741,0.810573464169663,0.943927009310876,"ENSMUSG00000022463"
187.747225405211,0.329206187308811,1.373343877202,0.239711402783929,0.810553994501685,0.943927009310876,"ENSMUSG00000079037"
581.54563198392,-0.236216979569431,0.985023535103007,-0.239808462591434,0.810478746180388,0.943927009310876,"ENSMUSG00000049300"
318.808091632444,-0.38327973166967,1.59767486305001,-0.239898455270166,0.810408978412447,0.943927009310876,"ENSMUSG00000008305"
233.087176422017,-0.4117671640003,1.72230819426976,-0.239078676725965,0.81104457589256,0.944407211696697,"ENSMUSG00000027298"
5027.58005069465,-0.100649172692467,0.421135419023753,-0.238994793944868,0.811109619617024,0.944414539717779,"ENSMUSG00000099597"
46.5147574751537,-0.258759533294176,1.08424878096699,-0.238653284962332,0.811374443275219,0.944421296159963,"ENSMUSG00000086925"
206.776936749349,-0.199403105382273,0.835836952810219,-0.238566989305567,0.811441364790427,0.944421296159963,"ENSMUSG00000019975"
6929.27249595222,-0.106205040562491,0.445527553159939,-0.238380409492574,0.811586060486959,0.944421296159963,"ENSMUSG00000011256"
1787.82799790069,-0.141715987305058,0.594054575087074,-0.23855718522879,0.811448967852035,0.944421296159963,"ENSMUSG00000020716"
7767.69945942437,-0.0613736348671991,0.257467843576041,-0.23837398105629,0.811591045959152,0.944421296159963,"ENSMUSG00000048249"
710.277136176649,0.282047941242683,1.18355631469195,0.238305467802005,0.811644180805592,0.944421296159963,"ENSMUSG00000024066"
9.79391615784362,0.983480000260397,4.12507385820081,0.238415125175323,0.811559137419733,0.944421296159963,"ENSMUSG00000104347"
624.225354642691,0.28474136372295,1.19381497568163,0.238513814555202,0.811482602023022,0.944421296159963,"ENSMUSG00000028914"
196.186372098049,-0.332499725702878,1.39227842937659,-0.238816977040835,0.811247505309553,0.944421296159963,"ENSMUSG00000030203"
169.180710229295,-0.18566502675042,0.779520386164963,-0.238178539067905,0.811742621551301,0.944467475494873,"ENSMUSG00000060730"
86.8980021526599,0.629151704421195,2.64422701031937,0.237934073725843,0.811932227277551,0.944560182866703,"ENSMUSG00000103768"
65.9777301459662,-0.774530809176374,3.2564036444457,-0.237848526701368,0.811998579597821,0.944560182866703,"ENSMUSG00000097254"
3207.33333895366,0.0779889050066886,0.327798641816567,0.237917108425149,0.811945385863591,0.944560182866703,"ENSMUSG00000038324"
71.4285684736952,0.616787065201644,2.59631259913185,0.237562713137041,0.812220273228899,0.944603740259769,"ENSMUSG00000097899"
3911.03289016513,0.130609422628891,0.550927410583984,0.237071926572767,0.812600990953428,0.944603740259769,"ENSMUSG00000041439"
147.217423187777,-0.217103511663676,0.915422841766718,-0.23716199963361,0.812531115281464,0.944603740259769,"ENSMUSG00000106299"
35.7523499884662,0.643577308638145,2.71356216900911,0.237170651915874,0.812524403208458,0.944603740259769,"ENSMUSG00000086330"
1299.5611889845,0.116652186290598,0.492548225734929,0.236834040192799,0.812785542433909,0.944603740259769,"ENSMUSG00000005267"
2828.3624156477,-0.0891422139812135,0.377247074767345,-0.236296634072482,0.813202498617726,0.944603740259769,"ENSMUSG00000021285"
11846.6736452929,-0.0908122407476653,0.382853206013217,-0.237198590272561,0.812502729912291,0.944603740259769,"ENSMUSG00000041297"
240.331338600951,-0.315158760816476,1.33474126361436,-0.236119740512895,0.813339756249764,0.944603740259769,"ENSMUSG00000091155"
1633.22853315347,-0.0885095199273916,0.374288493535954,-0.236474060667028,0.813064833149151,0.944603740259769,"ENSMUSG00000037353"
294.610340109931,-0.355779606030366,1.50628463105604,-0.236196797534163,0.813279964423512,0.944603740259769,"ENSMUSG00000041774"
97.7676853364519,0.433494149142027,1.83244320795403,0.236566212399038,0.812993334808695,0.944603740259769,"ENSMUSG00000073412"
280.313279884224,-0.361708713361637,1.53193944914021,-0.236111625407025,0.813346053169521,0.944603740259769,"ENSMUSG00000034445"
2739.74591371366,-0.134367421878885,0.568245617382702,-0.236460111206438,0.813075656340143,0.944603740259769,"ENSMUSG00000026643"
1320.05569713852,0.0887287977095846,0.373528472459913,0.237542260500924,0.812236138060889,0.944603740259769,"ENSMUSG00000042737"
3546.58540547851,0.13876562550527,0.58685018296419,0.236458349223583,0.813077023440489,0.944603740259769,"ENSMUSG00000040738"
3041.83279877909,0.12110254308503,0.509478902826084,0.237698837799314,0.812114685141715,0.944603740259769,"ENSMUSG00000054405"
27.2939533194402,-0.851184617958266,3.60058569843084,-0.236401710513159,0.813120969007247,0.944603740259769,"ENSMUSG00000104641"
4398.14492361358,-0.0798263536239865,0.336925339496964,-0.236925942534239,0.812714243662995,0.944603740259769,"ENSMUSG00000070493"
2208.63998804237,-0.16866126271922,0.712286091659553,-0.236788650928528,0.812820756459159,0.944603740259769,"ENSMUSG00000029547"
16.643702719291,0.676850712048505,2.86730513172543,0.23605813854949,0.813387556620574,0.944603740259769,"ENSMUSG00000012777"
40.4130920269047,0.288626458811822,1.21881579310608,0.236808925880649,0.812805026642637,0.944603740259769,"ENSMUSG00000090602"
6.95243440658034,-0.530270211399815,2.23881282052468,-0.23685330302671,0.812770598002936,0.944603740259769,"ENSMUSG00000083288"
903.68333376148,0.22734037273413,0.962962943255295,0.236084238055523,0.813367304485322,0.944603740259769,"ENSMUSG00000006423"
81.7018200450008,0.44499870503897,1.88645162702567,0.235891924639802,0.813516534654457,0.944680255530411,"ENSMUSG00000024114"
1177.84083254079,-0.135647770873802,0.575213106200444,-0.235821766596766,0.813570977142333,0.944680255530411,"ENSMUSG00000029464"
12.7738111640485,-0.42316205957101,1.79529442990607,-0.235706217610863,0.813660644865847,0.944716133349115,"ENSMUSG00000053830"
13362.0212235789,-0.0594746612719559,0.252631941002156,-0.235420196812913,0.813882611741089,0.944905603332227,"ENSMUSG00000079435"
2995.57715019915,0.160681914579002,0.683037818219128,0.235245999991545,0.814017804773896,0.944994310084522,"ENSMUSG00000099083"
9.89566765618042,0.433300221926217,1.84504207543558,0.234845713111406,0.814328485833486,0.945286713588482,"ENSMUSG00000046934"
1455.32931752084,0.256127220114568,1.09362035913355,0.234201217977957,0.814828769501968,0.945799152988963,"ENSMUSG00000080717"
550.429625849183,0.199821769779991,0.854119080699907,0.233950715181597,0.815023240482076,0.945956576949413,"ENSMUSG00000020973"
197.470434391295,0.36387204266025,1.55735462446093,0.233647518005863,0.815258634544023,0.946161472117188,"ENSMUSG00000092626"
17.2463882937093,-0.428764532216823,1.83620218149253,-0.233506166444214,0.815368381762575,0.946220526771108,"ENSMUSG00000066475"
1039.47383236165,-0.149998933050039,0.642941110416498,-0.233301200716298,0.815527526293715,0.946336893465059,"ENSMUSG00000049728"
9.97874161268742,-0.581649711173335,2.49614172833407,-0.233019505491593,0.815746259443372,0.946395513244162,"ENSMUSG00000083240"
4825.07451322003,0.0998744118184184,0.428354473630989,0.233158325561125,0.81563846543714,0.946395513244162,"ENSMUSG00000016520"
311.261503205972,0.35543273425495,1.52540554305199,0.23300868144468,0.815754664479695,0.946395513244162,"ENSMUSG00000031967"
214.489378917328,0.325313561590435,1.39711733196794,0.232846271495471,0.815880780809209,0.946473518907991,"ENSMUSG00000030882"
199.565007759193,0.359026647420338,1.54968470037099,0.231677222685613,0.81678872376083,0.946597479526742,"ENSMUSG00000026578"
2658.53837771829,-0.133457742425519,0.575450912595304,-0.231918552050982,0.81660127487928,0.946597479526742,"ENSMUSG00000003348"
320.257824309336,0.256202343515998,1.10774796942673,0.231282160371357,0.817095604968644,0.946597479526742,"ENSMUSG00000020018"
12008.4340323294,-0.0633942580383327,0.273839325103088,-0.231501658917935,0.816925096809719,0.946597479526742,"ENSMUSG00000018379"
265.875419751671,-0.326706038720017,1.41218221528705,-0.231348359427971,0.817044180120388,0.946597479526742,"ENSMUSG00000037466"
377.228413222552,-0.364685678556042,1.57166100073042,-0.232038383841399,0.816508201272125,0.946597479526742,"ENSMUSG00000052395"
2630.3232850573,0.11751163374574,0.507254604666936,0.231662034537663,0.816800521272366,0.946597479526742,"ENSMUSG00000022292"
61.4412899520633,-0.668885828913658,2.8891273019641,-0.231518295666284,0.816912173608796,0.946597479526742,"ENSMUSG00000035678"
56.4549262945612,0.577568385311552,2.49658862797003,0.231343032985443,0.817048317786153,0.946597479526742,"ENSMUSG00000025185"
11.7829405041782,0.987619487898739,4.25345445529125,0.232192327032008,0.816388637065679,0.946597479526742,"ENSMUSG00000097632"
1646.0612029966,-0.21100016915911,0.909357297830776,-0.232032194234807,0.816513008689391,0.946597479526742,"ENSMUSG00000036833"
1060.73284080933,-0.254296353004455,1.09526855970164,-0.232177168560126,0.816400410119488,0.946597479526742,"ENSMUSG00000047824"
8.32244074219643,-0.503067551903449,2.16915401918297,-0.231918779143647,0.816601098493476,0.946597479526742,"ENSMUSG00000084215"
4900.28521606926,0.103681728877854,0.448318207500829,0.231268164315325,0.817106477506256,0.946597479526742,"ENSMUSG00000028677"
5734.41620272496,-0.100483965479596,0.432492804275699,-0.232336733666303,0.816276483572286,0.946597479526742,"ENSMUSG00000002222"
18509.6859123078,-0.0671933362386773,0.290228720147676,-0.231518563030177,0.816911965924549,0.946597479526742,"ENSMUSG00000030707"
275.528859164522,-0.139640691306894,0.602132583410262,-0.231910205749072,0.816607757566141,0.946597479526742,"ENSMUSG00000095600"
32.5241218779476,0.490681798476297,2.11329686494873,0.232187823024192,0.816392135166358,0.946597479526742,"ENSMUSG00000064347"
110.342128939222,-0.209535629307308,0.905502296890911,-0.231402648040496,0.817002008148537,0.946597479526742,"ENSMUSG00000081703"
41.5162397003547,0.847024467464963,3.66634468195746,0.231026960349167,0.817293857190505,0.946730409984928,"ENSMUSG00000106269"
6.04337225233957,-0.610713913544032,2.64413989392567,-0.230968836008645,0.817339012738465,0.946730409984928,"ENSMUSG00000082245"
275.700023299609,0.330011978522419,1.42959549897044,0.230842905395328,0.817436847598292,0.946775511574504,"ENSMUSG00000059824"
1421.30168701225,0.111703633012321,0.48443336497577,0.230586167445151,0.817636314828191,0.946808514109912,"ENSMUSG00000045503"
1846.1413995182,0.0758891820169595,0.329124717636716,0.230578798705496,0.817642039992149,0.946808514109912,"ENSMUSG00000027599"
489.390438722357,0.219031012526389,0.949882454954747,0.230587491519489,0.817635286085769,0.946808514109912,"ENSMUSG00000004994"
1912.29860613203,-0.176534964466764,0.767422215080077,-0.230036296836082,0.818063565116976,0.946848332048984,"ENSMUSG00000041859"
8.2796875609096,0.959845813518156,4.177301881791,0.229776501837743,0.818265445027962,0.946848332048984,"ENSMUSG00000097372"
41.6534899286879,0.589037219770111,2.55884598012363,0.230196433996255,0.817939132719706,0.946848332048984,"ENSMUSG00000021234"
308.969974584947,0.351950123257022,1.52736967452826,0.230428906064097,0.817758501632024,0.946848332048984,"ENSMUSG00000024258"
19.4598679426099,-0.652010611767335,2.83265499117372,-0.230176500067583,0.817954621857347,0.946848332048984,"ENSMUSG00000063388"
8.87467122492624,0.438720771248332,1.90871464797232,0.229851419495522,0.818207227234768,0.946848332048984,"ENSMUSG00000086123"
98.5841383301317,-0.330647843731341,1.43680632899496,-0.230126939907502,0.817993131590825,0.946848332048984,"ENSMUSG00000085399"
3297.0070221414,-0.113721772334881,0.494868074374525,-0.22980220027048,0.818245474909459,0.946848332048984,"ENSMUSG00000055302"
11.0433699046893,0.97030781771042,4.22002159394836,0.229929585929577,0.818146485917348,0.946848332048984,"ENSMUSG00000093105"
16.2608781160608,0.396894610526799,1.72482142481349,0.230107653358791,0.818008117937383,0.946848332048984,"ENSMUSG00000035337"
979.621774482399,0.241146705964342,1.05044673741662,0.229565857434521,0.818429140142381,0.946931643560615,"ENSMUSG00000097352"
276.739420362755,-0.314321277062446,1.36939918323722,-0.229532251012008,0.818455256959949,0.946931643560615,"ENSMUSG00000043140"
99.3045005561202,-0.296331868283457,1.29198246018577,-0.229362144932562,0.818587455895698,0.947016434222622,"ENSMUSG00000102145"
8.49111808502302,-0.966896179607715,4.21750866837631,-0.229257662671256,0.818668657454143,0.947042218521542,"ENSMUSG00000064336"
1591.3969235406,-0.137270664633855,0.599051219844792,-0.229146790936209,0.818754826913021,0.9470737456017,"ENSMUSG00000078681"
101.255765276182,-0.555458432369405,2.42713693590501,-0.228853355635779,0.818982895248412,0.947269394237892,"ENSMUSG00000072919"
156.966662754046,-0.511118775138026,2.23648220048089,-0.228536929570968,0.819228849984923,0.947417536942995,"ENSMUSG00000085175"
1629.99213918954,-0.0821527841093373,0.359398427308304,-0.228584150255237,0.819192144701407,0.947417536942995,"ENSMUSG00000032078"
2417.37954540535,-0.149477261100056,0.654888202492566,-0.228248517122666,0.81945304551962,0.947472323004236,"ENSMUSG00000020561"
13.0572250205833,-0.598544465143525,2.62184685394499,-0.228291162103125,0.819419894792089,0.947472323004236,"ENSMUSG00000021306"
818.515701641867,0.1349179911275,0.591096002882835,0.228250555695675,0.81945146079638,0.947472323004236,"ENSMUSG00000042333"
8.07225504980861,-0.447953142980224,1.96587712163808,-0.227864263767903,0.819751765285476,0.947613233637569,"ENSMUSG00000064081"
174.332506449905,-0.339995593180201,1.49177916625803,-0.227912817708162,0.819714017855095,0.947613233637569,"ENSMUSG00000027536"
891.233195917207,-0.179613618971954,0.787989442936201,-0.227939118451485,0.819693570966461,0.947613233637569,"ENSMUSG00000045252"
75.7667703535285,-0.230586916940328,1.01283573404002,-0.22766467373792,0.819906937526413,0.947675963837825,"ENSMUSG00000092116"
1118.07416363635,0.22223300617927,0.976560856273115,0.227566981362929,0.819982891509817,0.947675963837825,"ENSMUSG00000067995"
1724.91877094206,0.109943890763611,0.483103029921508,0.227578557686699,0.819973891047697,0.947675963837825,"ENSMUSG00000033540"
690.468017168121,-0.15254175168737,0.670682172755205,-0.227442681323582,0.820079534892613,0.947719520014288,"ENSMUSG00000091472"
1069.29597277383,-0.174002223851221,0.765387878697783,-0.227338619664666,0.82016044501922,0.947744889201637,"ENSMUSG00000041426"
940.386135140307,0.206973965996105,0.912200844200679,0.226895170413339,0.820505257579243,0.947795613832422,"ENSMUSG00000025358"
128.275971579228,0.681174798467058,3.00131138362707,0.226959056025657,0.82045557994252,0.947795613832422,"ENSMUSG00000044067"
76.8188733971459,-0.629568303683509,2.77357201993634,-0.226988266090873,0.820432866351357,0.947795613832422,"ENSMUSG00000079353"
7972.80309682004,-0.0959655841344186,0.422617412832278,-0.227074373228687,0.820365910775909,0.947795613832422,"ENSMUSG00000042572"
90.5007938373609,-0.611936916913329,2.69671329434734,-0.226919531340624,0.820486314366849,0.947795613832422,"ENSMUSG00000007987"
1443.57214294156,0.106384377847578,0.469010657243709,0.226827207877918,0.820558106233644,0.947795613832422,"ENSMUSG00000002870"
159.186759438241,0.28711830523648,1.26625681280954,0.226745714085778,0.820621478063897,0.947800708426293,"ENSMUSG00000068335"
177.445129506121,0.370054571561403,1.63334840959585,0.226561932155656,0.820764396281334,0.947897670107223,"ENSMUSG00000029073"
17.2583182720718,0.623646356928283,2.75551335910089,0.226326740485038,0.820947302019436,0.94797269448764,"ENSMUSG00000069305"
1573.1581601877,-0.121810572595908,0.538047953513254,-0.226393524592984,0.820895363830377,0.94797269448764,"ENSMUSG00000001467"
16.1834631383245,-0.348443535927544,1.5418802294456,-0.225986123483035,0.821212213030343,0.948068121314709,"ENSMUSG00000085340"
53.0938110349432,0.581048553477002,2.57281762505728,0.225841329683858,0.821324830944239,0.948068121314709,"ENSMUSG00000097077"
6066.4874778312,-0.0796517123744616,0.352583670488756,-0.225908682225831,0.821272444936232,0.948068121314709,"ENSMUSG00000024855"
75.3537240928717,-0.517698449380205,2.29041100065877,-0.226028625094494,0.821179156769873,0.948068121314709,"ENSMUSG00000086784"
48.0794268952102,-0.251493215003113,1.11349956918922,-0.225858385545883,0.821311565021771,0.948068121314709,"ENSMUSG00000106208"
20.0996091360442,-0.879190077886655,3.89695173635501,-0.225609691206749,0.821505002684784,0.948208007335241,"ENSMUSG00000041429"
45.1429266089155,-0.257109361766453,1.1411839752656,-0.225300536407036,0.821745482404576,0.948281308661419,"ENSMUSG00000101262"
381.966524291701,0.326864285037828,1.45053410416504,0.225340641146786,0.821714285512122,0.948281308661419,"ENSMUSG00000048327"
827.781155410805,-0.239962904244591,1.06507554708222,-0.225301298956651,0.821744889225717,0.948281308661419,"ENSMUSG00000032185"
53.5186249187853,-0.266173848617264,1.18328463980655,-0.224944903079938,0.822022136713027,0.948398205107145,"ENSMUSG00000091580"
699.109224641588,-0.11207134354402,0.498136555348189,-0.224981166992822,0.821993925272868,0.948398205107145,"ENSMUSG00000094724"
141.04907081533,-0.802340747478134,3.56803765504105,-0.224868912564462,0.822081254132379,0.948398205107145,"ENSMUSG00000086206"
101.564802501087,-0.345720626952964,1.53744520030529,-0.224866959085316,0.822082773870169,0.948398205107145,"ENSMUSG00000079593"
55.9626995734756,0.676481037562386,3.0138689388787,0.224456023563542,0.822402482026659,0.948698952176429,"ENSMUSG00000031791"
16.0506956757845,0.398663667104327,1.77702165130842,0.224343730877331,0.8224898509566,0.948731655720964,"ENSMUSG00000094685"
3880.9675081424,0.0804866469842471,0.35911974579943,0.224122031510902,0.822662349831088,0.948736946139075,"ENSMUSG00000026021"
183.052464702051,-0.767527270548449,3.42822843519151,-0.223884517924656,0.822847162874632,0.948736946139075,"ENSMUSG00000077082"
988.262242327172,0.152024483051741,0.678822848769016,0.223953102532455,0.822793795106866,0.948736946139075,"ENSMUSG00000042670"
7.98615573122006,-0.442713543581118,1.97743498515421,-0.223882730357678,0.822848553845784,0.948736946139075,"ENSMUSG00000081946"
1388.00409566715,0.273330282289868,1.22017065243386,0.224009880703703,0.822749614906386,0.948736946139075,"ENSMUSG00000029599"
1172.73354283573,-0.0742810497562738,0.33166291507586,-0.223965497436709,0.822784150342608,0.948736946139075,"ENSMUSG00000059159"
34.1417442012998,0.499806292821991,2.23479507010469,0.223647483166579,0.82303161313259,0.948743863829787,"ENSMUSG00000090246"
3608.72965760939,-0.0675250298796779,0.30182050048037,-0.223725789905612,0.822970677112816,0.948743863829787,"ENSMUSG00000026516"
10859.4455022165,-0.0672834690973576,0.300763678560625,-0.223708758382523,0.82298393045637,0.948743863829787,"ENSMUSG00000020074"
176.259172858166,0.401414911820441,1.79630852813709,0.223466573549445,0.823172395798863,0.948838108595062,"ENSMUSG00000037278"
420.966655215253,-0.400625666779822,1.79602548880983,-0.223062350326277,0.823486980194538,0.948910433949378,"ENSMUSG00000096687"
7.71761614313115,0.544929084347527,2.44236595284862,0.223115247619611,0.823445811566415,0.948910433949378,"ENSMUSG00000035129"
402.867299435181,0.241801209271503,1.08370615087575,0.223124330406451,0.823438742711567,0.948910433949378,"ENSMUSG00000002279"
51.713873092844,-0.674937898845956,3.02653643975157,-0.223006698343721,0.823530293252116,0.948910433949378,"ENSMUSG00000034006"
27.9115859837101,-0.294413446475594,1.31944448842209,-0.223134394102233,0.823430910462058,0.948910433949378,"ENSMUSG00000058050"
31.0044585976181,-0.294893287688715,1.32471898498956,-0.222608184098033,0.82384046628396,0.94906374484124,"ENSMUSG00000104496"
1833.61241017024,0.147477496156559,0.66243451475031,0.222629547332913,0.8238238380762,0.94906374484124,"ENSMUSG00000020412"
15.0412878532671,-0.347362433369303,1.56019302743993,-0.222640677954624,0.823815174518367,0.94906374484124,"ENSMUSG00000083311"
84.6259412098243,-0.547511678874901,2.47533304614501,-0.221187076109849,0.824946771831954,0.949085802740396,"ENSMUSG00000086962"
85.6336199085928,0.190203862094443,0.857970932187451,0.221690333505246,0.824554955634018,0.949085802740396,"ENSMUSG00000082806"
348.744095458372,0.350630205894586,1.57690601978259,0.22235326740837,0.824038888386523,0.949085802740396,"ENSMUSG00000020648"
3159.17331219138,-0.0943742350075743,0.426510107611906,-0.221270805364941,0.824881580535856,0.949085802740396,"ENSMUSG00000020954"
968.191882971004,0.100041142165326,0.450672498759321,0.22198191023578,0.824327965578283,0.949085802740396,"ENSMUSG00000022018"
319.300455567549,0.12683902137908,0.573562111650864,0.221142608276553,0.824981394817515,0.949085802740396,"ENSMUSG00000061848"
516.304064710036,0.393796890285344,1.77061306333958,0.222407085115817,0.823996996811907,0.949085802740396,"ENSMUSG00000036061"
6686.76861732078,0.085065353110016,0.383891921043112,0.221586723885401,0.824635618394247,0.949085802740396,"ENSMUSG00000034320"
145.371992445897,-0.381536892604329,1.7247290271941,-0.221215557104085,0.824924596497025,0.949085802740396,"ENSMUSG00000027562"
72.4315981576071,0.402304179788946,1.81580486711623,0.221556945393513,0.824658802060562,0.949085802740396,"ENSMUSG00000104693"
24.275411974515,-0.300661447203098,1.35548289108657,-0.22181131844614,0.824460768083307,0.949085802740396,"ENSMUSG00000082151"
29.2053059212787,0.293746000103605,1.32330596575655,0.221978898081719,0.824330310440057,0.949085802740396,"ENSMUSG00000095159"
630.848124267527,-0.331622199634855,1.49189585274645,-0.222282405989913,0.824094047509538,0.949085802740396,"ENSMUSG00000029832"
137.039981802182,0.537192224154975,2.41843711277722,0.222123710108834,0.824217580866927,0.949085802740396,"ENSMUSG00000105776"
346.543491344967,-0.299656004533396,1.34883141436446,-0.222159716434679,0.82418955214359,0.949085802740396,"ENSMUSG00000029998"
17.107725347772,-0.35106840972569,1.58631047073247,-0.221311285654937,0.824850063161118,0.949085802740396,"ENSMUSG00000066543"
12850.6849513513,-0.0987604143280841,0.445490577495806,-0.221689120526941,0.824555899958185,0.949085802740396,"ENSMUSG00000030779"
567.342208966102,-0.113389343525961,0.511916495661612,-0.221499686935101,0.824703380335284,0.949085802740396,"ENSMUSG00000035443"
277.040042858534,-0.125690373446807,0.567856706843053,-0.221341708096698,0.824826376868977,0.949085802740396,"ENSMUSG00000059252"
98.094682676086,0.500567929781599,2.26659210633888,0.220846057118828,0.825212300456676,0.949147662409922,"ENSMUSG00000055430"
1931.12188544835,0.0947870101652798,0.429131584859851,0.220880992006766,0.825185098081739,0.949147662409922,"ENSMUSG00000030264"
1675.42639023783,-0.0671723194888698,0.304122132789193,-0.220872841028743,0.825191444897702,0.949147662409922,"ENSMUSG00000069972"
