"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
467.686666294613,-0.127590826334651,0.508386671091495,0.332391567244778,0.656412093791131,"ENSMUSG00000032540","Abhd5"
849.452591409524,0.226964520475543,0.476272894955561,0.332647505178401,0.656690818554554,"ENSMUSG00000051319","1500011K16Rik"
179.584280829083,0.125909272876937,0.510240793746658,0.332655261927822,0.656690818554554,"ENSMUSG00000105135","RP23-418O21.3"
12127.1993762361,0.216185850659405,0.256068796851826,0.333032515227913,0.657112763261164,"ENSMUSG00000026031","Cflar"
116.495919020947,0.126247592894155,0.514067927658095,0.333008867651068,0.657112763261164,"ENSMUSG00000103343","Gm37052"
202.085360007085,0.0507107493235047,0.505824262095505,0.332917526197118,0.657112763261164,"ENSMUSG00000068740","Celsr2"
569.632331917522,-0.228802032316744,0.486067357577048,0.332968945897735,0.657112763261164,"ENSMUSG00000028860","Sytl1"
1795.0556095511,0.231001733025748,0.289690728710786,0.333292029460972,0.657525755716604,"ENSMUSG00000058603","Rpl28-ps1"
1135.80583974485,0.203005416462844,0.496591211478337,0.333346660969534,0.657525755716604,"ENSMUSG00000052428","Tmco1"
10987.6320264048,-0.187352013144214,0.215260774238777,0.333405439181713,0.657525755716604,"ENSMUSG00000005506","Celf1"
656.296146270515,0.163856683061869,0.496065447015028,0.333368536401876,0.657525755716604,"ENSMUSG00000032392","Parp16"
724.706949197873,0.228242092713441,0.472116763623487,0.333633785643085,0.657814682228945,"ENSMUSG00000002983","Relb"
162.451822803139,0.0901868960366703,0.509424404234566,0.333595377482297,0.657814682228945,"ENSMUSG00000006675","P4htm"
2365.91595743502,0.23343248091491,0.471871993570557,0.333760981961466,0.657834298325189,"ENSMUSG00000024687","Osbp"
6715.92381494153,0.223994455958925,0.274810260970354,0.333760299232591,0.657834298325189,"ENSMUSG00000041187","Prkd2"
408.335396547494,-0.226318728148931,0.475513065986052,0.333807425905976,0.657834298325189,"ENSMUSG00000067121","Gm7027"
836.109711191404,0.209126353707779,0.482023776271362,0.33398360439794,0.657913275901958,"ENSMUSG00000052253","Zfp622"
952.425586034669,0.15291282119712,0.506736937900898,0.33401121273007,0.657913275901958,"ENSMUSG00000024182","Axin1"
4422.56129506413,-0.243822294250715,0.332466229412072,0.333959496794742,0.657913275901958,"ENSMUSG00000024259","Slc25a46"
1306.08619171895,-0.260593180738085,0.395352166171586,0.333969215680818,0.657913275901958,"ENSMUSG00000030452","Nipa2"
1957.98977492783,-0.247464076034331,0.348968116546721,0.334105400328235,0.658018170825334,"ENSMUSG00000028029","Aimp1"
55.8475189062974,-0.0456002322722144,0.509820892051784,0.334228756985516,0.658132683037948,"ENSMUSG00000004151","Etv1"
100.430653748863,-0.212282531168555,0.491537908654517,0.334245426085338,0.658132683037948,"ENSMUSG00000057580","Gm10012"
6500.09945708339,0.242051709878165,0.319209881570904,0.334306154717916,0.658167672576671,"ENSMUSG00000031939","Taf1d"
2821.76232086358,-0.229207393105656,0.289361266750645,0.334439176983447,0.658239286138268,"ENSMUSG00000027708","Dcun1d1"
136.151515628862,-0.105694593807765,0.51015527273268,0.335192739351691,0.659008834346142,"ENSMUSG00000019883","Echdc1"
1507.73325609034,0.251128912655541,0.436876842692172,0.335090111034141,0.659008834346142,"ENSMUSG00000020476","Dbnl"
521.865404347749,0.20103208067287,0.489419337917524,0.335402490077509,0.659008834346142,"ENSMUSG00000020654","Adcy3"
649.642600382221,0.237223234572351,0.459827940408454,0.335335272577408,0.659008834346142,"ENSMUSG00000091803","Cox16"
2028.44301542521,0.250683943334474,0.404334569384633,0.335190902572188,0.659008834346142,"ENSMUSG00000016664","Pacsin2"
619.038822537742,-0.255959015513062,0.375490614348909,0.335156569488161,0.659008834346142,"ENSMUSG00000082895","Rpsa-ps9"
129.035838590606,0.0530377418894826,0.504445438723979,0.335469318286437,0.659008834346142,"ENSMUSG00000086052","Gm11802"
1558.40568531161,0.236637600455531,0.450756726950565,0.335365296939342,0.659008834346142,"ENSMUSG00000029209","Gnpda2"
1738.76558555241,0.20460934668856,0.49575762797295,0.335404816375453,0.659008834346142,"ENSMUSG00000042831","Alkbh6"
117.014743986473,0.0492106602229694,0.505059771525432,0.335272495647481,0.659008834346142,"ENSMUSG00000019539","Rcn3"
1590.24295157315,0.157140255097762,0.504952689737603,0.335418189006879,0.659008834346142,"ENSMUSG00000030471","Zdhhc13"
651.745532118001,0.138286531120146,0.503059383605632,0.335441635867005,0.659008834346142,"ENSMUSG00000003812","Dnase2a"
93.5400901139677,0.0383308320238163,0.506478392574967,0.335740231474077,0.65946043755447,"ENSMUSG00000037731","Themis2"
289.690304748526,-0.121552002079942,0.505707691366109,0.335873677583996,0.65956136906459,"ENSMUSG00000029500","Pgam5"
3650.16345894864,0.240684931072327,0.31441223503267,0.336445755333388,0.659834128281829,"ENSMUSG00000073676","Hspe1"
186.796809183945,0.126347781270412,0.511685151697242,0.336582148713357,0.659834128281829,"ENSMUSG00000054006","D630008O14Rik"
1003.70468826509,-0.183554778450606,0.489665500374944,0.336059710410217,0.659834128281829,"ENSMUSG00000025163","Cd7"
2458.55178755828,0.226348904893857,0.442266486977163,0.336452329188635,0.659834128281829,"ENSMUSG00000035933","Cog5"
1079.53631664314,0.24948770309109,0.465645484465964,0.336343776360968,0.659834128281829,"ENSMUSG00000036450","Hif1an"
2339.26320258719,-0.250467610317056,0.351871336134694,0.336132428336643,0.659834128281829,"ENSMUSG00000027472","Pdrg1"
9035.96024967999,-0.212209777723578,0.260012517595998,0.336266428054521,0.659834128281829,"ENSMUSG00000027677","Ttc14"
341045.579090305,0.128642149884515,0.138936178705926,0.336522226674064,0.659834128281829,"ENSMUSG00000090733","Rps27"
14530.6708503268,-0.190305586656413,0.230784989114579,0.336518423760169,0.659834128281829,"ENSMUSG00000070372","Capza1"
1154.34198454922,-0.243965310540566,0.443945918075734,0.33625331359857,0.659834128281829,"ENSMUSG00000028833","Ncdn"
1737.40146213279,-0.249624968846185,0.388186810951444,0.336395430091473,0.659834128281829,"ENSMUSG00000031754","Nudt21"
79.0388017947526,0.0541774180757902,0.505962948563076,0.336358808946537,0.659834128281829,"ENSMUSG00000097021","4933433G15Rik"
58.6422048067596,0.00913442759974391,0.506635501973144,0.336813972170475,0.659998284495156,"ENSMUSG00000069830","Nlrp1a"
2340.59025519568,-0.242713676220022,0.436319185948344,0.336815614271315,0.659998284495156,"ENSMUSG00000042626","Shc1"
1261.81763720871,0.252635000116271,0.366623980317698,0.336751294124652,0.659998284495156,"ENSMUSG00000040550","Otud6b"
220.243999468974,-0.0362875856819837,0.505294078688433,0.336835205349814,0.659998284495156,"ENSMUSG00000028621","Cyb5rl"
2983.57065434536,-0.243438097754914,0.408997628231643,0.337082397145995,0.660268289067159,"ENSMUSG00000024120","Lrpprc"
167.674969756282,0.0647433660170884,0.505852921348311,0.337075612065156,0.660268289067159,"ENSMUSG00000104546","RP24-511F2.3"
6071.95349242548,-0.20284442326161,0.25363081824921,0.337096226959513,0.660268289067159,"ENSMUSG00000016087","Fli1"
270.128206659888,-0.00895939668288899,0.506879558874807,0.337159189459708,0.660311156257895,"ENSMUSG00000042743","Sgtb"
4318.4432788369,0.230357248992315,0.291298184915224,0.337308349439676,0.660522806339723,"ENSMUSG00000029603","Dtx1"
1993.24978889082,-0.220884559344513,0.456164404404802,0.337493518798296,0.660724432429986,"ENSMUSG00000042851","Zc3h6"
360.032945134412,-0.0701666154260565,0.503464298685653,0.337567965191665,0.660789702929374,"ENSMUSG00000049532","Sall2"
3213.09826690271,-0.251055653121683,0.38750188336006,0.337686200974035,0.660828684078746,"ENSMUSG00000030102","Itpr1"
2420.4583018842,-0.244847955967958,0.426577927090606,0.337647890224984,0.660828684078746,"ENSMUSG00000031446","Cul4a"
1434.1009203253,-0.253830109982288,0.421951713793774,0.337912609904129,0.661047184008903,"ENSMUSG00000033186","Mzt1"
2661.89287281436,-0.243829987674755,0.416163075413746,0.337946236901099,0.661047184008903,"ENSMUSG00000005262","Ufd1l"
57.5593152224662,0.0695315455305891,0.509752836212126,0.3380093519511,0.661090197422306,"ENSMUSG00000020182","Ddc"
316.435231321241,-0.181722613713106,0.495472250120972,0.338101826633485,0.661155394077345,"ENSMUSG00000055866","Per2"
15945.4653276431,-0.190060121823983,0.221879235912993,0.33812494523856,0.661155394077345,"ENSMUSG00000020594","Pum2"
318.925701195033,-0.198136312027915,0.487971843882717,0.338263472137475,0.661265391537141,"ENSMUSG00000064326","Siva1"
179.071157228704,0.244878276297566,0.465191892128715,0.338240844075611,0.661265391537141,"ENSMUSG00000070667","Rpl31-ps10"
104.352218088482,0.122242594191427,0.509666900644499,0.338337070323835,0.66126878050798,"ENSMUSG00000052609","Plekhg3"
804.339561738635,0.196670709293123,0.49354902071174,0.338469491587556,0.661328465264578,"ENSMUSG00000039656","Rxrb"
55.1942573377335,-0.194740740509593,0.501624981279949,0.338481680451607,0.661328465264578,"ENSMUSG00000083076","Gm11408"
14446.004960089,0.18845236120522,0.207469265602399,0.33860521912177,0.661450832103835,"ENSMUSG00000042699","Dhx9"
1661.80986375098,0.238361867501107,0.435412928003988,0.338713675858349,0.661478345569686,"ENSMUSG00000042590","Ipo11"
196.68683817666,-0.115310159878472,0.506269214581629,0.33882505116148,0.661478345569686,"ENSMUSG00000024869","Nudt8"
625.622868738263,0.255107178272662,0.42682900142813,0.338791250522691,0.661478345569686,"ENSMUSG00000059834","Sclt1"
25472.9002205331,-0.178288836095048,0.205241395896949,0.338757210449916,0.661478345569686,"ENSMUSG00000003429","Rps11"
86.4934394988717,0.069788638341298,0.50343776078307,0.338799726599513,0.661478345569686,"ENSMUSG00000091952","Gm17709"
2716.5596668086,0.2297555312447,0.292395957986153,0.338980603215411,0.661621320627456,"ENSMUSG00000029640","Usp12"
1577.39696911325,0.253798911315609,0.436173973481445,0.339030607663659,0.661638584216743,"ENSMUSG00000036894","Rap2b"
711.766810001801,0.153674655751297,0.507508210222477,0.339135748835379,0.661763433179013,"ENSMUSG00000047193","Dync2h1"
7905.18699907293,-0.193928790594363,0.227057248766899,0.339258835099115,0.661923264257589,"ENSMUSG00000045983","Eif4g1"
729.506496823746,0.176143855070025,0.498049782199409,0.339385513691211,0.661929402157998,"ENSMUSG00000020180","Snrpd3"
690.657699067376,0.230776196527553,0.479476504356616,0.339342370366799,0.661929402157998,"ENSMUSG00000097375","6720427I07Rik"
399.151720167421,-0.0755227130199743,0.505434749290384,0.339459570021861,0.661993520332575,"ENSMUSG00000097715","Gpr137b-ps"
404.439341560172,0.169528711947645,0.499767195343315,0.339619093717593,0.662224276020173,"ENSMUSG00000046947","Adck2"
4726.27272824519,0.240285814860775,0.317822271032783,0.339688248044831,0.662278785605902,"ENSMUSG00000037944","Ccr7"
2919.99231496878,0.252029247610868,0.385097041093038,0.339782562852482,0.662382330566778,"ENSMUSG00000027589","Pcmtd2"
2427.47268347963,-0.202364796022024,0.475884975915792,0.339830101619678,0.662394674855865,"ENSMUSG00000059810","Rgs3"
3396.61473429243,-0.241592147524053,0.362493037625785,0.33989587375414,0.662442552206328,"ENSMUSG00000103126","Gm37387"
4271.46539045284,-0.245045651781319,0.345268299510222,0.340006906539893,0.662578618332984,"ENSMUSG00000038784","Cnot4"
2921.98868919526,0.249887510000345,0.414659560740176,0.340443619198369,0.663349233771368,"ENSMUSG00000035437","Rabgap1"
344.00534928243,0.151320247354219,0.509683944803376,0.340513519397402,0.66340502052033,"ENSMUSG00000024952","Rps6ka4"
11032.509731401,0.209666311577528,0.256338191897051,0.340651681856997,0.663593769492393,"ENSMUSG00000000409","Lck"
5562.88844203509,-0.204916642001361,0.250745736510858,0.34087150856947,0.663780389518385,"ENSMUSG00000033382","Trappc8"
334.328098435465,0.162947997012384,0.503788028063937,0.340993875527961,0.663780389518385,"ENSMUSG00000056612","Ppp1r14b"
586.23927492481,-0.219121455918874,0.485840600120431,0.340813485622993,0.663780389518385,"ENSMUSG00000070972","Dnajc25"
1234.0530852445,-0.247452016600673,0.408245267081978,0.340917869637105,0.663780389518385,"ENSMUSG00000037295","Ldlrap1"
194.632350917848,-0.0735219673943476,0.506152087107351,0.340995238360362,0.663780389518385,"ENSMUSG00000031910","Has3"
4954.13013247316,-0.237778538059442,0.333344371563802,0.341120369067055,0.663943568561921,"ENSMUSG00000019961","Tmpo"
233.231934219908,-0.154453493331717,0.502074378522311,0.341266075070033,0.66414187237253,"ENSMUSG00000015312","Gadd45b"
9879.28951583387,-0.218491407177153,0.274404645400654,0.341343143537482,0.66414187237253,"ENSMUSG00000026970","Rbms1"
2469.55444875032,0.250556074623434,0.365719008625258,0.341346199038373,0.66414187237253,"ENSMUSG00000041058","Wwp1"
1490.19357914735,-0.24450756199076,0.430717942729009,0.341497462909508,0.66435576863976,"ENSMUSG00000031153","Gripap1"
328.161787876429,0.0578284921176007,0.505147170792718,0.341639410242249,0.664551490760426,"ENSMUSG00000064307","Lrrc51"
3038.59670525941,0.255421117145784,0.393050668291883,0.341709583635109,0.664607568897081,"ENSMUSG00000089989","Flt3l"
860.139454646178,0.179948230404847,0.50105752008659,0.342335396262559,0.664640627650145,"ENSMUSG00000026421","Csrp1"
11614.4148239829,0.201107901897423,0.251660537833738,0.342249632176733,0.664640627650145,"ENSMUSG00000073491","Pydc4"
127.89160173194,0.124288321303763,0.510591628057422,0.342385178295138,0.664640627650145,"ENSMUSG00000019987","Arg1"
2787.88859356683,0.254026018068048,0.407944837350807,0.342157771774428,0.664640627650145,"ENSMUSG00000020196","Cabin1"
177.473437280027,-0.0493781251450087,0.505826162273881,0.342335470400968,0.664640627650145,"ENSMUSG00000097664","Gm26765"
2304.12007304187,0.257040002345961,0.40656705271763,0.342370754904007,0.664640627650145,"ENSMUSG00000034543","Morc2a"
1723.48412468887,0.242456975607628,0.423700679936931,0.341870169455213,0.664640627650145,"ENSMUSG00000018442","Derl2"
1712.83548813871,0.169316141209924,0.49886613685883,0.341938027465816,0.664640627650145,"ENSMUSG00000021830","Txndc16"
1663.46532080112,0.223593131164079,0.481142255288541,0.34225936882875,0.664640627650145,"ENSMUSG00000039515","Ppp2r4"
341.857741934406,-0.0871549545090102,0.502556199863194,0.342062605945346,0.664640627650145,"ENSMUSG00000097035","Gm26692"
288.241929848218,0.175031177977562,0.497887692793006,0.34242946676196,0.664640627650145,"ENSMUSG00000107320","RP23-23C4.5"
368.194294541038,0.167822405974064,0.498183234032294,0.342084925910804,0.664640627650145,"ENSMUSG00000040813","Tex264"
1698.53712234846,-0.235281456342439,0.314458572798897,0.34220590632374,0.664640627650145,"ENSMUSG00000025651","Uqcrc1"
1630.62784311781,0.249725012805057,0.380958346126158,0.342511885526196,0.664720338021684,"ENSMUSG00000050732","Vamp8"
278.097161617228,0.256824739733425,0.406868513034539,0.342685550443628,0.664977091185577,"ENSMUSG00000082877","Gm13009"
2115.67206921761,0.241619974287542,0.436324049935835,0.342795588451185,0.665030060868066,"ENSMUSG00000058267","Mrps14"
357.127907914618,-0.175936423884073,0.495934778696475,0.342760761638468,0.665030060868066,"ENSMUSG00000020397","Med7"
2029.24964738315,-0.240381627046001,0.325771466086301,0.342889899635735,0.665132754512422,"ENSMUSG00000024410","3110002H16Rik"
1253.12809118557,-0.13907368816915,0.490360911203731,0.343031172778456,0.665194767339182,"ENSMUSG00000047284","Neurl4"
777.847796481205,0.247373043303064,0.458463684934295,0.343032741701036,0.665194767339182,"ENSMUSG00000026933","Camsap1"
3412.86219284127,0.233348639615689,0.303879390170629,0.343179650172354,0.665373643290386,"ENSMUSG00000020788","Atp2a3"
223.0605420305,0.114322677573549,0.507719880550356,0.343311529735188,0.665549064217698,"ENSMUSG00000006463","Zdhhc24"
16775.3735516463,-0.153473851730872,0.165516766435094,0.343509792301429,0.665853118442719,"ENSMUSG00000027940","Tpm3"
675.020454650145,-0.245078286640086,0.441283927510101,0.343671276426032,0.666085817283393,"ENSMUSG00000091625","Lsm5"
51.4289857160385,0.0522061697637006,0.508169057555062,0.343846098538935,0.66626398674221,"ENSMUSG00000090173","Fbxw10"
210.068301361821,0.115659208425961,0.510093247000192,0.343840192788801,0.66626398674221,"ENSMUSG00000073374","C030034I22Rik"
1707.64189894454,-0.24705786703985,0.341641186267622,0.3441212916629,0.666505138682707,"ENSMUSG00000018848","Rars"
960.590533491234,0.250508650421329,0.377303330430682,0.344064190248033,0.666505138682707,"ENSMUSG00000021460","Auh"
613.229358715639,-0.234284774189087,0.465755842159712,0.344053689761793,0.666505138682707,"ENSMUSG00000049760","2410015M20Rik"
72.444934140104,0.0776969975180171,0.509555798395912,0.344136401310511,0.666505138682707,"ENSMUSG00000103313","Gm38357"
124.063815806449,0.094810842422267,0.510656745917423,0.344540976338959,0.667127944428904,"ENSMUSG00000022722","Arl6"
1892.72272800614,-0.242524128239077,0.335797729567495,0.344683318529154,0.667241593033072,"ENSMUSG00000053253","Ndfip2"
3180.40317627487,-0.238107733584128,0.340765655137504,0.344765702751645,0.667241593033072,"ENSMUSG00000026740","Dnajc1"
2818.6355297403,-0.246516385162764,0.38501517600233,0.344967938421981,0.6675526194936,"ENSMUSG00000033417","Cacul1"
1425.20051088376,-0.215545311874546,0.474446630404307,0.345061376353174,0.66765306028855,"ENSMUSG00000025076","Casp7"
434.485075463101,0.166413152586843,0.496889179074566,0.34510607050147,0.667659174787716,"ENSMUSG00000037649","H2-DMa"
1059.47949068315,0.229201628780681,0.467914903979303,0.345287599282517,0.667929982968287,"ENSMUSG00000031226","Pbdc1"
319.780063240489,-0.119696891812186,0.507333984995582,0.345669160173323,0.668507188376584,"ENSMUSG00000046567","4930430F08Rik"
2661.91240612928,0.250028621182269,0.40869497428036,0.345810130570456,0.668668669797812,"ENSMUSG00000028330","Ncbp1"
556.790837266405,-0.107192031499203,0.504574194117794,0.346031087866553,0.668926108537415,"ENSMUSG00000028690","Mmachc"
4341.31171765436,-0.246651439602894,0.392012987453591,0.346052225107132,0.668926108537415,"ENSMUSG00000057230","Aak1"
82.4662149001835,0.144727961122307,0.509964115761672,0.346148605516331,0.66903196268787,"ENSMUSG00000024970","AI846148"
8372.81429698488,-0.196393539799902,0.236928475849297,0.346325686524497,0.669293749805396,"ENSMUSG00000024491","Rbm27"
30020.2898628966,-0.191423693508104,0.231267726482056,0.346507839964855,0.669484798970558,"ENSMUSG00000025357","Dgka"
2947.99277968633,0.245399198582127,0.411698543905402,0.346651194834226,0.669563347025802,"ENSMUSG00000027067","Ssrp1"
2401.40403825158,-0.242596341986022,0.343408606039468,0.346846938954922,0.66973748272677,"ENSMUSG00000034667","Xpot"
1568.99417744883,-0.241872469927166,0.425131283927446,0.346945836959455,0.669767542827337,"ENSMUSG00000023034","Nr4a1"
11162.9087300672,-0.17567268323888,0.212286716171261,0.346926672621783,0.669767542827337,"ENSMUSG00000036199","Ndufa13"
230.467411872656,0.0774551529983886,0.505225368172947,0.347189885573555,0.669916865993867,"ENSMUSG00000103443","Gm37132"
878.481370727814,-0.178464539278764,0.495037362943614,0.347126772456691,0.669916865993867,"ENSMUSG00000085741","5430405H02Rik"
2974.17292928489,0.240500078874972,0.337468264382763,0.347149496357938,0.669916865993867,"ENSMUSG00000028015","Ctso"
3149.7270138572,-0.244459153732972,0.426117314414618,0.347101552412385,0.669916865993867,"ENSMUSG00000025437","Usp33"
1132.12878514571,-0.230851155115605,0.440222843453343,0.347451790841283,0.670209805031398,"ENSMUSG00000020472","Zkscan17"
752.597731641606,0.161876329652096,0.507911366189837,0.347449909864699,0.670209805031398,"ENSMUSG00000025041","Nt5c2"
119.18886514181,0.0712371203801118,0.508520513494209,0.347469334097559,0.670209805031398,"ENSMUSG00000005968","Tuft1"
13831.1120452266,-0.182536952810517,0.219231988792771,0.347617127885777,0.670258525940251,"ENSMUSG00000020075","Ddx21"
6134.04796572943,0.219700581275599,0.276526827173828,0.347608374275852,0.670258525940251,"ENSMUSG00000071068","Treml2"
2358.57206413623,-0.238309002410041,0.348906063968493,0.347694812777793,0.670327910218641,"ENSMUSG00000001366","Fbxo9"
3979.32916286445,-0.243476669763078,0.403518197609152,0.347831748587301,0.67035072036217,"ENSMUSG00000059456","Ptk2b"
7725.69255180948,-0.163867336228692,0.188896165810325,0.347816626715719,0.67035072036217,"ENSMUSG00000043962","Thrap3"
187.865734969755,0.119034501900922,0.508786838854435,0.347932251362226,0.670464030286236,"ENSMUSG00000003752","Itpkc"
360.635646291573,0.145628974751836,0.505157154467824,0.348140995972629,0.670538951006716,"ENSMUSG00000026239","Pde6d"
213.311066052514,0.0894029988756556,0.506603136989303,0.348169565533817,0.670538951006716,"ENSMUSG00000039166","Akap7"
921.257284583415,0.245666015170774,0.442189719698906,0.348195927522541,0.670538951006716,"ENSMUSG00000022389","Tef"
125.736016850691,0.0602859900525475,0.505497094046641,0.348085903480214,0.670538951006716,"ENSMUSG00000052794","1700030K09Rik"
2819.47266132421,-0.237065048783236,0.437065831949447,0.34822140982918,0.670538951006716,"ENSMUSG00000002010","Idh3g"
1243.66916483048,0.131876030697182,0.500446898438111,0.348663953268265,0.670702797186236,"ENSMUSG00000044068","Zrsr1"
65.7862420779327,0.022355362150622,0.507113790352266,0.348608081716998,0.670702797186236,"ENSMUSG00000050944","Efcab5"
2670.75387285806,-0.154437062499455,0.487966911653395,0.348718311636461,0.670702797186236,"ENSMUSG00000037573","Tob1"
376.079091848394,0.132636482196474,0.505485631499755,0.348684478792501,0.670702797186236,"ENSMUSG00000063236","1110038F14Rik"
240.807097195085,0.059541300076091,0.503528879600037,0.348650893926831,0.670702797186236,"ENSMUSG00000063445","Nmral1"
1538.4909947014,-0.243111562581153,0.363703046388237,0.348355630280574,0.670702797186236,"ENSMUSG00000027667","Zfp639"
416.663536832539,0.0743353335850868,0.503676992753308,0.348631658682887,0.670702797186236,"ENSMUSG00000105643","RP24-68G17.2"
843.948328871723,-0.199089082057645,0.487820623712414,0.348542003976558,0.670702797186236,"ENSMUSG00000028706","Nsun4"
2426.08758784016,-0.243650055516298,0.416732826549819,0.34839833183368,0.670702797186236,"ENSMUSG00000038582","Pptc7"
2694.62258601707,0.245729673674782,0.352511114120134,0.348723731190206,0.670702797186236,"ENSMUSG00000055319","Sec23ip"
1939.88258507724,-0.225747121881648,0.293878859421162,0.348895968606927,0.670953785782553,"ENSMUSG00000025968","Ndufs1"
85.6847569364046,-0.0323880254452851,0.506845611948532,0.349023664995622,0.670958552356448,"ENSMUSG00000055184","Fam72a"
1527.59442862583,0.222327556222294,0.481561282797637,0.348971975035167,0.670958552356448,"ENSMUSG00000041220","Elovl6"
3589.7376545588,0.209321190663522,0.254677855327001,0.349016054313418,0.670958552356448,"ENSMUSG00000000441","Raf1"
469.923191079169,-0.248789965306114,0.379805557032832,0.349306727472475,0.671422413502336,"ENSMUSG00000082319","Gm8822"
1579.82761297896,-0.123241290209245,0.496542482662486,0.349403514834399,0.671447878178477,"ENSMUSG00000026662","Sephs1"
161.9040517029,0.180309282390907,0.495421902820884,0.3493683709613,0.671447878178477,"ENSMUSG00000084159","Gm12696"
466.307719766978,0.123944155926625,0.502638300250247,0.349711206572345,0.671878528224028,"ENSMUSG00000060950","Trmt61a"
959.395370331983,0.210538254909589,0.47601922892545,0.350025516367545,0.672187453339795,"ENSMUSG00000046031","Fam26f"
2576.75233858426,0.242516610550962,0.390127803097267,0.350010166324606,0.672187453339795,"ENSMUSG00000068479","Mfap1a"
544.451195434654,-0.154782062927879,0.507258320486128,0.350039264193308,0.672187453339795,"ENSMUSG00000104453","Gm37829"
569.738093762502,-0.0086250191567849,0.506162954749404,0.350022826731569,0.672187453339795,"ENSMUSG00000038775","Vill"
12717.9324920426,-0.228101867965145,0.318557051660447,0.350168160457468,0.672272961936738,"ENSMUSG00000060657","Marf1"
208.024616706817,0.0621506358422122,0.50322266622261,0.350209255568165,0.672272961936738,"ENSMUSG00000086288","Gm15265"
2512.1970361708,-0.240352355264309,0.405487714207224,0.350548880007657,0.672362873896085,"ENSMUSG00000036155","Mgat5"
9604.08512883365,0.2180634764712,0.277756819365919,0.350523834180084,0.672362873896085,"ENSMUSG00000040054","Baz2a"
939.496050424774,0.223896237336505,0.446946204165982,0.350499397880689,0.672362873896085,"ENSMUSG00000006058","Snf8"
97.0295041371392,0.0835318102772457,0.504627066535405,0.350360126579612,0.672362873896085,"ENSMUSG00000076800","Trav6n-5"
199.915223835649,0.139177045713923,0.507818203957671,0.350336762988201,0.672362873896085,"ENSMUSG00000001524","Gtf2h4"
62.2136335031997,0.106561336736757,0.510786520418987,0.350425850361902,0.672362873896085,"ENSMUSG00000037224","Zfyve28"
1024.14752829209,0.238045532478864,0.33594635175402,0.350733408292584,0.672556308994785,"ENSMUSG00000020109","Dnajb12"
4044.27874840244,-0.221623927847016,0.276971147217187,0.350859753649203,0.672615748889354,"ENSMUSG00000068923","Syt11"
1768.10128912646,-0.236408518692525,0.444738887003506,0.350889932826508,0.672615748889354,"ENSMUSG00000002608","Ccdc97"
4230.87835532327,-0.1997670038178,0.246661080247251,0.351690248754585,0.672705973896661,"ENSMUSG00000026594","Ralgps2"
157.422560275218,-0.123837051885914,0.502646973545878,0.351532559198036,0.672705973896661,"ENSMUSG00000075266","Cenpw"
134.357645157995,0.123003036930324,0.506813521516854,0.351739912438974,0.672705973896661,"ENSMUSG00000086915","Gm16365"
432.622356919426,-0.134781619848476,0.499656535803691,0.351583101052365,0.672705973896661,"ENSMUSG00000056938","Acbd4"
1175.53630473054,0.254849433906384,0.4043970441986,0.351361031659465,0.672705973896661,"ENSMUSG00000020770","Unk"
1297.41618070273,-0.151326958153684,0.490344515419994,0.35188838871626,0.672705973896661,"ENSMUSG00000034442","Trmt5"
2612.36438627676,-0.238482665310927,0.33313112818008,0.35106715019165,0.672705973896661,"ENSMUSG00000024099","Ndufv2"
1712.31505166718,0.24520873191911,0.394287203797665,0.351744998740479,0.672705973896661,"ENSMUSG00000024074","Crim1"
11949.4630809506,-0.218076378298487,0.267900896051163,0.351332431747337,0.672705973896661,"ENSMUSG00000025220","Mgea5"
114.93204467083,0.0456983497746818,0.504512801301063,0.351373580777851,0.672705973896661,"ENSMUSG00000017740","Slc12a5"
346.505419268667,-0.141015919526686,0.504580261584959,0.351444475887524,0.672705973896661,"ENSMUSG00000028078","Dclk2"
2022.38745839846,-0.229993849180671,0.435499546517957,0.351216459917609,0.672705973896661,"ENSMUSG00000033285","Wdr3"
1158.10238313897,-0.242848546549517,0.41357577881943,0.351330226643878,0.672705973896661,"ENSMUSG00000028164","Manba"
3329.01069511719,-0.238337491916343,0.41178745005895,0.351748719517861,0.672705973896661,"ENSMUSG00000105504","Gbp5"
321.19288639232,0.0690482782855009,0.502559801388023,0.35194135243987,0.672705973896661,"ENSMUSG00000036968","Cnpy4"
1254.92919219455,0.209457222044711,0.473831160036804,0.351644306494683,0.672705973896661,"ENSMUSG00000057691","Zfp746"
407.79356083228,0.127238323584737,0.505566520620726,0.351356533514919,0.672705973896661,"ENSMUSG00000040811","Eml2"
162.15711144185,0.116012820983336,0.506131507904153,0.351919836760155,0.672705973896661,"ENSMUSG00000090559","Gm17137"
1787.92557984206,0.244917442327741,0.388835879477083,0.351893030866326,0.672705973896661,"ENSMUSG00000030682","Cdipt"
3958.53943693197,0.243224797682427,0.403035786106389,0.351162667841194,0.672705973896661,"ENSMUSG00000032803","Cdv3"
2669.86059245514,0.228594193774924,0.454152039397796,0.352023212730687,0.672782444970372,"ENSMUSG00000029405","G3bp2"
3766.68028396281,0.240234537156586,0.334306683171095,0.352135622393066,0.672837291093371,"ENSMUSG00000062604","Srpk2"
347.158153272821,-0.103147588874576,0.508375013018115,0.352310804513975,0.672864841462419,"ENSMUSG00000028238","Atp6v0d2"
