"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010721","negative regulation of cell development","46/1197","185/11987",0.248648648648649,2.49001783738626,6.80256994708755,3.37949237394269e-09,1.60728657304714e-05,1.43539491882724e-05,"Ctla4/Il4ra/Smad7/Ryk/Gpr68/Tjp2/Foxp3/Ppp3ca/Cebpa/Bmp7/Lgals1/Cd74/Sorl1/Tmem176a/Myc/Kifap3/Ifng/Atf5/Ascl2/Kdm1a/Il4/Bmyc/Gpr137/Tspo/F2/Fgl2/Tmem176b/Mafb/Hspa9/Rapgef2/Qki/Ntrk3/Slc4a2/Zfpm1/Id2/Plxna3/Notch1/Tmem131l/Ski/Trp53/Tert/Thy1/Tob2/Sema6d/Il2/Jak3",46
"GO:1903707","negative regulation of hemopoiesis","28/1197","89/11987",0.314606741573034,3.15053551481701,6.7823177050421,1.84162764628934e-08,4.37939054287605e-05,3.91103555409341e-05,"Ctla4/Il4ra/Smad7/Gpr68/Tjp2/Foxp3/Cebpa/Lgals1/Cd74/Tmem176a/Myc/Ifng/Ascl2/Il4/Bmyc/Gpr137/Fgl2/Tmem176b/Mafb/Hspa9/Qki/Slc4a2/Zfpm1/Id2/Tmem131l/Tob2/Il2/Jak3",28
"GO:0045596","negative regulation of cell differentiation","79/1197","434/11987",0.182027649769585,1.82286168570428,5.8156439332667,7.48850740582407e-08,0.000118717804073664,0.00010602149958772,"Ctla4/Il4ra/Smad7/Ryk/Gpr68/Sostdc1/Ptpn11/Mbnl3/Tjp2/Hopx/Foxp3/Ppp3ca/Cxcl10/Trpm4/Cebpa/Bmp7/Lgals1/Cd74/Sorl1/App/Tmem176a/Myc/Kifap3/Mmp11/Ifng/Eid2b/Atf5/Nfkbia/Tgfbr1/Fndc3b/Foxo3/Ascl2/Kdm1a/Il4/Bmyc/Tgfbr3/Gpr137/Tspo/Tnn/Notch4/F2/Fgl2/Rarg/Tmem176b/Insig1/Tmem64/Mafb/Mstn/Hspa9/Rbpj/Rapgef2/Qki/Hdac8/Ntrk3/Slc4a2/Lrp5/Zfpm1/Id2/Mixl1/Plxna3/Skil/Gdf11/Notch1/Tmem131l/Ski/Trp53/Tert/Sinhcaf/Ccnd1/Thy1/Ncor2/Tob2/Dmd/Sema6d/Ncoa3/Vasn/Il2/Lsm1/Jak3",79
"GO:1902106","negative regulation of leukocyte differentiation","26/1197","85/11987",0.305882352941176,3.06316772322964,6.35780955052032,1.11826680885291e-07,0.000132961923572611,0.000118742278255829,"Ctla4/Il4ra/Smad7/Gpr68/Tjp2/Foxp3/Lgals1/Cd74/Tmem176a/Myc/Ifng/Ascl2/Il4/Bmyc/Gpr137/Fgl2/Tmem176b/Mafb/Qki/Slc4a2/Zfpm1/Id2/Tmem131l/Tob2/Il2/Jak3",26
"GO:0002718","regulation of cytokine production involved in immune response","26/1197","97/11987",0.268041237113402,2.68421913891257,5.54711318684493,1.91356463845693e-06,0.00146895381012688,0.00131185618694656,"Casp4/Smad7/Casp1/Foxp3/Lacc1/Trpm4/Malt1/Il21/Cd74/Gprc5b/Hmox1/Ccr2/Tlr7/Panx1/Ifng/Tgfb3/F2rl1/Il4/Tnfrsf1b/Tnfrsf14/Nod2/Irak3/Bst2/Rabgef1/Xcl1/Jak3",26
"GO:1902105","regulation of leukocyte differentiation","52/1197","269/11987",0.193308550185874,1.93583090315628,5.17035383420885,2.12855442367323e-06,0.00146895381012688,0.00131185618694656,"Ctla4/Il2ra/Il4ra/Smad7/Gpr68/Lif/Tjp2/Foxp3/Ppp3ca/Malt1/Il21/Lgals1/Cd74/Tmem176a/Cd4/Ccr2/Myc/Adam8/Fancd2/Ep300/Ifng/Mmp14/Tcf7/Prxl2a/H2-Oa/Foxo3/Ascl2/Nfkbiz/Il4/Bmyc/Gpr137/Il4i1/Il4i1b/Rhoh/Hcls1/Fgl2/Tmem176b/Tmem64/Ctla2a/Mafb/Cd40lg/Qki/Slc4a2/Zfpm1/Id2/Prdm1/Tmem131l/Tob2/Egr3/Il2/Il1rl2/Jak3",52
"GO:1903706","regulation of hemopoiesis","60/1197","327/11987",0.18348623853211,1.83746828845815,5.11406756795409,2.16204303424898e-06,0.00146895381012688,0.00131185618694656,"Ctla4/Il2ra/Il4ra/Smad7/Gpr68/Lif/Tjp2/Foxp3/Ppp3ca/Malt1/Cebpa/Il21/Lgals1/Cd74/Tmem176a/Cd4/Ccr2/Myc/Gata1/Adam8/Fancd2/Ep300/Ifng/Nfkbia/Mmp14/Tcf7/Prxl2a/H2-Oa/Foxo3/Ascl2/Abcb10/Nfkbiz/Kdm1a/Il4/Bmyc/Gpr137/Il4i1/Il4i1b/Rhoh/Hcls1/Fgl2/Rarg/Tmem176b/Tmem64/Ctla2a/Mafb/Hspa9/Cd40lg/Qki/Slc4a2/Zfpm1/Id2/Prdm1/Tmem131l/Isg15/Tob2/Egr3/Il2/Il1rl2/Jak3",60
"GO:0002697","regulation of immune effector process","55/1197","300/11987",0.183333333333333,1.83593706488443,4.88378095411832,5.86049483056997e-06,0.00348406417677385,0.00311146008438814,"Il4ra/Tnfrsf4/Casp4/Smad7/Dnase1l3/Slamf6/Casp1/Pdcd1/Sh2d1a/Cd22/Klrd1/Foxp3/Lacc1/Klrb1f/Trpm4/Malt1/Lta/Il21/Lgals1/Cd74/Gprc5b/Hmox1/Ccr2/Tlr7/Gata1/H2-DMb2/Ep300/Panx1/Ifng/Klrb1a/Ascl2/Tgfb3/Nfkbiz/F2rl1/Il4/Tnfrsf1b/Tnfrsf14/Il4i1/Il4i1b/Lgals3/Nod2/Fgl2/Irak3/Cd40lg/H2-Q2/Bst2/Ighm/Rabgef1/Gfer/Aplf/Fbxo38/Ddx60/Il2/Xcl1/Jak3",55
"GO:0008285","negative regulation of cell population proliferation","77/1197","470/11987",0.163829787234043,1.64062461117332,4.71906929114677,7.52226022758212e-06,0.00357611879781595,0.00319366990155092,"Ctla4/Il2ra/Smad7/Slc16a2/Lif/Maged1/Vdr/Foxp3/Cebpa/Lrrc32/Lta/Jak2/Bmp7/App/Hmox1/E2f7/Myc/Efnb2/Kifap3/Gata1/Ang/Ifng/Atf5/Tgfbr1/Ift74/Ascl2/Comt/Tgfb3/Etv4/Vipr2/Il4/Bmyc/Tgfbr3/Tnfrsf14/Tnfrsf9/Tspo/Il4i1/Il4i1b/Lgals3/Ar/Serpinf1/Tnn/Inppl1/Ppp2r3d/Rarg/Cherp/Hras/Mstn/Spin4/Rbpj/Rapgef2/Rbm38/Sult2b1/Cnn1/Slc4a2/Acvr1c/Dnajb2/Gdf11/Trim32/Ift80/Nupr2/Notch1/Tmem131l/Ski/Cd9/Atraid/Trp53/Stk3/Tert/Cend1/Smad2/Ndrg2/Stk11/Il2/Cyp27b1/Bnipl/Xcl1",77
"GO:0019221","cytokine-mediated signaling pathway","57/1197","318/11987",0.179245283018868,1.79499850254567,4.78560159281794,8.1037068460686e-06,0.00357611879781595,0.00319366990155092,"Il2rb/Il2ra/Il4ra/Tnfrsf4/Casp4/Casp1/Oas1e/Txk/Tjp2/Cxcl10/Ifngr1/Cebpa/Jak2/Ifnar1/Il9r/Cd74/Naip5/Cd4/Tut4/Ccr2/Ifng/Nfkbia/Cxcr4/Cish/Foxo3/Epha1/Nfkbiz/F2rl1/Il4/Tnfrsf1b/Socs2/Ecm1/Ccl25/Hcls1/Ccr9/Samhd1/Spata2/Irak3/Ntrk3/Epg5/Xiap/Il21r/Trim32/Notch1/Cxcr6/Rabgef1/Trp53/Isg15/Rnf113a1/Oas3/Il2/Il23r/Il1rl2/Xcl1/Cactin/Slc1a1/Jak3",57
"GO:0001763","morphogenesis of a branching structure","27/1197","111/11987",0.243243243243243,2.43588701483438,5.06197682523747,9.02300790029256e-06,0.00357611879781595,0.00319366990155092,"Maged1/Tgm2/Vdr/Bmp7/Cpe/Hgf/Dag1/Myc/Tnc/Mmp14/Hs3st3b1/Cxcr4/Fkbpl/Cripto/Etv4/Ar/Mks1/Notch4/Vangl2/Lrp5/Prdm1/Notch1/Egf/Slc12a2/Map3k13/Ncoa3/Ntn4",27
"GO:0002367","cytokine production involved in immune response","27/1197","111/11987",0.243243243243243,2.43588701483438,5.06197682523747,9.02300790029256e-06,0.00357611879781595,0.00319366990155092,"Casp4/Smad7/Casp1/Foxp3/Lacc1/Trpm4/Malt1/Il21/Cd74/Gprc5b/Hmox1/Ccr2/Tlr7/Panx1/Ifng/Tgfb3/F2rl1/Il4/Tnfrsf1b/Tnfrsf14/Nod2/Irak3/Epg5/Bst2/Rabgef1/Xcl1/Jak3",27
"GO:0002700","regulation of production of molecular mediator of immune response","33/1197","150/11987",0.22,2.20312447786132,4.93865692518566,9.80662716162622e-06,0.00358771682928418,0.00320402757871756,"Il4ra/Tnfrsf4/Casp4/Smad7/Casp1/Cd22/Foxp3/Lacc1/Trpm4/Malt1/Il21/Cd74/Gprc5b/Hmox1/Ccr2/Tlr7/Panx1/Ifng/Tgfb3/F2rl1/Il4/Tnfrsf1b/Tnfrsf14/Nod2/Irak3/Cd40lg/Bst2/Ighm/Rabgef1/Aplf/Il2/Xcl1/Jak3",33
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","33/1197","153/11987",0.215686274509804,2.15992595868757,4.80932017131311,1.52039810038942e-05,0.00516500954675148,0.00461263634215887,"Smad7/Sostdc1/Lrrc32/Jak2/Bmp7/Sorl1/Zfyve9/Fbn2/Zfp703/Ep300/Tgfbr1/Pals1/Zeb2/Cripto/Tgfb3/Hipk2/Tgfbr3/Lats2/Rbpj/Chst11/Sap30/Fbxl15/Skil/Gdf11/Eid2/Notch1/Ski/Trp53/Sinhcaf/Smad2/Vasn/Stk11/Wfikkn2",33
"GO:0002683","negative regulation of immune system process","65/1197","388/11987",0.167525773195876,1.67763696182036,4.51935195935678,1.88780507064984e-05,0.00598560061067375,0.00534546909478743,"Ctla4/Il2ra/Il4ra/Tnfrsf4/Smad7/Gpr68/Pdcd1/Oas1e/Ifi214/Dapl1/Tjp2/Sh2d1a/Cd22/Klrd1/Foxp3/Cebpa/Lrrc32/Lgals1/Cd74/Rhbdd3/Hmox1/Tmem176a/Mkrn2/Ccr2/Dgkz/Myc/Cd68/Ifng/H2-Oa/Ascl2/Tgfb3/F2rl1/Il4/Bmyc/Tnfrsf14/Gpr137/Il4i1/Il4i1b/Lgals3/Pim1/Ccl25/Nod2/Fgl2/Tmem176b/Samhd1/Mafb/Hspa9/Irak3/Qki/Slc4a2/Zfpm1/Id2/Bst2/Trim32/Tmem131l/Rabgef1/Gfer/Isg15/Thy1/Oas3/Tob2/Il2/Xcl1/Cactin/Jak3",65
"GO:0002698","negative regulation of immune effector process","23/1197","92/11987",0.25,2.50355054302423,4.82173359837092,2.55224782904636e-05,0.00728630798935034,0.00650707200589364,"Il4ra/Smad7/Pdcd1/Cd22/Klrd1/Foxp3/Lgals1/Hmox1/Ccr2/Ascl2/Tgfb3/Il4/Il4i1/Il4i1b/Lgals3/Nod2/Fgl2/Irak3/Bst2/Rabgef1/Gfer/Il2/Jak3",23
"GO:0030335","positive regulation of cell migration","61/1197","361/11987",0.168975069252078,1.69215050553438,4.44746430972927,2.60444145960799e-05,0.00728630798935034,0.00650707200589364,"Sell/Mapre2/Myadm/Rreb1/Ppp3ca/Cxcl10/Mcam/Ccl20/Rras2/Akap12/Jak2/Bmp7/Cd74/App/Hmox1/Syde1/Hgf/Ccr2/Myc/Rras/Itga6/Ssh1/Sema4a/Adam8/Zfp703/Ifng/Mmp14/Tgfbr1/Cxcr4/Ascl2/Epha1/Col18a1/Cripto/F2rl1/Atp8a1/Il4/Tgfbr3/Tnfrsf14/Cxcl16/Lamb1/Lgals3/Ccl25/Camk1d/Hras/Prex1/Mstn/Rapgef2/Aldoa/Ntrk3/Vim/Swap70/Trim32/Notch1/Clasp1/Egf/Trp53/Tert/Pdcd6/Thy1/Sema6d/Xcl1",61
"GO:0060326","cell chemotaxis","33/1197","158/11987",0.208860759493671,2.09157387138733,4.60024697788991,3.04870349841592e-05,0.00784253652768097,0.0070038145476501,"Sell/Cxcl10/Ccl20/Trpm4/Cd74/App/Hgf/Ccr2/Adam8/Vav3/Ifng/Cxcr4/Plekhg5/Jaml/F2rl1/Il4/Cxcl16/Lgals3/Ccl25/Nod2/Camk1d/Ccr9/Prex1/Mstn/Swap70/Itga9/Notch1/Cxcr6/Slc12a2/Mpp1/Egr3/Xcl1/Cklf",33
"GO:0040017","positive regulation of locomotion","63/1197","380/11987",0.165789473684211,1.66024930747922,4.3562545593805,3.50548045701401e-05,0.00784253652768097,0.0070038145476501,"Sell/Mapre2/Myadm/Rreb1/Ppp3ca/Cxcl10/Mcam/Ccl20/Rras2/Akap12/Jak2/Bmp7/Cd74/App/Hmox1/Syde1/Hgf/Ccr2/Myc/Rras/Itga6/Ssh1/Sema4a/Adam8/Zfp703/Ifng/Mmp14/Tgfbr1/Cxcr4/Ascl2/Epha1/Col18a1/Cripto/F2rl1/Atp8a1/Il4/Tgfbr3/Tnfrsf14/Cxcl16/Lamb1/Lgals3/Ccl25/Camk1d/Hras/Prex1/Mstn/Rapgef2/Dscam/Aldoa/Ntrk3/Vim/Swap70/Trim32/Notch1/Clasp1/Egf/Megf8/Trp53/Tert/Pdcd6/Thy1/Sema6d/Xcl1",63
"GO:0050863","regulation of T cell activation","52/1197","296/11987",0.175675675675676,1.75925173293594,4.40533872362522,3.52654877851938e-05,0.00784253652768097,0.0070038145476501,"Ctla4/Il2ra/Il4ra/Smad7/Pdcd1/Dapl1/Foxp3/Ppp3ca/Malt1/Lrrc32/Il21/Jak2/Lgals1/Cd74/Cd4/Ccr2/Efnb2/Adam8/H2-DMb2/Fancd2/Ep300/Ifng/Tcf7/H2-Oa/Foxo3/Ascl2/Nfkbiz/Il4/Tnfrsf1b/Tnfrsf14/Tnfrsf9/Il4i1/Il4i1b/Lgals3/Rhoh/Sit1/Fgl2/Ctla2a/Cd40lg/H2-Eb1/Slc4a2/Prdm1/Tmem131l/Bid/Fbxo38/Thy1/Egr3/Il2/Il1rl2/Xcl1/Bcl10/Jak3",52
"GO:0007162","negative regulation of cell adhesion","40/1197","208/11987",0.192307692307692,1.92580811001864,4.48613074872318,3.52801728731331e-05,0.00784253652768097,0.0070038145476501,"Ctla4/Il2ra/Il4ra/Smad7/Pdcd1/Ptpn11/Dapl1/Myadm/Foxp3/Plxnb2/Lrrc32/Jak2/Lgals1/Cd74/Coro2b/Adam8/Tnc/Zfp703/Mmp14/Ascl2/Il4/Tnfrsf14/Lamb1/Il4i1/Il4i1b/Lgals3/Phldb2/Ccl25/Notch4/Fgl2/Pde3b/Dscam/Slc4a2/Swap70/Notch1/Tmem131l/Cd9/Il2/Xcl1/Jak3",40
"GO:0006935","chemotaxis","42/1197","223/11987",0.188340807174888,1.88608292030525,4.44859406944456,3.79264802642267e-05,0.00784253652768097,0.0070038145476501,"Sell/Ryk/Cxcl10/Ccl20/Trpm4/Cd74/App/Hgf/Ccr2/Flrt2/Efnb2/Sema4a/Adam8/Vav3/Ifng/Cxcr4/Plekhg5/Jaml/F2rl1/Il4/Cxcl16/Lgals3/Ccl25/Nod2/Camk1d/Ccr9/Prex1/Mstn/Dscam/Ntrk3/Swap70/Itga9/Plxna3/Cmtm7/Notch1/Cxcr6/Megf8/Slc12a2/Mpp1/Egr3/Xcl1/Cklf",42
"GO:0042330","taxis","42/1197","223/11987",0.188340807174888,1.88608292030525,4.44859406944456,3.79264802642267e-05,0.00784253652768097,0.0070038145476501,"Sell/Ryk/Cxcl10/Ccl20/Trpm4/Cd74/App/Hgf/Ccr2/Flrt2/Efnb2/Sema4a/Adam8/Vav3/Ifng/Cxcr4/Plekhg5/Jaml/F2rl1/Il4/Cxcl16/Lgals3/Ccl25/Nod2/Camk1d/Ccr9/Prex1/Mstn/Dscam/Ntrk3/Swap70/Itga9/Plxna3/Cmtm7/Notch1/Cxcr6/Megf8/Slc12a2/Mpp1/Egr3/Xcl1/Cklf",42
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","39/1197","202/11987",0.193069306930693,1.93343507283059,4.45623921220472,4.01346786427288e-05,0.00795335548436742,0.00710278194400924,"Smad7/Sostdc1/Lrrc32/Bmp7/Sorl1/Zfyve9/Fbn2/Zfp703/Ep300/Tgfbr1/Pals1/Zeb2/Cripto/Tgfb3/Hipk2/Tgfbr3/Lats2/Fut8/Mstn/Rbpj/Chst11/Sap30/Fbxl15/Acvr1c/Skil/Gdf11/Eid2/Tnrc6c/Notch1/Ski/Fam83g/Megf8/Trp53/Tgif2/Sinhcaf/Smad2/Vasn/Stk11/Wfikkn2",39
"GO:0030198","extracellular matrix organization","33/1197","161/11987",0.204968944099379,2.05260044521241,4.47848413016162,4.53678993246666e-05,0.0082988357380044,0.007411314727734,"Plod2/Mmp25/Gpm6b/Adamts6/Csgalnact1/App/Flrt2/Dag1/Mmp11/Mmp14/Tgfbr1/Col18a1/Col15a1/Tnfrsf1b/Tgfbr3/Prdm5/Atxn1l/Lamb1/Lgals3/Vps33b/P4ha1/Phldb2/Adamts10/Adamts14/Impg1/Notch1/Clasp1/Adamts3/Col4a5/Colq/Flot1/Ntn4/Mmp21",33
"GO:0045229","external encapsulating structure organization","33/1197","161/11987",0.204968944099379,2.05260044521241,4.47848413016162,4.53678993246666e-05,0.0082988357380044,0.007411314727734,"Plod2/Mmp25/Gpm6b/Adamts6/Csgalnact1/App/Flrt2/Dag1/Mmp11/Mmp14/Tgfbr1/Col18a1/Col15a1/Tnfrsf1b/Tgfbr3/Prdm5/Atxn1l/Lamb1/Lgals3/Vps33b/P4ha1/Phldb2/Adamts10/Adamts14/Impg1/Notch1/Clasp1/Adamts3/Col4a5/Colq/Flot1/Ntn4/Mmp21",33
"GO:0002440","production of molecular mediator of immune response","40/1197","211/11987",0.18957345971564,1.89842695205629,4.38529274643548,4.94391744441457e-05,0.00870861902430952,0.00777727364062877,"Il4ra/Tnfrsf4/Casp4/Smad7/Casp1/Cd22/Foxp3/Lacc1/Trpm4/Malt1/Il21/Cd74/Ighd/Gprc5b/Hmox1/Itm2a/Ccr2/Tlr7/Panx1/Ifng/Tgfb3/Nfkbiz/F2rl1/Il4/Tnfrsf1b/Tnfrsf14/Nod2/Fgl2/Samhd1/Irak3/Cd40lg/Epg5/Swap70/Bst2/Ighm/Rabgef1/Aplf/Il2/Xcl1/Jak3",40
"GO:0043062","extracellular structure organization","33/1197","162/11987",0.203703703703704,2.03993007209381,4.43848298323728,5.16310778467586e-05,0.00876471972060358,0.00782737463428698,"Plod2/Mmp25/Gpm6b/Adamts6/Csgalnact1/App/Flrt2/Dag1/Mmp11/Mmp14/Tgfbr1/Col18a1/Col15a1/Tnfrsf1b/Tgfbr3/Prdm5/Atxn1l/Lamb1/Lgals3/Vps33b/P4ha1/Phldb2/Adamts10/Adamts14/Impg1/Notch1/Clasp1/Adamts3/Col4a5/Colq/Flot1/Ntn4/Mmp21",33
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","41/1197","219/11987",0.187214611872146,1.87480497285833,4.35166505140184,5.38592595153507e-05,0.00876471972060358,0.00782737463428698,"Smad7/Sostdc1/Lrrc32/Jak2/Bmp7/Sorl1/Zfyve9/Fbn2/Zfp703/Ep300/Tgfbr1/Pals1/Ppm1l/Zeb2/Cripto/Tgfb3/Hipk2/Tgfbr3/Lats2/Fut8/Mstn/Rbpj/Chst11/Sap30/Fbxl15/Acvr1c/Skil/Gdf11/Eid2/Tnrc6c/Notch1/Ski/Fam83g/Megf8/Trp53/Tgif2/Sinhcaf/Smad2/Vasn/Stk11/Wfikkn2",41
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","25/1197","109/11987",0.229357798165138,2.29683536057269,4.53001793938791,5.52862892384582e-05,0.00876471972060358,0.00782737463428698,"Smad7/Lrrc32/Zfyve9/Fbn2/Zfp703/Ep300/Pals1/Zeb2/Cripto/Tgfb3/Hipk2/Il4/Tgfbr3/Lats2/Chst11/Sap30/Skil/Eid2/Ski/Trp53/Sinhcaf/Smad2/Vasn/Stk11/Wfikkn2",25
"GO:2000319","regulation of T-helper 17 cell differentiation","9/1197","20/11987",0.45,4.50639097744361,5.22704431402757,5.8001271863704e-05,0.00889851770915407,0.00794686356434789,"Smad7/Foxp3/Malt1/Lgals1/Ep300/Ascl2/Nfkbiz/Il4/Il2",9
"GO:0060042","retina morphogenesis in camera-type eye","13/1197","39/11987",0.333333333333333,3.33806739069897,4.8709672643052,6.24688681846552e-05,0.00902669006874027,0.00806132849970497,"Rs1/Pde6c/Hipk2/Trpm1/Atp8a2/Dscam/Lrp5/Prdm1/Notch1/Rpgr/Rom1/Thy1/Slc1a1",13
"GO:0002286","T cell activation involved in immune response","23/1197","97/11987",0.237113402061856,2.37450154596112,4.52703301772387,6.27016082311229e-05,0.00902669006874027,0.00806132849970497,"Il4ra/Smad7/Slamf6/Foxp3/Malt1/Il21/Lgals1/Cd74/Ccr2/Sema4a/H2-DMb2/Ep300/Ifng/Ascl2/Nfkbiz/F2rl1/Il4/Lgals3/Fgl2/Trp53/Sema6d/Il2/Jak3",23
"GO:2000147","positive regulation of cell motility","61/1197","372/11987",0.163978494623656,1.6421137970374,4.19032158526517,6.45305850162257e-05,0.00902669006874027,0.00806132849970497,"Sell/Mapre2/Myadm/Rreb1/Ppp3ca/Cxcl10/Mcam/Ccl20/Rras2/Akap12/Jak2/Bmp7/Cd74/App/Hmox1/Syde1/Hgf/Ccr2/Myc/Rras/Itga6/Ssh1/Sema4a/Adam8/Zfp703/Ifng/Mmp14/Tgfbr1/Cxcr4/Ascl2/Epha1/Col18a1/Cripto/F2rl1/Atp8a1/Il4/Tgfbr3/Tnfrsf14/Cxcl16/Lamb1/Lgals3/Ccl25/Camk1d/Hras/Prex1/Mstn/Rapgef2/Aldoa/Ntrk3/Vim/Swap70/Trim32/Notch1/Clasp1/Egf/Trp53/Tert/Pdcd6/Thy1/Sema6d/Xcl1",61
"GO:0048732","gland development","52/1197","303/11987",0.171617161716172,1.71860895362719,4.21979791982204,6.67702984713432e-05,0.00907312970084881,0.0081028016340412,"Sostdc1/Hnf1a/Tgm2/Vdr/Rreb1/Cebpa/Jak2/Bmp7/Rhbdd3/Arid5b/Hmox1/Hgf/E2f7/Bcl2l11/Dag1/Tnc/Zfp703/Wls/Ifng/Tgfbr1/Tgfb3/Etv4/Kdm1a/Hipk2/Socs2/Tgfbr3/Tspo/Ar/Serpinf1/Notch4/Rarg/Ncoa1/Mafb/Rbpj/Lrp5/Id2/Ptpn3/Ggt1/Notch1/Pcsk1/Gfer/Rcbtb2/Egf/Cbx7/Slc12a2/Cdo1/Ccnd1/Smad2/Ncoa3/Stk11/Ntn4/Stra6",52
"GO:0001568","blood vessel development","68/1197","428/11987",0.158878504672897,1.59104146659484,4.14718294250038,6.88302877141849e-05,0.00909324578801843,0.00812076640136655,"Smad7/Lif/Tgm2/Cxcl10/Mcam/Bmp7/Adamts6/Chm/Hmox1/Nedd4/Syde1/Hgf/E2f7/Ccr2/Glul/Dag1/Efnb2/Rras/Sema4a/Adam8/Vav3/Ang/Ifng/Mmp14/Tgfbr1/Cxcr4/Epha1/Comt/Fkbpl/Col18a1/Cripto/Hipk2/Add1/Tgfbr3/Lgals3/Clic3/Serpinf1/Tnn/Ecm1/Notch4/Pde3b/Jmjd8/Rbpj/Rapgef2/Qki/Dhcr7/Vangl2/Gatad2a/Lrp5/Prdm1/Sars1/Aggf1/Notch1/Egf/Megf8/Slc12a2/Itga7/Tert/Pdcd6/Egfl8/Gtf2i/Thy1/Vash2/Egr3/Fasl/Slc1a1/Mmp21/Stra6",68
"GO:0090287","regulation of cellular response to growth factor stimulus","35/1197","180/11987",0.194444444444444,1.94720597790773,4.26465978374357,8.44219102113847e-05,0.0106393914660267,0.0095015591530737,"Smad7/Sostdc1/Ptp4a3/Lrrc32/Sorl1/Nedd4/Zfyve9/Fbn2/Zfp703/Ep300/Pals1/Zeb2/Cripto/Tgfb3/Hipk2/Il4/Tgfbr3/Lats2/Rbpj/Chst11/Sap30/Fbxl15/Skil/Eid2/Notch1/Ski/Trp53/Adamts3/Pdcd6/Sinhcaf/Smad2/Dmd/Vasn/Stk11/Wfikkn2",35
"GO:0042742","defense response to bacterium","32/1197","159/11987",0.20125786163522,2.015436915139,4.29308355839856,8.50077535132492e-05,0.0106393914660267,0.0095015591530737,"Gbp2b/Casp4/Unc13b/Gbp3/Casp1/Oas1e/Tnfaip8/Tnfsf8/Lta/Naip5/App/Cd4/Ang/Ifng/Mpeg1/Leap2/Nfkbiz/F2rl1/Tnfrsf14/Gbp7/Gbp10/Nod2/F2/Rbpj/Gbp6/Slc15a2/Xiap/Ighm/Slpi/Isg15/Oas3/Marchf2",32
"GO:0045622","regulation of T-helper cell differentiation","12/1197","35/11987",0.342857142857143,3.43344074471894,4.80184342661336,8.74880304812849e-05,0.0106690531530511,0.00952804866375127,"Il4ra/Smad7/Foxp3/Malt1/Lgals1/Ccr2/Ep300/Ascl2/Nfkbiz/Il4/Il2/Jak3",12
"GO:0045785","positive regulation of cell adhesion","58/1197","353/11987",0.164305949008499,1.64539299144935,4.09940246044643,9.1703498000744e-05,0.0109035459122885,0.00973746353771058,"Il2ra/Il4ra/Smad7/Lif/Ptpn11/Rell2/Tgm2/Myadm/Rreb1/Foxp3/Ppp3ca/Malt1/Il21/Jak2/Bmp7/Lgals1/Cd74/Cd4/Ccr2/Dag1/Gcnt1/Efnb2/Rras/Itga6/Kifap3/Adam8/H2-DMb2/Ep300/Vav3/Ifng/Ift74/H2-Oa/Foxo3/Epha1/Cripto/Nfkbiz/Il4/Tnfrsf14/Mex3b/Lamb1/Il4i1/Il4i1b/Rhoh/Ccl25/Prex1/Arl2/Cd40lg/H2-Eb1/Fbxo38/Thy1/Egr3/Dmd/Flot1/Il2/Il1rl2/Xcl1/Bcl10/Jak3",58
"GO:0045580","regulation of T cell differentiation","31/1197","153/11987",0.202614379084967,2.02902135513075,4.26655953587056,9.56783223438268e-05,0.0109971655963949,0.00982107104188691,"Ctla4/Il2ra/Il4ra/Smad7/Foxp3/Malt1/Lgals1/Cd74/Ccr2/Adam8/Fancd2/Ep300/Ifng/Tcf7/H2-Oa/Foxo3/Ascl2/Nfkbiz/Il4/Il4i1/Il4i1b/Rhoh/Fgl2/Ctla2a/Slc4a2/Prdm1/Tmem131l/Egr3/Il2/Il1rl2/Jak3",31
"GO:0051249","regulation of lymphocyte activation","63/1197","393/11987",0.16030534351145,1.60533011919111,4.06392234038892,9.71154236855732e-05,0.0109971655963949,0.00982107104188691,"Ctla4/Il2ra/Il4ra/Tnfrsf4/Smad7/Pdcd1/Dapl1/Cd22/Klrd1/Foxp3/Ppp3ca/Malt1/Lrrc32/Il21/Jak2/Lgals1/Cd74/Ighd/Rhbdd3/Cd4/Ccr2/Efnb2/Adam8/H2-DMb2/Fancd2/Ep300/Vav3/Ifng/Mmp14/Tcf7/H2-Oa/Foxo3/Ascl2/Nfkbiz/Il4/Tnfrsf1b/Tnfrsf14/Tnfrsf9/Il4i1/Il4i1b/Lgals3/Rhoh/Sit1/Nod2/Fgl2/Ctla2a/Cd40lg/H2-Eb1/Slc4a2/Id2/Prdm1/Ighm/Tmem131l/Bid/Aplf/Fbxo38/Thy1/Egr3/Il2/Il1rl2/Xcl1/Bcl10/Jak3",63
"GO:0045620","negative regulation of lymphocyte differentiation","14/1197","46/11987",0.304347826086957,3.04780066107297,4.63467980023905,0.00010148508923505,0.0112247228930674,0.0100242921680154,"Ctla4/Il4ra/Smad7/Foxp3/Lgals1/Cd74/Ascl2/Il4/Fgl2/Slc4a2/Id2/Tmem131l/Il2/Jak3",14
