"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN",0.411214953271028,0.985478857045522,0.213927855492356,0.294589626175108,0.92102811584799,145,"ENSMUSG00000020009;ENSMUSG00000032349;ENSMUSG00000059325;ENSMUSG00000027985;ENSMUSG00000028999;ENSMUSG00000021969;ENSMUSG00000026087;ENSMUSG00000036109;ENSMUSG00000026483;ENSMUSG00000079339;ENSMUSG00000027347;ENSMUSG00000037851;ENSMUSG00000068739;ENSMUSG00000022462;ENSMUSG00000060036;ENSMUSG00000024431;ENSMUSG00000062526;ENSMUSG00000027580;ENSMUSG00000003923"
"GSE17721_0.5H_VS_24H_CPG_BMDC_UP",0.411378555798687,0.985478857045522,0.0588438169595807,-0.367308280083002,-1.03346550298522,164,"ENSMUSG00000034868;ENSMUSG00000022177;ENSMUSG00000022479;ENSMUSG00000024944;ENSMUSG00000006289;ENSMUSG00000038843;ENSMUSG00000085795;ENSMUSG00000046949;ENSMUSG00000021576;ENSMUSG00000018659;ENSMUSG00000031482;ENSMUSG00000066278;ENSMUSG00000028741;ENSMUSG00000023262;ENSMUSG00000000326;ENSMUSG00000068220;ENSMUSG00000028497;ENSMUSG00000044770;ENSMUSG00000021286;ENSMUSG00000004610;ENSMUSG00000073889;ENSMUSG00000027907;ENSMUSG00000056629;ENSMUSG00000026748;ENSMUSG00000034792;ENSMUSG00000061950;ENSMUSG00000026430;ENSMUSG00000068580;ENSMUSG00000026603;ENSMUSG00000043866;ENSMUSG00000006728;ENSMUSG00000032126;ENSMUSG00000029610"
"GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP",0.411764705882353,0.985478857045522,0.20207170902116,0.309969847338914,0.939680934667936,111,"ENSMUSG00000021214;ENSMUSG00000029075;ENSMUSG00000031314;ENSMUSG00000037876;ENSMUSG00000005268;ENSMUSG00000020275;ENSMUSG00000028530;ENSMUSG00000003644;ENSMUSG00000038319;ENSMUSG00000053931;ENSMUSG00000028163;ENSMUSG00000030521;ENSMUSG00000041815;ENSMUSG00000027540;ENSMUSG00000059273;ENSMUSG00000046711;ENSMUSG00000026510;ENSMUSG00000031447;ENSMUSG00000029771;ENSMUSG00000041313;ENSMUSG00000015396;ENSMUSG00000037944"
"GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_UP",0.411764705882353,0.985478857045522,0.20207170902116,0.310190099945995,0.93618003945508,109,"ENSMUSG00000020009;ENSMUSG00000017707;ENSMUSG00000039585;ENSMUSG00000059325;ENSMUSG00000021646;ENSMUSG00000033721;ENSMUSG00000037572;ENSMUSG00000048756;ENSMUSG00000070972;ENSMUSG00000059851;ENSMUSG00000031996;ENSMUSG00000060036;ENSMUSG00000024436;ENSMUSG00000020883;ENSMUSG00000022108;ENSMUSG00000020034;ENSMUSG00000021257"
"GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP",0.412087912087912,0.985478857045522,0.0589694466690997,-0.3658771986013,-1.02952024050608,169,"ENSMUSG00000015745;ENSMUSG00000028362;ENSMUSG00000023022;ENSMUSG00000028364;ENSMUSG00000013846;ENSMUSG00000041439;ENSMUSG00000046949;ENSMUSG00000021196;ENSMUSG00000021764;ENSMUSG00000020388;ENSMUSG00000041736;ENSMUSG00000025888;ENSMUSG00000024642;ENSMUSG00000032119;ENSMUSG00000031245;ENSMUSG00000062939;ENSMUSG00000019857;ENSMUSG00000028245;ENSMUSG00000008167;ENSMUSG00000004846;ENSMUSG00000006262;ENSMUSG00000003420;ENSMUSG00000057530;ENSMUSG00000001098;ENSMUSG00000066442"
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP",0.412162162162162,0.985478857045522,0.0601186142531851,-0.377197476522675,-1.04262303968371,124,"ENSMUSG00000042622;ENSMUSG00000033386;ENSMUSG00000034947;ENSMUSG00000019960;ENSMUSG00000038587;ENSMUSG00000029781;ENSMUSG00000034557;ENSMUSG00000041308;ENSMUSG00000028214;ENSMUSG00000066278;ENSMUSG00000032737;ENSMUSG00000024913;ENSMUSG00000021959;ENSMUSG00000063873;ENSMUSG00000025921;ENSMUSG00000034271;ENSMUSG00000037003;ENSMUSG00000026826;ENSMUSG00000038712;ENSMUSG00000017897;ENSMUSG00000029007;ENSMUSG00000057363;ENSMUSG00000027695;ENSMUSG00000019970;ENSMUSG00000001999;ENSMUSG00000015474;ENSMUSG00000030930;ENSMUSG00000036295;ENSMUSG00000041936;ENSMUSG00000030055;ENSMUSG00000022817;ENSMUSG00000090698;ENSMUSG00000024042;ENSMUSG00000029135;ENSMUSG00000032366;ENSMUSG00000022477;ENSMUSG00000022114;ENSMUSG00000021250;ENSMUSG00000060733"
"GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP",0.412280701754386,0.985478857045522,0.206587922696891,0.302137156120194,0.930812482411027,121,"ENSMUSG00000026581;ENSMUSG00000076617;ENSMUSG00000049103;ENSMUSG00000039109;ENSMUSG00000044583;ENSMUSG00000045917;ENSMUSG00000025085;ENSMUSG00000057738;ENSMUSG00000053398;ENSMUSG00000041779;ENSMUSG00000034220;ENSMUSG00000023927;ENSMUSG00000038178"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN",0.412844036697248,0.985478857045522,0.211400189384923,0.296245640453584,0.907971335858913,127,"ENSMUSG00000043252;ENSMUSG00000046169;ENSMUSG00000028405;ENSMUSG00000037940;ENSMUSG00000020882;ENSMUSG00000025531;ENSMUSG00000028999;ENSMUSG00000091896;ENSMUSG00000058835;ENSMUSG00000020019;ENSMUSG00000049907;ENSMUSG00000020319;ENSMUSG00000017677;ENSMUSG00000028252;ENSMUSG00000065999;ENSMUSG00000037486;ENSMUSG00000031246"
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_DN",0.412844036697248,0.985478857045522,0.211400189384923,0.297628091908951,0.916313858863379,134,"ENSMUSG00000048285;ENSMUSG00000030654;ENSMUSG00000073102;ENSMUSG00000039585;ENSMUSG00000054469;ENSMUSG00000037820;ENSMUSG00000024235;ENSMUSG00000031697;ENSMUSG00000050272;ENSMUSG00000042354;ENSMUSG00000018800;ENSMUSG00000002718;ENSMUSG00000056091;ENSMUSG00000079109;ENSMUSG00000026596;ENSMUSG00000034422;ENSMUSG00000027580;ENSMUSG00000006050;ENSMUSG00000026821;ENSMUSG00000030795;ENSMUSG00000005774;ENSMUSG00000048878;ENSMUSG00000026036;ENSMUSG00000052684;ENSMUSG00000048490;ENSMUSG00000028793;ENSMUSG00000031530;ENSMUSG00000027620;ENSMUSG00000039765;ENSMUSG00000004364;ENSMUSG00000020400;ENSMUSG00000030707;ENSMUSG00000002489"
"GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP",0.41304347826087,0.985478857045522,0.231126709673834,0.292523597253642,0.918797673344341,169,"ENSMUSG00000039899;ENSMUSG00000031948;ENSMUSG00000029106;ENSMUSG00000048120;ENSMUSG00000026491;ENSMUSG00000045917;ENSMUSG00000036180;ENSMUSG00000030660;ENSMUSG00000033184;ENSMUSG00000078877;ENSMUSG00000074781;ENSMUSG00000037104;ENSMUSG00000020321;ENSMUSG00000015214;ENSMUSG00000010277;ENSMUSG00000027677;ENSMUSG00000026778;ENSMUSG00000028577;ENSMUSG00000028530;ENSMUSG00000042784;ENSMUSG00000011958;ENSMUSG00000032293;ENSMUSG00000028552;ENSMUSG00000044533;ENSMUSG00000022855;ENSMUSG00000005371;ENSMUSG00000030759;ENSMUSG00000000708;ENSMUSG00000031010"
"GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",0.41304347826087,0.985478857045522,0.231126709673834,0.290746104661349,0.918631666001607,172,"ENSMUSG00000026770;ENSMUSG00000054892;ENSMUSG00000030029;ENSMUSG00000028454;ENSMUSG00000021108;ENSMUSG00000029504;ENSMUSG00000025245;ENSMUSG00000029029;ENSMUSG00000026238;ENSMUSG00000022914;ENSMUSG00000028521;ENSMUSG00000036023;ENSMUSG00000028081;ENSMUSG00000028252;ENSMUSG00000018848;ENSMUSG00000039068;ENSMUSG00000030869;ENSMUSG00000028029;ENSMUSG00000037706;ENSMUSG00000037563;ENSMUSG00000009535;ENSMUSG00000021895;ENSMUSG00000026349;ENSMUSG00000022353;ENSMUSG00000046791;ENSMUSG00000000976;ENSMUSG00000027999;ENSMUSG00000025558;ENSMUSG00000071337;ENSMUSG00000021650"
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP",0.413419913419913,0.985485795411639,0.0580983576873206,-0.361466029133223,-1.02441947868026,190,"ENSMUSG00000027379;ENSMUSG00000034023;ENSMUSG00000068101;ENSMUSG00000017499;ENSMUSG00000030978;ENSMUSG00000021391;ENSMUSG00000029185;ENSMUSG00000024222;ENSMUSG00000020185;ENSMUSG00000024989;ENSMUSG00000001228;ENSMUSG00000026688;ENSMUSG00000025795;ENSMUSG00000038379;ENSMUSG00000054717;ENSMUSG00000028832;ENSMUSG00000006345;ENSMUSG00000028175;ENSMUSG00000027331;ENSMUSG00000062510;ENSMUSG00000005233;ENSMUSG00000024660;ENSMUSG00000078521;ENSMUSG00000019992;ENSMUSG00000021485;ENSMUSG00000051378;ENSMUSG00000007080;ENSMUSG00000052033;ENSMUSG00000044201;ENSMUSG00000017716;ENSMUSG00000026605;ENSMUSG00000023505;ENSMUSG00000032400;ENSMUSG00000048416;ENSMUSG00000029499;ENSMUSG00000069910;ENSMUSG00000020330;ENSMUSG00000014846;ENSMUSG00000006678;ENSMUSG00000028718;ENSMUSG00000022033;ENSMUSG00000029910;ENSMUSG00000024791;ENSMUSG00000025574;ENSMUSG00000034311;ENSMUSG00000027323;ENSMUSG00000021932;ENSMUSG00000027326;ENSMUSG00000071658;ENSMUSG00000074218;ENSMUSG00000068744;ENSMUSG00000036223;ENSMUSG00000027469;ENSMUSG00000027203;ENSMUSG00000034906;ENSMUSG00000026622;ENSMUSG00000022322;ENSMUSG00000031262;ENSMUSG00000022765;ENSMUSG00000035683;ENSMUSG00000022722;ENSMUSG00000032939;ENSMUSG00000030867;ENSMUSG00000072082;ENSMUSG00000022519;ENSMUSG00000024795;ENSMUSG00000031004;ENSMUSG00000045273;ENSMUSG00000020649;ENSMUSG00000003779;ENSMUSG00000023004;ENSMUSG00000037628;ENSMUSG00000028044;ENSMUSG00000036875;ENSMUSG00000001517;ENSMUSG00000020493;ENSMUSG00000022385;ENSMUSG00000029066;ENSMUSG00000023067;ENSMUSG00000020897;ENSMUSG00000026274;ENSMUSG00000033952;ENSMUSG00000059734;ENSMUSG00000026003;ENSMUSG00000025154;ENSMUSG00000031134;ENSMUSG00000037313;ENSMUSG00000021175"
"GSE360_DC_VS_MAC_M_TUBERCULOSIS_DN",0.413450937155458,0.985485795411639,0.0589694466690997,-0.369254627248472,-1.03412173741386,154,"ENSMUSG00000031609;ENSMUSG00000032374;ENSMUSG00000020227;ENSMUSG00000025743;ENSMUSG00000049313;ENSMUSG00000019872;ENSMUSG00000078429;ENSMUSG00000041308;ENSMUSG00000054717;ENSMUSG00000024177;ENSMUSG00000052572;ENSMUSG00000036046;ENSMUSG00000023236;ENSMUSG00000024525;ENSMUSG00000028743;ENSMUSG00000059743;ENSMUSG00000063172;ENSMUSG00000028266;ENSMUSG00000063931;ENSMUSG00000018974;ENSMUSG00000042447;ENSMUSG00000057530;ENSMUSG00000001105;ENSMUSG00000005824;ENSMUSG00000029816;ENSMUSG00000015176;ENSMUSG00000021018;ENSMUSG00000030930"
"GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP",0.414141414141414,0.985684889935012,0.222056046145248,0.29845818284274,0.919208270029909,152,"ENSMUSG00000020009;ENSMUSG00000040229;ENSMUSG00000005947;ENSMUSG00000039917;ENSMUSG00000031015;ENSMUSG00000074305;ENSMUSG00000028864;ENSMUSG00000025245;ENSMUSG00000007850;ENSMUSG00000033460;ENSMUSG00000058427;ENSMUSG00000027509;ENSMUSG00000027130;ENSMUSG00000036023;ENSMUSG00000068732;ENSMUSG00000024091;ENSMUSG00000017858;ENSMUSG00000031221;ENSMUSG00000029821;ENSMUSG00000038417"
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.414141414141414,0.985684889935012,0.222056046145248,0.29878897555382,0.920227063995596,152,"ENSMUSG00000026581;ENSMUSG00000028599;ENSMUSG00000022967;ENSMUSG00000038384;ENSMUSG00000028454;ENSMUSG00000060550;ENSMUSG00000033157;ENSMUSG00000068329;ENSMUSG00000068735;ENSMUSG00000029178;ENSMUSG00000021892;ENSMUSG00000027130;ENSMUSG00000026478;ENSMUSG00000024830;ENSMUSG00000031295;ENSMUSG00000035529;ENSMUSG00000004896;ENSMUSG00000038967;ENSMUSG00000014349;ENSMUSG00000052684;ENSMUSG00000048175;ENSMUSG00000037752;ENSMUSG00000003273;ENSMUSG00000018287;ENSMUSG00000074340;ENSMUSG00000040325;ENSMUSG00000021900;ENSMUSG00000075271;ENSMUSG00000026176;ENSMUSG00000015396;ENSMUSG00000008668"
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",0.414141414141414,0.985684889935012,0.222056046145248,0.289947955900449,0.908586546874238,155,"ENSMUSG00000028268;ENSMUSG00000031532;ENSMUSG00000020362;ENSMUSG00000059588;ENSMUSG00000026718;ENSMUSG00000022672;ENSMUSG00000026519;ENSMUSG00000006800;ENSMUSG00000040761;ENSMUSG00000022014;ENSMUSG00000028101;ENSMUSG00000017210;ENSMUSG00000022914;ENSMUSG00000024539;ENSMUSG00000026234;ENSMUSG00000031592;ENSMUSG00000020457;ENSMUSG00000036698;ENSMUSG00000049922;ENSMUSG00000041720;ENSMUSG00000040407;ENSMUSG00000029048;ENSMUSG00000042032;ENSMUSG00000029864;ENSMUSG00000047146;ENSMUSG00000004637;ENSMUSG00000050310;ENSMUSG00000001366;ENSMUSG00000059554;ENSMUSG00000038042;ENSMUSG00000020128;ENSMUSG00000026176;ENSMUSG00000041685;ENSMUSG00000070056;ENSMUSG00000020689;ENSMUSG00000064138;ENSMUSG00000022443;ENSMUSG00000028772;ENSMUSG00000026563;ENSMUSG00000028274;ENSMUSG00000051721;ENSMUSG00000005982"
"GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN",0.414581066376496,0.986152866052043,0.0582216241124161,-0.363696274725042,-1.02782427422224,187,"ENSMUSG00000033538;ENSMUSG00000052488;ENSMUSG00000024789;ENSMUSG00000033386;ENSMUSG00000002343;ENSMUSG00000021196;ENSMUSG00000039178;ENSMUSG00000018733;ENSMUSG00000018697;ENSMUSG00000022554;ENSMUSG00000042605;ENSMUSG00000026754;ENSMUSG00000022280;ENSMUSG00000046909;ENSMUSG00000022305;ENSMUSG00000034394;ENSMUSG00000018750;ENSMUSG00000038718;ENSMUSG00000029598;ENSMUSG00000046311;ENSMUSG00000027502;ENSMUSG00000032480;ENSMUSG00000029103;ENSMUSG00000026623;ENSMUSG00000071037;ENSMUSG00000018537;ENSMUSG00000018381;ENSMUSG00000030556;ENSMUSG00000021368;ENSMUSG00000056310;ENSMUSG00000033581;ENSMUSG00000003228;ENSMUSG00000057363;ENSMUSG00000018565;ENSMUSG00000027695;ENSMUSG00000036644"
"GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_UP",0.414870689655172,0.986152866052043,0.0577308549299813,-0.361746506851918,-1.02603422298942,194,"ENSMUSG00000000782;ENSMUSG00000015314;ENSMUSG00000021728;ENSMUSG00000079557;ENSMUSG00000058173;ENSMUSG00000060261;ENSMUSG00000021196;ENSMUSG00000027709;ENSMUSG00000040018;ENSMUSG00000021123;ENSMUSG00000033809;ENSMUSG00000009739;ENSMUSG00000044177;ENSMUSG00000036052;ENSMUSG00000024913;ENSMUSG00000028460;ENSMUSG00000092060;ENSMUSG00000018774;ENSMUSG00000028741;ENSMUSG00000020477;ENSMUSG00000063450;ENSMUSG00000051212;ENSMUSG00000015337;ENSMUSG00000032021;ENSMUSG00000031671;ENSMUSG00000027430;ENSMUSG00000031901;ENSMUSG00000024737;ENSMUSG00000032369;ENSMUSG00000044496;ENSMUSG00000025277;ENSMUSG00000026848;ENSMUSG00000031976;ENSMUSG00000055491"
"GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN",0.415178571428571,0.986152866052043,0.0593487680335629,-0.371391667842102,-1.03484058132188,148,"ENSMUSG00000050335;ENSMUSG00000074622;ENSMUSG00000058173;ENSMUSG00000028064;ENSMUSG00000020227;ENSMUSG00000005413;ENSMUSG00000022892;ENSMUSG00000019960;ENSMUSG00000031367;ENSMUSG00000055994;ENSMUSG00000056515;ENSMUSG00000030876;ENSMUSG00000036606;ENSMUSG00000028249;ENSMUSG00000073489;ENSMUSG00000027878;ENSMUSG00000028692;ENSMUSG00000021266;ENSMUSG00000034744;ENSMUSG00000034560;ENSMUSG00000035004;ENSMUSG00000027907;ENSMUSG00000069662;ENSMUSG00000042228;ENSMUSG00000024737"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN",0.415347137637028,0.986152866052043,0.0635007968065945,-0.401317894166484,-1.03741361596844,69,"ENSMUSG00000023243;ENSMUSG00000022479;ENSMUSG00000033083;ENSMUSG00000022702;ENSMUSG00000060240;ENSMUSG00000031748;ENSMUSG00000039824;ENSMUSG00000031028;ENSMUSG00000015968;ENSMUSG00000029868;ENSMUSG00000027364;ENSMUSG00000038725;ENSMUSG00000022602;ENSMUSG00000030219"
"GSE10325_CD4_TCELL_VS_MYELOID_UP",0.415570175438596,0.986152866052043,0.0584693210386381,-0.365714348316637,-1.0303431133864,179,"ENSMUSG00000000782;ENSMUSG00000027901;ENSMUSG00000020642;ENSMUSG00000030361;ENSMUSG00000029287;ENSMUSG00000033083;ENSMUSG00000042385;ENSMUSG00000028884;ENSMUSG00000026012;ENSMUSG00000005696;ENSMUSG00000037306;ENSMUSG00000034614;ENSMUSG00000031239;ENSMUSG00000094966;ENSMUSG00000055435;ENSMUSG00000094231;ENSMUSG00000031506;ENSMUSG00000002033;ENSMUSG00000063450;ENSMUSG00000031397;ENSMUSG00000062939;ENSMUSG00000057058;ENSMUSG00000019857;ENSMUSG00000073889"
"GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_UP",0.415730337078652,0.986152866052043,0.234392647294686,0.290990624605307,0.913531069397918,174,"ENSMUSG00000029530;ENSMUSG00000005947;ENSMUSG00000025159;ENSMUSG00000039585;ENSMUSG00000029106;ENSMUSG00000054469;ENSMUSG00000028944;ENSMUSG00000059588;ENSMUSG00000004558;ENSMUSG00000024597;ENSMUSG00000020721;ENSMUSG00000029426;ENSMUSG00000037235;ENSMUSG00000001419;ENSMUSG00000096145;ENSMUSG00000024160;ENSMUSG00000032897;ENSMUSG00000040006;ENSMUSG00000041236;ENSMUSG00000003644;ENSMUSG00000037552;ENSMUSG00000049858;ENSMUSG00000040701;ENSMUSG00000013236;ENSMUSG00000048878;ENSMUSG00000024096;ENSMUSG00000029864;ENSMUSG00000022228;ENSMUSG00000034659;ENSMUSG00000035459;ENSMUSG00000003316;ENSMUSG00000078676;ENSMUSG00000022263;ENSMUSG00000022353;ENSMUSG00000026576;ENSMUSG00000036188;ENSMUSG00000039958"
"GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN",0.415754923413567,0.986152866052043,0.0583452776743612,-0.366839826379385,-1.03191632435985,161,"ENSMUSG00000018548;ENSMUSG00000070732;ENSMUSG00000027939;ENSMUSG00000027720;ENSMUSG00000005696;ENSMUSG00000008136;ENSMUSG00000031584;ENSMUSG00000026285;ENSMUSG00000068566;ENSMUSG00000038388;ENSMUSG00000024812;ENSMUSG00000030393;ENSMUSG00000059534;ENSMUSG00000020477;ENSMUSG00000039745;ENSMUSG00000027952;ENSMUSG00000026826;ENSMUSG00000036825;ENSMUSG00000055884;ENSMUSG00000035329;ENSMUSG00000071369;ENSMUSG00000054920;ENSMUSG00000020085;ENSMUSG00000016253;ENSMUSG00000021918"
"GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN",0.416204217536071,0.986698036376799,0.0589694466690997,-0.375634011434521,-1.04324363870697,138,"ENSMUSG00000050147;ENSMUSG00000034868;ENSMUSG00000024538;ENSMUSG00000035235;ENSMUSG00000046959;ENSMUSG00000013846;ENSMUSG00000021611;ENSMUSG00000039168;ENSMUSG00000079173;ENSMUSG00000035919;ENSMUSG00000036376;ENSMUSG00000053801;ENSMUSG00000029616;ENSMUSG00000006345;ENSMUSG00000036606;ENSMUSG00000021236;ENSMUSG00000001056;ENSMUSG00000054932"
"GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN",0.416389811738649,0.986698036376799,0.0588438169595807,-0.369668908165148,-1.03412453559768,153,"ENSMUSG00000039286;ENSMUSG00000025340;ENSMUSG00000032661;ENSMUSG00000074141;ENSMUSG00000045294;ENSMUSG00000030103;ENSMUSG00000020901;ENSMUSG00000018920;ENSMUSG00000039168;ENSMUSG00000044350;ENSMUSG00000034825;ENSMUSG00000039985;ENSMUSG00000026872;ENSMUSG00000021814;ENSMUSG00000025888;ENSMUSG00000021270;ENSMUSG00000031925;ENSMUSG00000068220;ENSMUSG00000040774;ENSMUSG00000038280;ENSMUSG00000042228;ENSMUSG00000015112;ENSMUSG00000032369;ENSMUSG00000020149;ENSMUSG00000038963;ENSMUSG00000021368;ENSMUSG00000005824;ENSMUSG00000026074;ENSMUSG00000036257;ENSMUSG00000019897;ENSMUSG00000028890;ENSMUSG00000005779;ENSMUSG00000021608;ENSMUSG00000026339;ENSMUSG00000031155;ENSMUSG00000025225;ENSMUSG00000046727;ENSMUSG00000024927;ENSMUSG00000037759;ENSMUSG00000019837;ENSMUSG00000006941;ENSMUSG00000038866;ENSMUSG00000049047"
"GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP",0.416757344940152,0.987088859770745,0.0579754757571486,-0.362887693247439,-1.02553918161029,187,"ENSMUSG00000022297;ENSMUSG00000011148;ENSMUSG00000073910;ENSMUSG00000042385;ENSMUSG00000028064;ENSMUSG00000054400;ENSMUSG00000027673;ENSMUSG00000029121;ENSMUSG00000070407;ENSMUSG00000025571;ENSMUSG00000031174;ENSMUSG00000035919;ENSMUSG00000030188;ENSMUSG00000066278;ENSMUSG00000030279;ENSMUSG00000049109;ENSMUSG00000038718;ENSMUSG00000031129;ENSMUSG00000043998;ENSMUSG00000030101;ENSMUSG00000031913;ENSMUSG00000020205;ENSMUSG00000029408;ENSMUSG00000066324;ENSMUSG00000030688;ENSMUSG00000031703;ENSMUSG00000064284;ENSMUSG00000028613;ENSMUSG00000044496;ENSMUSG00000027099;ENSMUSG00000036368"
"GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN",0.41747572815534,0.988252427184466,0.216542836735348,0.29431618715182,0.911300036704956,144,"ENSMUSG00000014932;ENSMUSG00000024014;ENSMUSG00000022899;ENSMUSG00000028599;ENSMUSG00000032578;ENSMUSG00000044583;ENSMUSG00000037820;ENSMUSG00000023068;ENSMUSG00000027347;ENSMUSG00000060550;ENSMUSG00000003882;ENSMUSG00000049939;ENSMUSG00000027340;ENSMUSG00000028530;ENSMUSG00000032000;ENSMUSG00000002017;ENSMUSG00000002845;ENSMUSG00000014349;ENSMUSG00000030284;ENSMUSG00000027015;ENSMUSG00000036533;ENSMUSG00000054808;ENSMUSG00000049470;ENSMUSG00000020817;ENSMUSG00000028793;ENSMUSG00000005886;ENSMUSG00000000732;ENSMUSG00000073725;ENSMUSG00000020400;ENSMUSG00000006575;ENSMUSG00000026819;ENSMUSG00000015961"
"GSE3982_BCELL_VS_TH1_UP",0.417693169092945,0.988252427184466,0.059221919380382,-0.375813990019415,-1.0404328606663,134,"ENSMUSG00000034959;ENSMUSG00000025340;ENSMUSG00000030577;ENSMUSG00000036356;ENSMUSG00000034614;ENSMUSG00000020623;ENSMUSG00000020388;ENSMUSG00000035936;ENSMUSG00000034066;ENSMUSG00000040774;ENSMUSG00000038807;ENSMUSG00000030380;ENSMUSG00000029322;ENSMUSG00000031901;ENSMUSG00000026181;ENSMUSG00000024737;ENSMUSG00000026927;ENSMUSG00000027775;ENSMUSG00000033502;ENSMUSG00000032192;ENSMUSG00000020413;ENSMUSG00000035877;ENSMUSG00000000278;ENSMUSG00000006464;ENSMUSG00000040605;ENSMUSG00000005882;ENSMUSG00000033554;ENSMUSG00000020175;ENSMUSG00000025188;ENSMUSG00000000561;ENSMUSG00000036845;ENSMUSG00000042379;ENSMUSG00000034041"
"GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN",0.417857142857143,0.988252427184466,0.0621124188949471,-0.394419437298238,-1.03363352925334,76,"ENSMUSG00000072437;ENSMUSG00000037525;ENSMUSG00000025792;ENSMUSG00000074922;ENSMUSG00000030103;ENSMUSG00000036186;ENSMUSG00000018774;ENSMUSG00000007564;ENSMUSG00000040272;ENSMUSG00000091722;ENSMUSG00000001794;ENSMUSG00000041164;ENSMUSG00000038214;ENSMUSG00000047139;ENSMUSG00000018102;ENSMUSG00000032508;ENSMUSG00000050382;ENSMUSG00000024972;ENSMUSG00000058385;ENSMUSG00000001964;ENSMUSG00000019917;ENSMUSG00000020770"
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",0.418367346938776,0.988978997712622,0.222056046145248,0.294005933139678,0.91881708357983,156,"ENSMUSG00000014932;ENSMUSG00000024014;ENSMUSG00000055835;ENSMUSG00000022346;ENSMUSG00000039087;ENSMUSG00000035356;ENSMUSG00000021025;ENSMUSG00000020134;ENSMUSG00000028161;ENSMUSG00000021546;ENSMUSG00000029169;ENSMUSG00000060550;ENSMUSG00000001419;ENSMUSG00000058427;ENSMUSG00000053964;ENSMUSG00000028633;ENSMUSG00000023460;ENSMUSG00000032000;ENSMUSG00000034158;ENSMUSG00000053113;ENSMUSG00000016529"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN",0.418859649122807,0.989182845625941,0.0580983576873206,-0.365810887956318,-1.02995096680155,175,"ENSMUSG00000027901;ENSMUSG00000038451;ENSMUSG00000032624;ENSMUSG00000020522;ENSMUSG00000044676;ENSMUSG00000013622;ENSMUSG00000038024;ENSMUSG00000035173;ENSMUSG00000038718;ENSMUSG00000020647;ENSMUSG00000040990;ENSMUSG00000043207;ENSMUSG00000025809;ENSMUSG00000031358;ENSMUSG00000066551;ENSMUSG00000051344;ENSMUSG00000004610;ENSMUSG00000027018;ENSMUSG00000022022;ENSMUSG00000041341;ENSMUSG00000038773;ENSMUSG00000020413;ENSMUSG00000024982;ENSMUSG00000040918;ENSMUSG00000074282;ENSMUSG00000041126;ENSMUSG00000026526;ENSMUSG00000032239;ENSMUSG00000029922;ENSMUSG00000032246;ENSMUSG00000025193;ENSMUSG00000020739;ENSMUSG00000021608"
